ax,ay,az,gx,gy,gz
-5.8804,-8.75,-3.8459,-2.502,0.4501,-0.0202
-5.5352,-9.0742,-4.252,-2.502,0.3845,-0.1188
-4.8377,-10.4788,-4.8329,-2.502,0.3036,-0.1994
-4.5637,-10.5697,-4.9023,-2.4881,0.2337,-0.1972
-3.9817,-9.81,-4.7294,-2.317,0.1646,-0.1447
-3.7705,-8.6166,-4.5206,-2.1938,0.1379,-0.0445
-4.2054,-8.2343,-4.675,-2.1803,0.0999,0.0147
-4.3603,-8.3701,-4.6487,-2.1777,0.066,0.1031
-4.0504,-8.5519,-4.9603,-2.1512,0.0147,0.2049
-4.5428,-7.8718,-4.9107,-2.0335,-0.1016,0.2135
-4.3214,-7.2323,-4.9005,-1.9994,-0.1641,0.2259
-4.2096,-6.6491,-4.9657,-2.014,-0.2046,0.2502
-4.4734,-6.722,-5.2582,-2.0708,-0.2168,0.258
-4.9149,-7.2401,-5.5789,-2.0933,-0.2495,0.2298
-4.5523,-7.599,-5.8546,-2.0619,-0.2967,0.1562
-4.319,-7.4542,-5.8822,-1.9952,-0.3247,0.1209
-4.1833,-7.0738,-5.8762,-1.9419,-0.313,0.088
-4.066,-6.8788,-5.9073,-1.9216,-0.2996,0.0622
-4.209,-6.4241,-6.0251,-1.9351,-0.3036,0.0541
-4.4291,-7.4261,-6.655,-1.9809,-0.3048,0.0653
-4.3089,-8.1691,-6.9254,-1.8795,-0.3072,0.0887
-5.278,-7.3998,-6.7531,-1.7061,-0.3374,0.0965
-4.5607,-6.4146,-6.4008,-1.623,-0.4056,0.0553
-4.0439,-6.1926,-6.3218,-1.6134,-0.4313,0.1091
-4.0199,-5.7703,-6.0832,-1.6235,-0.4305,0.1751
-3.5575,-4.8449,-5.8373,-1.6524,-0.4103,0.2221
-3.3535,-4.1641,-5.613,-1.7539,-0.3441,0.2787
-3.1669,-3.8375,-5.5723,-1.8809,-0.2589,0.2938
-2.8762,-3.3661,-5.6112,-2.0265,-0.1161,0.283
-3.6461,-4.0857,-6.1304,-2.1615,0.1736,0.1969
-3.3876,-5.1781,-6.9655,-2.1186,0.2442,0.1355
-3.1149,-4.4255,-6.9404,-2.0625,0.3183,0.1646
-2.7027,-3.8877,-6.9661,-2.1052,0.4111,0.2137
-2.7087,-3.9757,-7.2233,-2.1759,0.5116,0.3007
-3.0879,-4.2191,-7.4859,-2.1947,0.6057,0.3655
