ax,ay,az,gx,gy,gz
-0.9757,-9.2393,-1.8389,-0.5669,0.0348,0.1052
-1.3149,-8.5567,-1.8849,-0.5931,0.0763,0.022
-1.6008,-9.5569,-2.3862,-0.7121,0.1011,-0.0675
-1.1503,-9.3529,-2.458,-0.6986,0.098,-0.1362
-1.3711,-8.8744,-2.3426,-0.7524,0.0993,-0.152
-0.8812,-9.7184,-2.8463,-0.8213,0.0765,-0.1245
-0.9296,-9.8895,-3.1603,-0.859,0.0833,-0.0779
-1.0522,-10.3053,-3.5061,-0.8393,0.0906,-0.1047
-1.1055,-10.7563,-3.6987,-0.7734,0.0811,-0.1163
-0.6915,-10.0702,-3.6275,-0.6878,0.0809,-0.1525
-0.5258,-9.9924,-3.6311,-0.6415,0.095,-0.1699
-0.3296,-9.472,-3.518,-0.6162,0.1138,-0.1743
-0.0191,-9.3194,-3.5013,-0.6169,0.1455,-0.1032
-0.3912,-9.3171,-3.7059,-0.6506,0.1901,-0.0813
-0.5599,-9.3111,-3.7675,-0.645,0.1927,-0.0623
-0.7047,-8.8307,-3.7639,-0.6584,0.1816,-0.047
-0.6837,-9.064,-3.9763,-0.6748,0.1649,-0.0496
-0.9888,-9.3141,-4.2197,-0.6945,0.1525,-0.0336
-1.264,-9.9817,-4.5063,-0.6586,0.1213,-0.0735
-1.1276,-9.5898,-4.4166,-0.5651,0.1003,-0.1623
-0.7394,-9.4104,-4.3268,-0.5091,0.0664,-0.1671
-0.4923,-9.0975,-4.1492,-0.4857,0.0542,-0.1219
-0.6646,-9.4343,-4.2006,-0.4672,0.0522,-0.1031
-0.7304,-8.8558,-4.0875,-0.423,0.053,-0.1209
-0.5791,-9.2889,-4.2778,-0.4239,0.052,-0.1119
-0.6293,-9.4283,-4.3376,-0.3904,0.0493,-0.1035
-0.6209,-9.3105,-4.3896,-0.3459,0.0306,-0.1151
-0.3984,-9.1837,-4.52,-0.3485,0.0286,-0.0796
-0.9254,-10.0612,-4.8568,-0.3374,0.0087,-0.0231
-0.5474,-9.9649,-4.9041,-0.2396,-0.0162,-0.0606
-0.6042,-9.7155,-4.8311,-0.1767,-0.0405,-0.0738
-0.5091,-9.7262,-4.739,-0.141,-0.0559,-0.0573
-0.2177,-9.0706,-4.477,-0.0923,-0.0589,-0.078
-0.1424,-9.0538,-4.4243,-0.1174,-0.0462,-0.0568
-0.0592,-9.192,-4.3974,-0.1557,-0.0312,-0.0365
0.0179,-9.4516,-4.5535,-0.1728,-0.0163,-0.0167
-0.2608,-9.9057,-4.7629,-0.1617,0.0013,-0.0152
-0.2076,-10.0247,-4.7701,-0.1091,0.0231,-0.0447
-0.207,-10.0666,-4.7689,-0.067,0.0371,-0.0551
-0.2022,-9.5067,-4.5141,-0.0085,0.0633,-0.0929
-0.4128,-8.9892,-4.3274,-0.0631,0.0829,-0.0619
-0.3571,-9.3033,-4.4399,-0.1221,0.1216,-0.0854
-0.932,-9.9541,-4.7186,-0.2001,0.145,-0.0922
-1.1539,-10.8197,-5.0871,-0.1863,0.1526,-0.1704
-1.2156,-11.2409,-5.5298,-0.0595,0.0977,-0.2853
-1.1001,-11.5549,-5.7039,0.0012,0.0444,-0.3057
-0.6168,-11.7165,-5.7254,0.0646,-0.0101,-0.3182
-0.2094,-12.1502,-5.6381,0.1626,-0.0388,-0.345
0.3206,-11.9713,-5.5448,0.2604,-0.0352,-0.3415
0.1986,-12.2788,-5.6243,0.3776,-0.0124,-0.3302
0.2094,-12.186,-5.8989,0.4901,0.0083,-0.3425
0.4875,-13.7994,-6.7603,0.6132,0.015,-0.267
1.7713,-17.5328,-8.5597,0.8615,0.0177,0.0822
1.1791,-19.5996,-11.5083,1.5167,0.0428,0.7698
-0.0102,-19.5996,-14.8355,2.3042,0.0412,1.4796
4.0636,-19.5996,-19.5709,2.502,-0.1906,1.2931
-0.6012,-19.5996,-19.5709,2.502,-0.0192,0.1138
-5.452,2.3037,-16.7623,2.502,0.0017,-0.7056
-1.5846,16.0074,-8.1823,2.502,-0.3225,-0.6213
1.5781,19.5709,1.0301,2.502,-0.3903,-0.2277
0.216,12.6263,3.4403,2.502,-0.3506,0.8924
-1.1623,-1.0307,2.8905,2.502,-0.2442,0.8818
-2.2612,-3.4391,2.6572,2.502,-0.2114,0.4416
-3.1394,0.0939,3.9464,2.502,-0.2865,0.1154
-0.5737,-4.4124,3.0419,2.502,-0.4313,0.3183
-1.5356,-5.5531,3.2853,2.4017,-0.3553,0.216
-1.6792,-4.9388,3.7711,2.179,-0.3261,0.0998
-1.3513,-3.8207,4.5278,1.8583,-0.3009,-0.0825
-1.4166,-5.7637,4.5093,1.4827,-0.2783,-0.1654
-0.542,-7.8156,4.1557,1.4357,-0.2138,-0.2876
-1.2497,-6.4929,4.6229,1.4965,-0.1541,-0.3424
-0.3099,-6.3416,4.7228,1.3742,-0.1661,-0.3138
-0.0209,-9.5192,4.014,1.3289,-0.1348,-0.0965
-0.9948,-8.921,4.0481,1.4959,-0.1274,-0.0599
-1.4166,-8.0524,4.1384,1.5737,-0.1633,-0.0086
-1.7527,-7.8006,4.2628,1.493,-0.3067,-0.0657
-0.3763,-6.1226,5.1236,1.4506,-0.3028,-0.1586
-0.816,-5.5854,5.4993,1.2878,-0.2514,-0.183
-1.1294,-6.1956,5.476,1.185,-0.2203,-0.268
-1.0116,-6.0843,5.5047,1.1513,-0.2153,-0.3996
0.1394,-5.9563,5.4951,1.0873,-0.2084,-0.4424
0.4642,-7.8586,4.9322,1.0266,-0.1638,-0.2634
-0.7155,-7.8215,4.7803,1.1258,-0.1499,-0.1517
-0.53,-6.7944,5.0704,1.2155,-0.2014,-0.1311
-0.5306,-5.3121,5.6728,1.2068,-0.2333,-0.0983
-0.3882,-4.0732,6.1376,1.1165,-0.241,-0.1271
-0.2943,-2.3755,6.9488,0.7336,-0.1836,-0.3332
-0.6413,-3.149,6.8088,0.4397,-0.1582,-0.3641
-0.7149,-4.6594,6.4343,0.2485,-0.1713,-0.3824
-0.0831,-5.796,6.1789,0.2637,-0.2057,-0.4513
1.3693,-5.4981,6.1424,0.3124,-0.1936,-0.3883
0.2183,-5.1882,6.1807,0.3333,-0.1597,-0.2609
0.2943,-5.0142,6.3147,0.2986,-0.1929,-0.1568
0.3565,-4.9418,6.3517,0.2789,-0.2031,-0.0606
-0.2381,-4.1402,6.5868,0.2323,-0.2229,-0.048
0.0802,-3.7866,6.7693,0.1209,-0.2475,-0.0987
-0.0006,-3.7412,6.8375,-0.0089,-0.2557,-0.1471
0.4744,-4.1456,6.8441,-0.2059,-0.2085,-0.2344
0.6485,-4.5793,6.7364,-0.2549,-0.1946,-0.2388
0.4576,-4.4913,6.7502,-0.3169,-0.1947,-0.1999
