ax,ay,az,gx,gy,gz
1.657,-9.6694,-1.1456,-0.0489,-0.2031,-0.0532
1.535,-9.3673,-1.1151,-0.0283,-0.2033,-0.0606
2.0704,-9.2369,-1.1832,-0.0285,-0.1854,-0.0728
1.9149,-9.2417,-1.2359,-0.0628,-0.1723,-0.0445
1.9502,-9.3296,-1.3496,-0.0897,-0.1422,-0.0185
1.7157,-9.4343,-1.4291,-0.1034,-0.1325,-0.0186
1.7492,-9.4696,-1.4644,-0.1081,-0.136,-0.028
1.8706,-9.6509,-1.5888,-0.1279,-0.1342,-0.0115
2.3025,-9.9942,-1.7521,-0.0975,-0.0892,0.0606
1.7192,-9.7077,-1.8497,-0.0696,-0.0863,0.0371
1.5751,-9.8178,-1.925,-0.0499,-0.0677,0.0215
1.3149,-9.6999,-1.9436,-0.0315,-0.0503,0.0176
1.5111,-9.6144,-1.864,-0.0179,-0.0426,-0.0034
1.5105,-9.7053,-1.9149,-0.0271,-0.0303,0.0048
1.3968,-9.7998,-1.9274,-0.0176,-0.0268,0.006
1.5081,-9.8178,-2.0249,-0.0096,-0.0157,0.0103
1.3167,-9.9117,-2.141,0.0006,-0.0084,0.0205
1.4124,-10.1366,-2.2516,0.0186,-0.0061,0.0284
1.3484,-10.3161,-2.3928,0.0653,0.0002,0.0478
0.9284,-9.8788,-2.2732,0.1494,0.021,0.0441
0.7699,-9.9948,-2.2678,0.1647,0.0291,0.0427
0.6939,-10.1175,-2.3414,0.2111,0.0318,0.0096
0.5414,-9.859,-2.339,0.2522,0.0308,0.0034
0.4044,-9.9757,-2.4963,0.2679,0.0257,-0.0076
0.3864,-10.459,-2.6961,0.3017,0.0134,-0.0094
0.3517,-10.2891,-2.6267,0.3875,0.0041,-0.036
0.5856,-9.9218,-2.4676,0.4293,0.0044,-0.0578
0.4169,-10.1821,-2.5023,0.452,0.0184,-0.0244
0.2351,-10.1982,-2.4772,0.4966,0.0208,-0.0229
0.1992,-10.6008,-2.5155,0.6352,-0.0181,-0.0053
-0.0837,-10.0612,-2.0309,0.7201,-0.067,-0.0275
-0.0108,-9.9039,-1.6822,0.7446,-0.1317,0.0165
0.341,-9.7005,-1.4189,0.7792,-0.1786,0.0454
0.2333,-9.2375,-1.1671,0.7727,-0.203,0.0943
-0.5856,-9.2279,-0.8865,0.734,-0.2468,0.1197
-0.3571,-9.7681,-0.7543,0.7383,-0.3205,0.0661
-0.2273,-9.2237,-0.268,0.7643,-0.3881,0.0451
0.9912,-9.1113,0.1478,0.7931,-0.413,-0.0392
1.1809,-9.0497,0.4654,0.7641,-0.3851,-0.0228
1.2341,-9.0425,0.6616,0.7278,-0.3577,-0.0144
