ax,ay,az,gx,gy,gz
1.0391,-9.5324,4.9005,0.6661,-0.463,0.2073
1.1569,-9.2722,4.7396,0.6459,-0.3991,0.3144
1.2281,-9.1843,4.7994,0.6105,-0.3266,0.3891
0.5234,-7.995,5.0704,0.5538,-0.2438,0.4308
-0.277,-9.0275,4.7587,0.4076,-0.2283,0.5024
-0.2052,-9.9978,4.3561,0.3531,-0.2005,0.5437
-0.6012,-10.4602,4.1258,0.4622,-0.186,0.4941
-0.4181,-9.9691,4.2778,0.5518,-0.1959,0.4197
0.1029,-9.8596,4.252,0.6658,-0.1884,0.3221
-0.0957,-7.3866,4.9448,0.6945,-0.119,0.2915
-0.999,-8.1392,4.7354,0.3961,-0.1259,0.2672
-1.5685,-9.1406,4.4237,0.3137,-0.1357,0.2035
-0.8441,-8.5771,4.4967,0.3139,-0.1698,0.0712
-0.7316,-9.4247,4.3579,0.2703,-0.1854,0.141
-0.6239,-8.543,4.5733,0.2865,-0.1911,0.1445
-1.3172,-8.3276,4.6134,0.2052,-0.1932,0.2274
-1.0887,-9.0957,4.2365,0.1419,-0.1984,0.267
-1.2927,-10.5182,3.7184,0.1927,-0.2175,0.2506
-1.9131,-10.7498,3.6006,0.3111,-0.259,0.2461
-1.3747,-9.676,4.0164,0.5268,-0.3186,0.0856
-0.137,-8.7673,4.4871,0.5334,-0.2835,0.1126
-0.3105,-8.1924,4.858,0.4526,-0.2479,0.1055
-0.9129,-8.2959,4.7988,0.3681,-0.203,0.0887
-1.0169,-8.8923,4.6552,0.3018,-0.2246,0.011
-0.6479,-9.1789,4.5607,0.294,-0.2237,0.004
-0.3392,-9.1502,4.5577,0.3074,-0.2208,-0.0046
-0.7143,-9.0281,4.6175,0.3138,-0.1964,0.0593
-1.1294,-9.2764,4.474,0.3084,-0.2319,0.0625
-0.536,-10.1204,4.3101,0.3443,-0.2504,0.0712
-0.7729,-9.143,4.7091,0.4914,-0.2508,0.0025
0.0485,-7.6385,5.1757,0.4613,-0.2602,-0.011
-0.7095,-8.1045,5.068,0.2916,-0.1783,0.0115
-1.0421,-8.4335,4.9292,0.2553,-0.1806,-0.0606
-0.5384,-8.4269,4.943,0.2468,-0.1949,-0.1658
-0.7167,-8.6554,4.8975,0.2269,-0.2091,-0.1255
-0.5743,-8.3067,4.9023,0.2346,-0.2179,-0.0864
-0.5258,-8.1482,4.8347,0.1948,-0.2315,-0.0717
0.0179,-10.4207,4.2503,0.1759,-0.2424,0.0473
-0.1083,-9.6604,4.3884,0.3613,-0.2111,0.0465
-0.28,-8.8152,5.0602,0.4712,-0.1862,0.0202
-0.5749,-7.1934,5.3055,0.514,-0.1642,0.003
-0.5306,-6.1053,5.8516,0.4215,-0.1173,0.0415
-0.7831,-7.4249,5.3868,0.1797,-0.0964,-0.0569
-0.4451,-6.7723,5.5107,0.0933,-0.0939,-0.093
-0.2859,-6.6287,5.7781,-0.0028,-0.0948,-0.1127
0.4271,-6.4672,5.8528,-0.1013,-0.0874,-0.0929
0.2405,-6.2632,5.7416,-0.2136,-0.0379,-0.0327
0.0012,-6.6491,5.6058,-0.3373,0.0012,0.0021
0.2471,-6.5641,5.6016,-0.3872,0.0317,-0.0279
1.0792,-5.4568,5.8732,-0.4647,0.0828,-0.0692
1.0361,-5.2869,5.9791,-0.6285,0.1791,-0.0031
1.197,-4.276,6.1813,-0.7932,0.267,-0.0275
3.6574,-1.1725,7.2688,-1.2737,0.5906,-0.1134
4.6044,2.4167,8.3282,-1.7767,0.8407,-0.1852
7.0594,6.8806,8.9898,-2.3572,1.1972,-0.2725
9.3045,8.6243,8.2056,-2.502,1.6964,-0.1865
7.0415,10.4674,6.1639,-2.502,2.2692,0.0037
6.0526,12.8692,3.3194,-2.502,2.4803,-0.0337
4.9621,10.9358,-0.6502,-2.502,2.502,-0.0141
4.6277,9.2536,-4.5224,-2.502,2.502,-0.2209
2.1757,8.4712,-7.7749,-2.502,2.502,-0.6215
0.3996,6.4738,-11.3091,-2.502,2.502,-1.07
-1.075,4.6457,-14.4251,-2.502,2.502,-1.4245
-0.0042,-13.1043,-18.5617,-2.502,2.502,-2.1292
-1.4656,-11.9725,-17.3318,-2.502,2.502,-2.4496
-3.2405,-10.4387,-17.0046,-2.502,2.4212,-2.502
-1.1492,-13.1928,-17.4802,-2.502,1.8173,-2.502
0.2273,-19.5996,-18.8764,-2.502,1.1977,-1.906
-0.4445,-19.5996,-19.5153,-2.502,0.7016,-1.3027
-1.2012,-19.5996,-19.1079,-2.502,0.1881,-0.7647
-0.1238,-19.5996,-16.8927,-2.3563,-0.267,-0.6209
1.7198,-16.5942,-12.6526,-1.225,-0.5812,-0.7968
4.413,-8.592,-9.1089,-0.6524,-0.6616,-0.6582
5.5507,0.9003,-5.2068,-0.9468,-0.2844,-0.177
3.9541,0.749,-5.4503,-1.4984,-0.0567,0.0095
2.6315,-2.6046,-7.0265,-1.991,0.1225,0.1393
-0.0604,-6.2602,-8.8493,-2.1225,0.1908,0.1271
-0.5468,-8.394,-10.1767,-2.0216,0.1052,-0.0323
-1.0026,-10.2718,-10.9077,-1.7956,-0.0716,-0.0495
-0.8405,-9.9452,-10.7408,-1.4437,-0.2656,-0.0719
-0.2548,-8.6955,-10.127,-1.1533,-0.4384,-0.0626
-0.1131,-7.1773,-9.5007,-0.9627,-0.5717,-0.0439
0.7501,-5.616,-9.0395,-0.9101,-0.6704,-0.0696
1.2485,-5.79,-9.2471,-1.0094,-0.735,0.0122
2.0931,-6.7155,-10.0481,-1.0608,-0.7229,0.0983
1.5517,-7.3585,-10.5284,-1.086,-0.6845,0.2549
1.2622,-8.4903,-11.0345,-0.9795,-0.6662,0.2233
1.0995,-8.8146,-11.2355,-0.796,-0.6758,0.1708
1.6427,-8.5825,-11.1829,-0.6084,-0.6619,0.1878
1.2036,-8.3557,-10.9735,-0.4607,-0.6244,0.2221
1.1683,-7.8012,-10.6696,-0.295,-0.5894,0.2235
0.606,-6.9506,-10.3149,-0.2163,-0.5373,0.2853
0.5192,-6.8782,-10.2126,-0.1424,-0.5006,0.2552
0.2118,-6.4493,-10.1103,-0.0793,-0.4665,0.2479
0.0796,-6.0664,-10.0074,-0.0295,-0.3923,0.1813
0.1585,-5.7835,-9.9021,-0.0415,-0.3653,0.1225
-0.3864,-6.4235,-9.9739,-0.0367,-0.3353,0.1155
-0.259,-6.2303,-9.8423,0.0269,-0.3447,0.0442
-0.1872,-6.2447,-9.6832,0.0927,-0.3714,-0.0124
0.4552,-5.8241,-9.3553,0.1539,-0.3696,-0.0522
