ax,ay,az,gx,gy,gz
-9.4582,-5.2582,-1.0379,1.3675,0.5182,0.0003
-10.0481,-5.3049,-0.9368,1.3977,0.4991,-0.0306
-9.9547,-5.333,-0.8267,1.4028,0.4559,-0.0232
-10.3513,-4.8927,-0.4672,1.4205,0.4103,-0.038
-10.3974,-4.3226,0.0347,1.3211,0.3235,0.0224
-10.6026,-4.4967,0.0742,1.2755,0.3108,0.0114
-10.5607,-4.5679,0.0,1.2297,0.2805,-0.0102
-10.9113,-4.6038,-0.1831,1.2127,0.252,-0.0457
-11.2379,-4.8766,-0.3159,1.1945,0.2036,-0.071
-10.8078,-5.1153,-0.4804,1.2278,0.1358,-0.1232
-10.3621,-4.9771,-0.6903,1.2903,0.0935,-0.1737
-10.4034,-4.7569,-0.8584,1.3543,0.0886,-0.219
-10.4321,-4.0433,-0.883,1.3788,0.0678,-0.2957
-10.1958,-4.3286,-1.0014,1.3939,0.0488,-0.3871
-9.4235,-4.136,-0.9954,1.4714,0.0826,-0.5647
-8.9695,-3.4343,-0.6389,1.499,0.1107,-0.6367
-8.1482,-3.2195,-0.463,1.4765,0.1581,-0.7047
-7.922,-3.7747,-0.5055,1.4248,0.2273,-0.6597
-7.5607,-4.2096,-0.5384,1.4386,0.3141,-0.6391
-7.9226,-4.3053,-0.518,1.4652,0.4028,-0.6258
-8.5621,-4.0289,-0.3242,1.5014,0.4599,-0.6232
-8.8935,-3.6144,-0.0185,1.4869,0.4732,-0.6316
-9.1639,-3.5964,0.2764,1.4452,0.4691,-0.6344
-9.6652,-3.2794,0.4929,1.4002,0.4457,-0.6164
-9.7005,-3.2201,0.7896,1.316,0.3634,-0.5822
-8.7565,-3.5354,0.923,1.0769,0.2521,-0.4372
-8.8923,-3.3619,0.9206,1.0049,0.235,-0.4057
-8.6722,-3.3176,0.9434,0.8995,0.216,-0.3551
-8.5639,-3.4851,0.7902,0.7627,0.2091,-0.2766
-8.656,-4.2078,0.5821,0.6708,0.2111,-0.2518
-8.3384,-4.8018,0.3846,0.6362,0.1862,-0.201
-8.4203,-4.6971,0.4612,0.6408,0.1859,-0.1557
-8.4479,-4.1964,0.6371,0.6373,0.1838,-0.1479
-8.4407,-3.5426,0.7914,0.559,0.1861,-0.127
-8.4903,-4.4788,0.5659,0.4384,0.1917,-0.0221
-8.9988,-4.4154,0.6586,0.3893,0.1447,-0.0757
-7.9543,-3.8746,1.0457,0.3322,0.1491,-0.09
-8.2516,-3.7932,0.8375,0.2385,0.1814,-0.035
-8.193,-4.5488,0.4361,0.1403,0.1733,0.0522
-7.9418,-5.2624,0.1089,0.1419,0.1739,0.13
-8.4479,-4.94,0.1813,0.1971,0.1898,0.1943
-8.6112,-3.9703,0.4786,0.2514,0.1833,0.1535
-8.5077,-3.466,0.5994,0.1852,0.1826,0.2171
-9.3535,-3.0497,0.6754,0.1113,0.1794,0.2585
-9.469,-2.86,0.7178,0.0196,0.1255,0.2975
-8.817,-2.6058,0.7561,-0.0652,0.0763,0.3583
-10.4375,-0.5396,1.2365,-0.3487,0.016,0.5693
-10.7575,0.4786,1.5583,-0.6202,-0.1408,0.6455
-10.1198,0.3864,1.5272,-0.9663,-0.2818,0.8445
-10.2826,0.9147,1.6636,-1.2795,-0.4142,1.0477
-9.9506,1.6953,1.8628,-1.6252,-0.5517,1.2869
-9.9607,2.7117,2.0979,-2.0572,-0.7072,1.6188
-10.4548,3.8512,2.4018,-2.4193,-0.891,2.0149
-11.7936,5.1511,3.2177,-2.502,-1.0676,2.4057
-14.3952,7.136,4.0959,-2.502,-1.2272,2.502
-19.0606,13.3783,5.6183,-2.502,-1.4477,2.502
-19.5996,19.5709,5.4,-2.502,-2.3678,1.7653
-19.5996,19.5709,-3.8662,-2.502,-2.502,1.4796
-19.5996,19.5709,-12.271,-2.502,-2.502,1.5187
-18.99,19.5709,-19.5709,-2.502,-2.502,1.4406
-18.3434,14.4748,-19.5709,-2.502,-2.502,1.2302
-15.4158,10.0014,-19.5709,-2.502,-2.502,1.0524
-12.6999,2.8008,-19.5709,-2.502,-2.502,1.0045
-13.3926,-5.391,-19.5709,-2.502,-2.502,0.7993
-15.8489,-14.0309,-19.5709,-2.502,-2.502,0.483
-12.0975,-19.5996,-19.5709,-2.502,-2.502,-0.2628
-5.6925,-19.5996,-18.3452,-2.502,-2.502,-1.3808
-1.1557,-19.5996,-10.206,-2.3902,-1.5269,-1.9846
-1.1432,-14.8917,-6.3332,-1.3042,-0.9093,-1.8513
-2.2672,-7.9053,-3.9619,-0.719,-0.4693,-1.5005
-3.2022,-6.9703,-3.4397,-0.8324,-0.1682,-0.97
-5.8744,-8.7685,-3.7938,-0.8086,0.0222,-0.5751
-7.2275,-7.008,-3.1783,-0.5055,0.0529,-0.5787
-7.1175,-4.9125,-2.519,-0.3765,0.0182,-0.5411
-7.1695,-4.7013,-2.2905,-0.4284,-0.0232,-0.4392
-7.1342,-5.205,-2.2576,-0.4255,-0.071,-0.3006
-6.9165,-4.3137,-1.9418,-0.3466,-0.1023,-0.2224
-7.0457,-4.008,-1.8413,-0.3529,-0.0834,-0.0193
-7.3208,-4.0875,-1.6612,-0.2553,0.0283,-0.0338
-7.4853,-3.5539,-1.4309,-0.1914,0.1303,-0.0503
-8.1188,-3.0455,-1.3041,-0.1969,0.243,-0.0573
-9.079,-3.6467,-1.4512,-0.264,0.3246,-0.0276
-9.9099,-4.809,-1.5619,-0.2441,0.356,-0.0575
-10.3065,-4.9131,-1.5176,-0.1165,0.3373,-0.1132
-10.4865,-4.3531,-1.2491,-0.0205,0.2895,-0.1204
-10.9531,-4.0648,-1.0265,0.0154,0.1952,-0.103
-10.7773,-4.2598,-0.8895,0.0027,0.0856,-0.0474
-10.8909,-3.944,-0.7376,0.056,-0.0111,0.0244
-9.9458,-2.2774,-0.1161,0.0364,-0.1861,0.0327
-9.9517,-2.263,-0.128,-0.0512,-0.182,0.0536
-10.3717,-2.3964,-0.1807,-0.1239,-0.1678,-0.008
-10.0122,-2.7434,-0.3775,-0.1723,-0.1594,-0.082
-9.9906,-3.1848,-0.4863,-0.1875,-0.1438,-0.1295
-10.0756,-2.988,-0.4798,-0.1773,-0.1697,-0.1803
-9.8279,-3.3739,-0.5503,-0.1991,-0.2202,-0.1447
-9.2584,-3.5163,-0.545,-0.1851,-0.2597,-0.1235
-9.1454,-3.6162,-0.5563,-0.1719,-0.276,-0.0706
-8.9294,-3.6491,-0.5258,-0.1498,-0.2779,-0.021
-9.1908,-3.6132,-0.4193,-0.1166,-0.2616,-0.0102
-8.726,-3.8094,-0.4911,-0.1092,-0.1965,-0.0522
