ax,ay,az,gx,gy,gz
-6.4516,-4.3328,3.655,2.2429,0.5157,-0.0823
-6.667,-3.4211,4.0708,2.0191,0.5667,-0.0749
-6.6616,-4.3591,3.9039,1.756,0.6095,-0.0821
-6.8536,-4.8191,3.7986,1.6189,0.6452,-0.1106
-7.0965,-4.6839,3.7992,1.5369,0.6681,-0.1963
-5.9551,-5.1332,3.7047,1.1777,0.6636,-0.045
-5.933,-6.3535,3.2913,1.1074,0.6994,0.0638
-6.2387,-6.3254,3.0299,1.1055,0.7348,0.1532
-7.1378,-6.4026,3.0096,1.0751,0.7323,0.2495
-7.4082,-5.8068,3.2028,1.0284,0.669,0.2543
-7.3017,-5.3521,3.3404,0.9518,0.6282,0.2627
-8.2528,-5.8008,3.4032,0.8714,0.568,0.2624
-6.9446,-6.192,3.253,0.8806,0.5226,0.2046
-6.6796,-6.4923,3.1184,0.9461,0.5689,0.2379
-6.7208,-5.6183,3.3589,1.0179,0.6181,0.1845
-6.7334,-5.1846,3.4032,0.9991,0.6909,0.1528
-7.075,-6.4528,2.875,0.9794,0.8699,0.1884
-8.0022,-5.6429,3.0203,1.0822,0.9171,0.0564
-7.8616,-5.7362,2.8816,1.0925,0.9307,-0.0052
-7.8132,-5.2774,3.0431,1.1338,0.9404,-0.1227
-7.727,-5.135,3.1316,1.1131,0.9591,-0.1234
-8.1763,-4.8197,3.2716,1.0922,0.9704,-0.1353
-8.8403,-4.1103,3.5426,1.0524,0.9217,-0.1729
-7.8503,-4.3633,3.5174,0.9597,0.8677,-0.1193
-7.1719,-4.3926,3.4618,0.9128,0.8617,-0.0499
-7.4746,-4.133,3.4816,0.8274,0.8848,0.1003
-7.8491,-4.1342,3.3882,0.6729,0.8418,0.2372
-8.6985,-3.9027,3.4008,0.6172,0.8046,0.28
-8.8726,-3.9087,3.2273,0.5499,0.7374,0.322
-9.125,-4.0074,3.1155,0.4769,0.6455,0.3424
-9.722,-4.3346,2.8277,0.4185,0.5401,0.3692
-10.2903,-4.8467,2.607,0.4096,0.4049,0.3647
-9.7149,-4.5733,2.6058,0.4685,0.2635,0.3269
-9.4528,-4.3723,2.7613,0.5059,0.176,0.2744
-8.7015,-3.9547,3.0855,0.5426,0.1585,0.1906
-8.5388,-3.2596,3.3769,0.5473,0.1996,0.1143
-8.6028,-3.2016,3.4786,0.4961,0.2592,0.056
-7.7797,-3.7466,3.4158,0.4353,0.3759,-0.096
-8.0859,-3.3565,3.5874,0.3739,0.4437,-0.1179
-7.8096,-4.075,3.347,0.2847,0.4633,-0.0957
-7.6594,-4.6385,3.0909,0.2608,0.5108,-0.0221
-9.1101,-3.2877,3.4816,0.2651,0.5105,0.0005
-9.2692,-2.3384,3.7878,0.1368,0.4323,-0.0587
-9.8471,-1.7821,4.0427,-0.0732,0.3435,-0.0946
-10.2802,-0.2219,4.5482,-0.3123,0.224,-0.206
-9.5815,0.8698,4.9065,-0.7068,0.097,-0.3345
-8.6315,1.0062,4.7862,-1.1917,-0.0146,-0.3246
-8.7882,1.2652,4.602,-2.1028,-0.1889,0.2828
-8.1075,2.6806,4.791,-2.4307,-0.3424,0.6613
-8.6895,4.3507,4.7031,-2.502,-0.4254,1.2741
-13.1946,7.5691,4.267,-2.502,-0.5705,1.7958
-18.2028,9.7095,2.9336,-2.502,-0.9563,2.0861
-19.5996,11.5956,1.0068,-2.502,-1.6067,2.0036
-19.5996,11.7948,-2.147,-2.502,-2.3228,1.7057
-19.5996,11.604,-6.518,-2.502,-2.502,1.2368
-19.5996,8.6004,-11.5226,-2.502,-2.502,1.0884
-19.3316,-0.0981,-16.1127,-2.502,-2.502,1.2402
-17.4191,-8.8911,-18.0311,-2.502,-2.502,1.1933
