ax,ay,az,gx,gy,gz
1.9962,-8.0291,-3.5731,-0.073,-0.0838,0.0053
2.0309,-8.2965,-3.6837,-0.0932,-0.1185,-0.0282
2.5819,-8.5669,-3.7926,-0.1077,-0.1773,-0.0189
2.948,-8.7188,-3.8327,-0.0977,-0.1722,-0.0179
3.1083,-8.875,-3.9039,-0.0774,-0.1354,-0.0224
3.0353,-8.8684,-3.8776,-0.0493,-0.0959,-0.0296
3.0479,-8.8146,-3.935,-0.0269,-0.068,-0.0299
2.7954,-8.7936,-3.9727,-0.0121,-0.0494,-0.0082
2.4108,-8.7392,-3.929,0.0144,-0.0564,-0.0157
2.5866,-8.5364,-3.8818,0.0336,-0.0845,-0.025
2.8044,-8.3545,-3.7645,0.0314,-0.1063,-0.0145
2.8283,-8.2116,-3.7238,0.0099,-0.0999,-0.0066
2.7488,-8.3862,-3.7926,-0.0455,-0.0591,0.0025
2.4748,-8.6195,-3.8261,-0.0549,-0.0525,-0.0023
2.3581,-8.854,-3.9206,-0.0431,-0.0652,-0.0157
2.3755,-8.808,-3.9087,-0.0077,-0.082,-0.0134
2.4191,-8.6094,-3.8913,0.0169,-0.1013,-0.0186
2.4879,-8.3354,-3.8177,0.0261,-0.1193,-0.0255
2.5986,-8.2032,-3.801,0.0127,-0.1247,-0.017
2.5101,-8.1242,-3.7711,-0.0077,-0.1122,-0.0306
2.3904,-8.1673,-3.7848,-0.028,-0.1119,-0.0312
2.2762,-8.1529,-3.801,-0.0518,-0.1319,-0.0357
2.3462,-8.1912,-3.7525,-0.0687,-0.1572,-0.0234
2.2756,-8.0554,-3.7394,-0.1148,-0.2145,-0.0162
2.1511,-8.2367,-3.792,-0.1334,-0.2443,-0.0193
2.2481,-8.2439,-3.7693,-0.1474,-0.2808,-0.0325
2.3384,-8.2487,-3.795,-0.1536,-0.3096,-0.0567
2.5262,-8.1906,-3.8351,-0.1681,-0.3248,-0.0786
2.7045,-8.2546,-3.868,-0.1903,-0.326,-0.0845
2.6106,-8.3468,-3.9374,-0.2053,-0.321,-0.066
2.3456,-8.4568,-3.9942,-0.2094,-0.329,-0.0774
