ax,ay,az,gx,gy,gz
-7.3944,-5.6447,-1.666,-1.7656,-1.0986,-0.5603
-7.7204,-6.128,-1.6235,-1.6155,-1.0104,-0.4755
-7.9406,-5.4126,-1.3232,-1.4397,-0.9535,-0.4726
-8.0189,-4.3777,-0.9697,-1.3801,-0.9168,-0.4291
-7.9508,-4.6253,-0.9846,-1.4158,-0.8967,-0.331
-8.0483,-5.321,-1.0744,-1.3127,-0.8283,-0.3018
-8.5298,-4.8915,-0.8889,-1.2787,-0.7957,-0.2637
-8.266,-4.471,-0.7866,-1.251,-0.7843,-0.2832
-7.9699,-4.7809,-0.801,-1.2562,-0.7585,-0.2956
-8.0608,-5.0417,-0.7884,-1.2279,-0.7116,-0.2912
-7.8903,-4.6325,-0.6479,-1.1816,-0.6767,-0.3138
-7.4937,-4.6313,-0.6885,-1.1961,-0.6364,-0.3226
-7.3819,-4.6451,-0.6873,-1.2039,-0.5944,-0.3116
-7.4698,-5.1434,-0.8626,-1.2288,-0.5453,-0.207
-7.6947,-5.5729,-1.0654,-1.1759,-0.496,-0.1747
-7.7079,-5.6285,-1.1521,-1.108,-0.4437,-0.1547
-7.5057,-5.3145,-1.2048,-1.0349,-0.367,-0.1688
-7.4943,-5.2744,-1.2544,-1.0057,-0.3153,-0.1704
-7.7372,-5.0566,-1.1994,-0.9802,-0.2658,-0.1416
-8.1511,-4.8921,-1.2461,-0.9762,-0.2302,-0.1162
-8.0213,-4.8497,-1.2072,-0.9817,-0.2171,-0.1086
-8.0536,-5.0554,-1.2826,-0.9827,-0.2004,-0.1077
-8.1924,-5.0064,-1.2263,-0.9571,-0.1988,-0.1104
-7.9729,-4.5398,-1.1396,-0.9438,-0.1993,-0.1119
-7.7504,-4.3675,-1.1462,-0.9717,-0.1872,-0.0816
-8.0943,-4.3436,-1.191,-1.0233,-0.1729,-0.0223
-8.2277,-4.5075,-1.3609,-1.076,-0.1535,0.0093
-8.2965,-5.7356,-1.8969,-1.0327,-0.1522,0.0565
-8.4903,-5.519,-1.8891,-0.9319,-0.1516,0.014
-8.461,-5.1882,-1.8341,-0.8852,-0.1491,0.033
-8.3701,-4.8251,-1.6941,-0.8649,-0.1376,0.0218
-8.3037,-4.7432,-1.7192,-0.8714,-0.133,0.0078
-8.3091,-4.5972,-1.7366,-0.8788,-0.1054,0.0042
-8.3139,-4.8257,-1.8532,-0.9002,-0.0859,0.0157
-8.2146,-4.8592,-1.9914,-0.8767,-0.0713,0.0239
-8.2008,-4.5248,-2.065,-0.8695,-0.0528,0.0245
-8.12,-4.6499,-2.2211,-0.8777,-0.0293,0.0166
-7.1976,-5.0076,-2.7248,-0.9023,0.0835,0.0461
-6.7292,-5.2164,-2.8941,-0.872,0.1588,0.0346
-5.8941,-4.9555,-3.0688,-0.8327,0.2516,0.0558
-5.4227,-5.0142,-3.3643,-0.8506,0.3771,0.1245
-5.7781,-5.1709,-3.6778,-0.8822,0.5334,0.2492
-6.3494,-5.6728,-4.1934,-0.8936,0.6461,0.3105
-6.3781,-7.3651,-5.132,-0.8754,0.7297,0.4279
-6.9637,-10.1288,-6.484,-0.6957,0.8064,0.562
-7.1234,-12.7352,-7.5547,-0.2699,0.8545,0.6569
-6.5976,-14.8786,-8.5519,0.3432,0.8795,0.7692
-5.0806,-17.3563,-9.6664,2.074,1.0642,1.4009
-4.0319,-19.4231,-12.0999,2.4596,1.2934,1.5202
-4.2784,-17.4455,-13.2036,2.502,1.5094,1.7251
-5.8241,-15.1723,-14.2122,2.502,1.644,1.9532
-5.8277,-16.8413,-16.3268,2.502,1.6315,2.2155
-4.5099,-15.8883,-18.5169,2.502,1.6439,2.2872
-5.26,-9.1442,-18.8327,2.502,1.6927,2.2337
-4.5188,-5.5597,-19.0062,2.502,1.7271,2.3606
-7.1067,0.4929,-17.9067,2.502,1.8977,2.149
-10.3017,6.1101,-15.1627,2.502,1.9603,2.0233
-12.9153,8.1733,-12.6144,2.502,1.8157,1.6296
-12.0269,6.6389,-8.3683,2.502,1.4299,1.1987
-13.2126,8.1099,-6.2142,2.502,1.2855,0.8571
-12.2997,6.856,-4.1964,2.502,1.0912,0.6856
-13.7809,7.8652,-2.2283,2.502,0.8961,0.3576
-12.6455,7.5021,-0.384,2.502,0.6564,0.0851
-10.1402,5.8295,0.4283,2.502,0.484,-0.0189
-8.342,1.8508,-0.0604,2.502,0.4934,0.1063
-7.6116,-0.2387,-0.609,2.502,0.5554,0.1904
-7.8628,-1.4913,-1.0732,2.502,0.6659,0.2849
-9.3057,-0.9482,-0.8776,2.502,0.7159,0.33
-9.0251,-1.2694,-0.9858,2.502,0.6975,0.3701
-12.5773,3.6562,0.9362,2.502,0.5774,0.1212
-10.0439,1.8395,0.6598,2.502,0.3941,-0.0257
-9.3667,1.4315,0.9153,2.4692,0.3194,-0.1041
-9.1747,0.9284,1.0361,2.2784,0.2958,0.0143
-8.1362,1.1922,1.2042,2.071,0.3007,0.1744
-8.4838,-0.3805,0.917,1.8819,0.3309,0.4065
-9.5934,0.6377,1.075,1.8465,0.3394,0.5058
-9.9637,2.5256,1.2341,1.6587,0.3002,0.5576
-11.656,2.5974,1.2724,1.293,0.221,0.6006
-11.7338,0.719,1.0313,0.9951,0.1221,0.499
-10.3777,1.0941,1.0062,0.9021,0.1415,0.216
-11.0722,0.6215,0.9511,0.7478,0.1257,0.2166
-11.385,0.7747,1.0935,0.6256,0.0706,0.1134
-11.2726,1.2371,1.3149,0.456,-0.0045,0.0666
-9.7537,-0.524,0.8166,0.2891,-0.0542,0.1352
-10.1671,-1.1378,0.6299,0.308,-0.0166,0.1527
-10.1288,-0.5282,0.719,0.3125,-0.0294,0.2143
-11.266,0.472,1.1701,0.266,-0.0509,0.1952
-11.531,1.1809,1.5009,0.1038,-0.1022,0.0816
-11.3109,0.8758,1.4979,-0.0927,-0.1553,-0.0257
-10.66,0.5486,1.4985,-0.2766,-0.2128,-0.1566
-9.7173,-2.7852,0.338,-0.3764,-0.1472,-0.0357
-10.3131,-2.3773,0.527,-0.3269,-0.1906,0.0044
-9.7639,-2.7093,0.7178,-0.3232,-0.2449,0.0463
-9.5743,-2.4251,0.9386,-0.2989,-0.2681,0.047
-9.1035,-2.5902,0.9703,-0.3319,-0.2692,0.066
-9.2124,-3.134,0.8004,-0.331,-0.2231,0.0867
-9.6443,-2.9019,0.8608,-0.3339,-0.2042,0.0706
-9.6951,-3.5025,0.8034,-0.3452,-0.2007,0.0323
-9.8824,-3.082,1.0439,-0.3251,-0.2148,-0.0613
-9.2177,-3.0694,1.0487,-0.3676,-0.226,-0.1207
