ax,ay,az,gx,gy,gz
-0.3954,-6.402,-7.587,0.0031,-0.0597,-0.0096
-0.3105,-7.5703,-8.0183,0.055,-0.0754,0.0107
-0.1418,-8.7858,-8.385,0.2187,-0.0905,0.0654
-0.2016,-8.8014,-8.543,0.4243,-0.0958,0.089
0.4558,-10.7181,-9.2728,0.8618,-0.0634,0.2558
1.55,-12.0006,-10.1438,1.3454,-0.0032,0.358
-0.1663,-13.3226,-10.8287,1.8165,0.095,0.3632
-1.3663,-15.0227,-11.5854,2.3599,0.1339,0.3451
-0.14,-17.2762,-12.3912,2.502,0.077,0.3829
2.6812,-19.5996,-13.8042,2.502,0.1368,0.4736
2.1607,-19.5996,-15.332,2.502,0.3484,0.7323
-0.917,-17.3629,-15.3912,2.502,0.4295,0.7885
1.2359,-9.8022,-12.8207,2.502,0.3422,0.5369
6.0191,-6.268,-10.4919,2.502,0.5366,0.5217
5.4479,-7.7671,-9.9984,2.502,1.0741,0.8341
-0.8734,-11.9898,-10.9113,2.502,1.3851,0.9421
-4.1833,-12.9733,-11.857,2.502,1.2544,0.742
-3.3763,-9.8818,-10.6493,2.502,0.9651,0.2711
2.2403,-10.2987,-10.4058,2.502,0.7948,0.2211
-0.064,-6.7908,-8.6201,2.502,0.9111,0.4581
-2.9186,-0.4762,-6.0335,2.502,0.7953,0.4728
-0.6467,-1.0313,-4.3376,2.502,0.4225,0.7443
-0.4343,-0.1155,-1.0325,2.502,0.3866,0.9972
0.1244,2.3761,1.5912,2.502,0.2569,1.1451
2.8487,-3.317,1.188,2.502,0.3046,1.348
-1.3705,0.548,3.0485,2.502,0.3436,1.4822
-3.3972,3.6981,4.8772,2.502,0.2609,1.5075
-4.5745,4.6857,5.5346,2.502,0.1907,1.2633
-4.0343,2.3623,6.3087,2.502,0.0768,0.8827
-4.3358,2.2774,7.2287,2.3701,0.0257,0.5913
-4.0564,4.9418,8.7512,1.8627,-0.0476,0.1981
-5.6584,8.5041,10.3244,0.9276,-0.1699,-0.2789
0.2201,0.4534,8.2959,-0.9604,-0.4275,-0.9772
4.2897,-6.3063,6.3057,-1.2417,-0.2658,-0.6216
2.2283,-9.1011,5.5555,-0.9417,-0.0594,-0.2626
1.1982,-8.15,5.9031,-0.6566,0.0832,0.0783
0.0652,-8.8032,5.6507,-0.5068,0.1934,0.4385
-2.5663,-7.2371,6.0078,-0.4062,0.2453,0.6821
-4.4937,-6.2746,6.1555,-0.4691,0.1579,0.6285
-4.1719,-6.055,6.1119,-0.5686,0.0125,0.4245
-3.7555,-4.3681,6.548,-0.6982,-0.096,0.1875
-3.8315,-2.9192,6.7196,-1.0013,-0.1323,-0.1036
-4.1545,-1.657,6.6861,-1.9771,-0.2812,-0.6794
-1.1067,-8.3928,4.127,-2.224,-0.302,-0.7995
0.9924,-13.0349,2.9539,-2.0113,-0.2146,-0.6793
0.0945,-12.7089,3.2387,-1.5152,-0.0567,-0.3803
-1.0313,-8.9049,4.3765,-1.2565,0.0167,-0.1863
-1.6738,-7.803,4.4548,-1.3413,0.0325,-0.0102
-3.2865,-6.4164,4.6271,-1.5797,-0.0174,-0.0134
-3.6245,-4.1258,4.9065,-1.9494,-0.1384,-0.1331
-4.4213,-0.8632,5.3569,-2.3892,-0.2703,-0.411
-4.0816,0.9547,5.0548,-2.502,-0.4155,-0.7918
-3.7573,2.0201,4.3484,-2.502,-0.5789,-1.1942
0.3679,-3.6897,0.6437,-2.502,-0.6439,-1.4426
2.997,-14.659,-2.86,-2.502,-0.5295,-1.1303
1.6481,-19.5996,-3.5647,-2.502,-0.2573,-0.8319
-1.5254,-16.1181,-2.0536,-2.502,-0.2162,-0.7012
-1.188,-9.5204,0.0939,-2.2736,-0.3873,-0.6132
0.3236,-5.5603,1.1198,-2.3443,-0.4377,-0.5906
0.7334,-5.5232,0.7226,-2.4748,-0.3572,-0.5271
-0.5904,-6.0078,-0.082,-2.502,-0.2631,-0.5582
-1.3125,-5.7368,-0.7705,-2.502,-0.2301,-0.6581
-1.0804,-6.2542,-1.4375,-2.502,-0.2567,-0.7801
-0.2052,-7.1306,-2.4401,-2.502,-0.2457,-0.82
1.4453,-14.8624,-5.5926,-2.502,-0.2462,-0.5722
2.144,-19.5996,-7.2652,-2.502,-0.1327,-0.3884
0.2477,-19.5996,-7.0301,-2.0307,-0.0415,-0.217
-0.6598,-16.4584,-5.5759,-1.2297,-0.0551,-0.07
-0.8638,-12.1956,-4.3537,-0.8199,-0.0938,-0.0659
-0.4732,-11.1703,-4.0875,-0.814,-0.126,-0.0919
-0.146,-11.7428,-4.4046,-0.8942,-0.1165,-0.1226
-0.3326,-12.3912,-4.7988,-0.8652,-0.091,-0.1581
-0.7208,-11.3617,-4.6516,-0.7631,-0.104,-0.2112
-0.5701,-10.2221,-4.3376,-0.722,-0.1371,-0.286
0.1484,-9.746,-3.9769,-0.825,-0.2208,-0.3827
1.1587,-11.3007,-4.3131,-0.7818,-0.2314,-0.3105
0.9338,-11.1817,-4.1462,-0.6153,-0.1981,-0.183
0.5904,-10.2694,-3.8219,-0.4537,-0.1924,-0.0755
0.5324,-9.7747,-3.6425,-0.3824,-0.1998,0.004
