ax,ay,az,gx,gy,gz
-6.7669,-7.2132,-0.6024,-0.0815,-0.7194,0.1062
-7.3914,-7.3962,-0.612,-0.084,-0.7199,0.2014
-7.5105,-7.5392,-0.6909,-0.0829,-0.7612,0.2452
-7.407,-7.483,-0.6413,-0.0321,-0.8045,0.2296
-7.922,-7.7701,-0.7549,0.019,-0.8229,0.2573
-8.0393,-6.6921,-0.4618,0.0716,-0.8903,0.1174
-6.9428,-6.4475,-0.2907,0.0029,-0.9744,0.1258
-6.1603,-6.8871,-0.2794,-0.0762,-0.9397,0.2356
-7.2975,-6.6,-0.192,-0.0771,-0.8954,0.3036
-7.2221,-6.0796,0.1262,-0.1241,-0.8967,0.3044
-7.6415,-6.9649,0.143,-0.2573,-0.8945,0.2375
-7.2126,-7.1629,0.1573,-0.2202,-0.9137,0.2331
-7.0325,-7.2317,0.2082,-0.1785,-0.9131,0.2314
-7.0181,-6.8818,0.3176,-0.1284,-0.8838,0.2018
-7.3208,-6.1645,0.545,-0.1147,-0.8661,0.1681
-7.5811,-5.8714,0.7059,-0.1655,-0.8769,0.1486
-6.134,-6.591,0.5049,-0.2541,-0.8636,0.1914
-7.742,-8.144,0.2363,-0.1973,-0.8178,0.2388
-6.9697,-6.7753,0.5294,-0.0299,-0.817,0.0383
-6.5121,-6.0227,0.932,-0.0246,-0.7869,-0.006
-6.4606,-5.4066,1.1599,-0.3185,-0.7025,0.0941
-6.9787,-6.0969,1.0738,-0.4887,-0.7078,0.1623
-7.1384,-7.3184,0.8435,-0.5495,-0.7127,0.2513
-7.5972,-7.2556,0.8776,-0.4444,-0.7241,0.2035
-7.5852,-6.7657,0.9302,-0.391,-0.7527,0.1953
-8.0686,-6.539,1.0762,-0.4162,-0.8276,0.1426
-6.545,-6.3535,1.1767,-0.4562,-0.8783,0.0955
-6.3308,-7.2503,1.0116,-0.4937,-0.8315,0.2001
-6.7214,-7.6014,0.9027,-0.3916,-0.7873,0.193
-6.5079,-6.5982,1.0702,-0.3164,-0.7733,0.1952
-6.8943,-6.0658,1.1761,-0.308,-0.7404,0.202
-6.5426,-5.9432,1.2497,-0.4848,-0.7178,0.2666
-6.9757,-5.607,1.2538,-0.5495,-0.681,0.2524
-6.5827,-5.7159,1.1671,-0.6568,-0.6641,0.2529
-7.3597,-6.207,1.0319,-0.7252,-0.6453,0.2883
-7.2538,-5.7775,1.127,-0.7512,-0.6713,0.2463
-5.9958,-5.1529,1.282,-0.8405,-0.6914,0.2078
-5.0883,-6.0179,1.0756,-1.0003,-0.6335,0.292
-4.7121,-6.4415,0.8961,-1.0477,-0.5027,0.3077
-4.1079,-6.4684,0.6682,-1.0863,-0.3571,0.3551
-3.9978,-6.9458,0.32,-1.1344,-0.1564,0.4094
-4.6672,-7.9436,-0.3272,-1.1244,0.249,0.4084
-5.7135,-9.5605,-1.5547,-0.8081,0.4019,0.3645
-5.7829,-9.7848,-1.9244,-0.602,0.4933,0.3331
-5.9444,-8.9533,-2.0734,-0.3822,0.5786,0.2674
-6.28,-8.738,-2.3264,-0.3075,0.6364,0.3383
-6.4134,-9.0688,-2.72,-0.2355,0.6678,0.3782
-6.4522,-9.6694,-3.1137,-0.1325,0.6857,0.4576
-5.7248,-9.99,-3.3739,0.0088,0.706,0.5467
-5.8283,-10.5745,-3.7705,0.1649,0.7466,0.6768
-5.8295,-11.519,-4.4058,0.3713,0.7997,0.761
-4.5111,-12.2871,-5.0154,0.6522,0.8818,0.7692
2.9701,-18.5749,-8.4365,1.4473,1.4504,1.2701
4.6038,-19.5996,-11.5346,2.2474,2.1225,1.8308
1.5057,-19.5996,-16.0528,2.4938,2.4529,2.3336
1.398,-19.5996,-19.5709,2.502,2.502,2.3494
-0.3422,-19.5996,-19.5709,2.502,2.502,2.1903
-5.2385,-19.5996,-19.5709,2.502,2.502,1.524
-11.9886,-10.3848,-19.5709,2.502,2.502,0.3633
-17.9593,0.3739,-19.5709,2.502,2.502,-0.5021
-19.5996,6.5324,-19.5709,2.502,2.502,-1.1417
-19.5996,16.4979,-19.3884,2.502,2.502,-2.0239
-19.5996,19.5709,-9.7143,2.502,2.1839,-2.502
-15.5276,19.5709,4.5009,2.502,1.4311,-1.9733
-11.0638,13.9155,6.2518,2.502,0.928,-1.2469
-8.3659,11.6082,7.078,2.502,0.6461,-0.5348
-6.3595,7.0678,6.2189,1.6846,0.5011,0.5203
-7.858,1.6026,4.1779,0.9171,0.4094,1.3255
-9.3547,-1.9089,2.196,0.5639,0.3034,1.7918
-10.2179,-2.4132,1.7731,0.4478,0.1565,1.8566
-10.7551,-3.8058,1.1755,0.3964,0.0319,1.8421
-11.6674,-2.8014,1.2485,0.4827,-0.0573,1.4897
-10.1282,-3.0365,1.1599,0.4519,-0.0852,1.0998
-11.0333,-5.4227,0.856,0.6221,0.2056,0.2924
-10.7964,-5.2989,1.008,0.9229,0.2795,-0.2295
-9.7406,-6.1765,1.1486,1.2011,0.3087,-0.5208
-8.3773,-5.537,1.5517,1.598,0.4174,-0.6821
-9.2794,-2.2337,2.6429,1.8114,0.4962,-0.6857
-9.5444,-1.0744,3.3081,1.6887,0.4376,-0.5407
-9.1651,-0.5815,3.8106,1.4855,0.3435,-0.3552
-8.7296,0.1992,4.2419,1.2577,0.2555,-0.145
-8.7123,0.5647,4.4734,0.9806,0.2132,0.1166
-9.673,0.9583,4.6301,0.6651,0.1347,0.2844
-9.5085,1.0965,4.5278,0.3168,0.0554,0.3132
-9.7119,-2.1248,3.4684,-0.1791,-0.0951,0.2208
-7.6546,-3.0969,2.9324,-0.2539,-0.1064,0.1896
-8.5699,-5.1123,2.2905,-0.2129,-0.0367,0.3171
