ax,ay,az,gx,gy,gz
-6.387,-7.1856,2.5998,-0.7746,-0.9755,0.2563
-6.7848,-7.1336,2.6548,-0.7592,-0.9701,0.2467
-7.0726,-6.7872,2.7272,-0.764,-0.9908,0.2184
-7.1001,-6.7071,2.7326,-0.7941,-1.019,0.178
-6.9781,-6.2913,2.8205,-0.9234,-1.0741,0.0746
-7.06,-7.9394,2.3462,-1.0657,-1.098,0.0865
-7.0935,-7.2329,2.4209,-1.0874,-1.1466,0.0429
-6.6407,-6.8949,2.5549,-1.076,-1.1746,-0.0978
-6.1226,-6.9093,2.5789,-1.1137,-1.1784,-0.1665
-6.1071,-7.1348,2.4574,-1.176,-1.1664,-0.1408
-6.0855,-7.2676,2.3695,-1.2035,-1.1678,-0.1906
-5.5986,-7.2287,2.2899,-1.2078,-1.1502,-0.201
-5.787,-7.8951,2.1739,-1.2335,-1.1303,-0.1571
-5.7446,-8.071,1.9651,-1.2107,-1.1358,-0.1071
-5.4162,-8.0782,2.1027,-1.1974,-1.1474,-0.0543
-5.3892,-7.8969,2.0273,-1.1708,-1.1228,0.0305
-5.2756,-8.3007,1.9029,-1.1965,-1.0886,0.0133
-5.4443,-8.3617,1.8652,-1.1312,-1.0618,0.0153
-5.1595,-8.3803,1.7019,-1.064,-1.0517,0.0245
-5.3683,-8.281,1.8341,-1.0114,-1.0295,0.0977
-5.6447,-8.5274,1.7258,-0.9963,-1.0318,0.1784
-5.7906,-7.8491,1.9095,-0.9526,-1.0578,0.3002
-5.6172,-8.324,1.794,-0.9152,-1.0691,0.1943
-5.6471,-7.8197,1.8993,-0.8987,-1.0881,0.2049
-5.7242,-7.462,2.062,-0.9116,-1.0829,0.2279
-5.6518,-7.8951,1.9567,-0.9765,-1.0518,0.1725
-5.412,-8.0237,1.8766,-1.0134,-1.0328,0.1579
-5.2534,-7.34,2.0411,-1.0573,-1.015,0.1155
-5.2301,-7.6361,1.8802,-1.1047,-1.0012,0.1465
-5.4891,-8.1368,1.745,-1.1489,-1.0081,0.2172
-5.6794,-8.549,1.5308,-1.1577,-1.054,0.2931
-5.927,-7.9669,1.6331,-1.1225,-1.131,0.3692
-5.9169,-7.6636,1.5362,-1.136,-1.2207,0.4686
-5.8893,-7.5745,1.6164,-1.2165,-1.3003,0.5539
-6.1083,-7.6283,1.5559,-1.266,-1.368,0.6426
-6.082,-7.9035,1.4991,-1.2932,-1.4128,0.6432
-5.8917,-7.9418,1.3472,-1.2688,-1.4317,0.6358
-5.8325,-7.5559,1.4806,-1.266,-1.4117,0.6403
-5.9629,-7.6708,1.4279,-1.2802,-1.4003,0.6044
-5.5807,-7.6385,1.4154,-1.2967,-1.378,0.5862
