ax,ay,az,gx,gy,gz
0.6891,-8.8463,-3.3571,-0.0603,-0.0139,0.0577
0.3583,-8.6399,-3.213,-0.0832,-0.013,0.061
0.3069,-9.1065,-3.4271,-0.1099,-0.026,0.0679
-0.0191,-9.012,-3.4134,-0.0898,-0.0503,0.0107
0.4564,-8.607,-3.3535,-0.0955,-0.0628,-0.035
0.591,-8.8122,-3.402,-0.1245,-0.0706,-0.0257
0.6317,-8.8905,-3.4235,-0.141,-0.0675,-0.004
0.6455,-8.729,-3.4744,-0.1511,-0.0606,0.0209
0.4086,-9.0437,-3.606,-0.1756,-0.0558,0.0384
0.3224,-9.0359,-3.6287,-0.1532,-0.0613,0.0112
0.4959,-8.8534,-3.6239,-0.1487,-0.0724,-0.0098
0.7633,-9.0239,-3.6616,-0.1692,-0.0841,0.0165
0.7531,-8.9671,-3.6497,-0.1484,-0.0846,0.0165
0.9206,-8.7344,-3.6162,-0.174,-0.0465,0.0477
0.6162,-8.7577,-3.6054,-0.2135,-0.0308,0.0877
0.5581,-8.6614,-3.6209,-0.2227,-0.0338,0.0653
0.6215,-8.75,-3.6108,-0.2723,-0.0441,0.0916
0.6215,-8.9342,-3.6957,-0.2617,-0.0501,0.0848
0.8094,-8.5017,-3.667,-0.2688,-0.0543,0.0811
0.9727,-8.5549,-3.7196,-0.3267,-0.0432,0.1219
0.9781,-9.0909,-3.8961,-0.3542,-0.0202,0.1449
0.7226,-8.6746,-3.807,-0.3522,0.0699,0.1073
0.7406,-8.8774,-3.9188,-0.348,0.0673,0.1313
0.7244,-8.3671,-3.7878,-0.3562,0.071,0.1759
0.4415,-8.0758,-3.6162,-0.4924,0.0576,0.1696
0.5862,-8.1643,-3.8273,-0.5543,0.1073,0.1259
-0.0185,-8.6297,-4.0122,-0.5885,0.0609,0.2185
-0.0305,-8.4628,-4.1844,-0.5668,0.0341,0.1602
1.1803,-8.9713,-4.41,-0.5657,0.0301,0.0851
0.1244,-8.6195,-4.3436,-0.5329,0.0083,0.0379
0.2524,-8.601,-4.4219,-0.5091,-0.0121,0.0405
-0.0144,-8.4514,-4.4046,-0.5052,-0.0228,0.0445
0.7926,-8.3402,-4.2808,-0.5262,0.0002,-0.0582
-0.061,-8.2313,-4.3872,-0.5463,-0.0588,-0.0541
0.3063,-8.9426,-4.7761,-0.5622,-0.1019,-0.0448
-0.0371,-8.5819,-4.7599,-0.496,-0.0774,-0.0891
0.5222,-8.6818,-4.8832,-0.4811,-0.0862,-0.0525
0.5246,-8.7051,-4.9268,-0.4451,-0.073,-0.0554
0.3661,-9.1394,-5.1882,-0.4055,-0.0631,-0.0369
0.4433,-9.0509,-5.2475,-0.318,-0.0694,-0.0719
0.4355,-8.991,-5.3228,-0.2542,-0.0834,-0.0639
0.7274,-8.9815,-5.4891,-0.2017,-0.0916,-0.0373
0.5755,-9.061,-5.5998,-0.1511,-0.0939,-0.0234
0.6329,-9.2536,-5.659,-0.0826,-0.0996,-0.0241
0.5623,-9.1508,-5.7386,-0.0191,-0.0984,0.0187
0.2321,-9.7304,-6.1035,0.1668,-0.1239,-0.016
0.7286,-10.6313,-6.652,0.2899,-0.1575,0.088
0.9081,-12.402,-7.48,0.5233,-0.2031,0.2493
1.0875,-15.0377,-8.6004,0.9604,-0.2388,0.5576
1.5601,-19.1342,-10.0493,1.7702,-0.2873,0.9778
3.1292,-19.5996,-13.3723,2.3762,-0.2866,1.8641
1.3747,-19.5996,-17.4562,2.502,-0.0051,2.1777
-2.3312,-19.5996,-17.1996,2.502,0.3254,0.6008
-0.1944,-19.5996,-19.55,2.502,0.235,0.2018
-5.254,-9.9918,-16.3741,2.502,0.1975,-1.1435
-2.5436,5.8977,-6.7669,2.502,-0.3338,-1.5501
3.0748,0.1615,-4.3777,2.502,-0.4323,-0.5656
1.9866,-8.4921,-4.6355,2.502,-0.2542,0.3187
-1.1414,-10.1988,-4.1599,2.502,-0.1752,0.223
-3.7663,-7.4566,-3.9577,2.502,-0.1966,0.2326
2.5167,0.0604,-1.6816,2.502,-0.3873,-0.0596
0.5575,5.7709,1.3238,2.502,-0.2259,0.1127
1.1192,6.9637,4.8389,2.502,0.008,-0.2408
3.4917,8.4814,7.2323,2.502,0.2023,-0.0128
3.0736,4.1408,7.6361,2.502,0.3651,0.2747
3.46,2.4981,8.2379,2.502,0.6124,0.574
1.334,3.7645,9.3697,2.502,0.6574,0.6041
-1.1617,3.2339,9.6215,1.9586,0.6116,0.7274
-3.1184,0.4822,9.3422,1.3958,0.4549,0.7082
-1.3047,-1.2814,9.1555,1.0967,0.177,0.4753
2.4347,-5.5968,8.4814,1.0576,0.1884,0.4387
-1.4339,-1.9316,9.4666,1.158,0.2816,0.2197
-3.9918,-0.006,9.7244,0.9353,0.1035,0.009
0.2028,-0.6162,9.5827,0.523,-0.1435,-0.1515
1.2054,-1.535,9.4056,0.2012,-0.1455,-0.1669
0.5324,-2.7476,9.1896,0.0463,-0.0506,-0.118
-2.2828,-3.6072,8.9737,-0.3174,0.0038,0.062
-2.0913,-3.387,8.881,-0.3741,-0.1403,-0.135
-0.2441,-4.2419,8.7278,-0.4946,-0.232,-0.1697
0.9984,-5.5202,8.6082,-0.5793,-0.1955,-0.1223
-0.3703,-7.1103,8.415,-0.5384,-0.1205,-0.0194
-1.4913,-5.8433,8.7882,-0.4569,-0.1517,-0.1018
-1.3083,-4.0475,9.2201,-0.5534,-0.2549,-0.2233
-1.4979,-2.8552,9.125,-0.8519,-0.3493,-0.2806
-3.5749,-0.405,9.2596,-1.2226,-0.5249,-0.5574
-4.7498,4.3914,9.6736,-1.8942,-0.8515,-1.0111
-5.0201,8.1757,9.5139,-2.3981,-1.7917,-1.5475
1.5248,7.1402,6.0808,-2.502,-2.1299,-1.6464
4.721,4.4507,3.8859,-2.502,-2.1222,-1.2027
6.6586,0.9643,1.1539,-2.502,-1.8454,-0.5454
6.3129,-2.9952,-0.7292,-2.502,-1.4234,0.3458
4.52,-7.3119,-2.0955,-2.502,-1.0057,1.4994
1.7773,-11.7607,-3.545,-2.502,-0.6936,2.1642
-0.1651,-14.9743,-3.8704,-2.502,-0.5214,2.3201
-0.7226,-18.6945,-4.1946,-2.502,-0.382,2.3923
-0.2255,-19.5996,-4.4997,-2.502,-0.3251,1.9965
0.8207,-19.5996,-3.6173,-2.502,-0.1943,1.0277
0.3087,-16.882,-1.1474,-1.5367,0.0493,0.0623
0.0622,-12.9978,-0.3661,-0.8357,0.1171,-0.1158
-0.2459,-10.6325,0.1609,-0.5855,0.1493,-0.129
