ax,ay,az,gx,gy,gz
-7.3783,-6.9601,1.2443,0.9168,0.7791,-0.0542
-7.5398,-6.746,1.3322,0.8703,0.7446,-0.1209
-6.938,-6.8931,1.3753,0.8027,0.7103,-0.2413
-6.3446,-7.9268,1.2018,0.8021,0.7232,-0.2802
-6.658,-7.611,1.3669,0.8282,0.7169,-0.2378
-6.8955,-6.9535,1.4973,0.7976,0.682,-0.2044
-7.255,-7.2455,1.5248,0.7278,0.6448,-0.1785
-6.7286,-7.6696,1.4405,0.7191,0.6192,-0.2023
-6.6138,-7.7731,1.3807,0.7558,0.6218,-0.1852
-6.8285,-7.4441,1.4835,0.7876,0.5978,-0.1348
-6.7394,-6.853,1.5894,0.7644,0.5508,-0.0548
-6.8967,-6.5844,1.7109,0.6816,0.4928,0.0328
-6.9111,-6.6784,1.7934,0.6054,0.44,0.0883
-6.7627,-6.8064,1.8162,0.5274,0.4453,0.0909
-6.9147,-6.9535,1.745,0.5117,0.4397,0.0455
-6.6096,-7.3908,1.5936,0.5211,0.4425,0.0298
-6.6969,-7.4841,1.611,0.5731,0.4482,0.0493
-6.4857,-6.9242,1.7192,0.6006,0.4412,0.0866
-7.1204,-7.1175,1.7282,0.5906,0.4393,0.1533
-6.8471,-7.0929,1.7821,0.6219,0.4235,0.1213
-6.8788,-6.6574,1.855,0.6481,0.4339,0.1009
-6.6616,-6.8512,1.8688,0.6586,0.4751,0.0336
-6.3882,-7.3567,1.7402,0.6816,0.5372,-0.0179
-6.417,-7.6786,1.6929,0.7646,0.6205,-0.0603
-6.9111,-7.5876,1.7151,0.9675,0.7302,-0.1487
-7.1408,-6.9763,1.8455,1.066,0.7721,-0.1314
-7.669,-6.2417,2.08,1.1034,0.7627,-0.0987
-7.928,-5.732,2.1769,1.076,0.7286,-0.0695
-7.5751,-5.8726,2.0231,1.0201,0.7055,-0.0246
-8.1811,-5.385,2.0596,0.9989,0.6984,-0.0638
-7.7426,-6.1346,1.7904,0.9365,0.6805,0.0039
-7.9316,-6.6969,1.4536,0.9684,0.6943,0.0105
-8.3043,-7.1557,1.1641,1.0554,0.6984,-0.0172
-8.3234,-7.3394,1.1079,1.1403,0.6909,-0.0592
-8.083,-8.1517,1.1258,1.4849,0.6966,-0.1923
-8.9557,-6.3721,1.8586,1.6812,0.6833,-0.3035
-8.3276,-5.5382,2.2493,1.7029,0.6256,-0.3508
-7.7169,-6.0263,2.1834,1.7107,0.6061,-0.3455
-7.3753,-5.4473,2.2528,1.7116,0.6385,-0.338
-8.0746,-5.7398,1.9819,1.6873,0.6964,-0.3308
-7.8688,-6.7681,1.5882,1.72,0.732,-0.3546
-9.2584,-7.0193,1.1515,1.9189,0.8112,-0.4391
-10.7073,-4.9938,1.4183,2.1374,0.7963,-0.581
-10.3143,-3.4983,1.8694,2.1702,0.6964,-0.5563
-11.6172,-1.0056,2.5747,2.0359,0.5583,-0.5058
-12.009,2.5095,3.6215,0.9372,-0.0119,-0.1739
-12.5946,2.7452,3.591,0.2101,-0.347,0.1423
-13.0128,3.682,3.4971,-0.4903,-0.6934,0.4512
-15.2806,6.3619,3.5581,-1.2985,-1.1027,0.7122
-15.7101,8.9318,3.192,-2.254,-1.6195,0.8692
-14.1583,8.7027,1.9172,-2.502,-2.166,1.3331
-14.9198,8.8343,0.4983,-2.502,-2.4522,1.8705
-16.1653,10.4812,-1.3513,-2.502,-2.502,2.2071
-16.2162,8.3821,-4.6026,-2.502,-2.502,2.4453
-18.3637,3.9278,-8.1063,-2.502,-2.502,2.502
-19.4692,-1.7007,-13.681,-2.502,-2.502,1.8414
-17.8804,-3.4116,-15.0197,-2.502,-2.502,1.0394
-16.8939,-3.7172,-16.1797,-2.502,-2.502,0.0835
-8.2875,-10.0816,-17.0907,-2.502,-2.502,-0.6924
-0.7394,-19.5996,-16.9567,-2.502,-2.502,-0.8075
-1.1007,-19.5996,-12.7579,-2.502,-2.502,-1.2032
-0.8004,-13.3071,-8.5244,-2.502,-2.502,-1.7322
0.731,-14.7087,-7.279,-2.502,-2.502,-1.8482
1.1216,-15.8357,-6.408,-2.502,-2.502,-2.086
1.2126,-14.8768,-5.4987,-2.1764,-2.3541,-2.1071
-1.2215,-12.3266,-4.0804,-1.6485,-1.9064,-2.0196
0.3823,-12.0772,-3.4092,-1.6751,-1.7811,-1.7691
-0.0658,-13.7647,-3.5372,-1.666,-1.6671,-1.3709
-0.3135,-15.4211,-3.6096,-1.4386,-1.5664,-1.0605
-0.0544,-14.9976,-3.2483,-1.0698,-1.472,-0.9062
0.4391,-13.4842,-2.5322,-0.7653,-1.3301,-0.7973
0.917,-13.1336,-2.2361,-0.624,-1.1541,-0.6758
0.6467,-12.9272,-2.0118,-0.4885,-0.9363,-0.5981
-0.0006,-13.2538,-1.9388,-0.331,-0.7085,-0.5021
-1.2754,-12.414,-1.736,-0.0199,-0.4989,-0.5115
-1.9789,-10.1408,-1.066,0.2178,-0.3631,-0.5644
-2.3701,-8.8397,-0.597,0.2258,-0.1713,-0.3211
-3.7896,-8.2499,-0.3057,0.174,-0.1495,-0.1908
-3.9015,-8.0818,0.0066,0.0709,-0.1959,-0.0936
-3.883,-8.4586,0.1645,-0.0336,-0.2149,0.0219
-3.6425,-9.6371,0.0957,-0.0732,-0.1853,0.1054
-3.4792,-10.7342,-0.0114,0.0362,-0.1053,0.1382
-4.1868,-10.325,0.0526,0.2474,-0.0013,0.1472
-5.0231,-9.3177,0.3302,0.4158,0.0822,0.09
-5.6722,-8.4168,0.6305,0.4901,0.1116,0.0426
-6.1813,-7.593,0.8704,0.4988,0.0996,-0.0307
-5.9611,-6.8716,1.1767,0.3509,0.0451,-0.1338
-6.4744,-6.2985,1.4303,0.1982,-0.0024,-0.1255
-5.9719,-7.34,1.2957,0.0622,-0.0702,-0.0556
-5.2666,-8.0052,1.1145,0.0375,-0.1198,0.0725
-5.7009,-8.1799,1.0923,0.0475,-0.1326,0.1924
-5.5537,-8.0058,1.1306,0.0654,-0.1363,0.2368
-5.4826,-8.2528,1.1001,0.0632,-0.1129,0.2194
-5.1876,-8.6764,0.9661,0.0945,-0.0531,0.1393
-5.4604,-9.0006,0.7771,0.182,0.0338,0.0858
-6.5498,-8.1589,0.8578,0.2928,0.0803,-0.0254
-6.5904,-7.3992,0.9511,0.2995,0.0456,-0.1019
-6.6736,-6.5683,1.1276,0.1464,-0.0772,-0.1327
-6.128,-6.5288,1.1749,0.0023,-0.1615,-0.1164
-5.7876,-6.9476,1.1013,-0.1425,-0.2303,-0.0396
