ax,ay,az,gx,gy,gz
-10.3741,-3.1113,-1.7569,2.2925,0.4543,0.0517
-10.3424,-2.5501,-1.6606,2.4028,0.5373,-0.043
-10.7737,-1.4339,-1.1216,2.4635,0.6074,-0.1894
-10.6977,-0.8608,-1.0032,2.3974,0.6122,-0.3119
-10.5159,-1.8622,-1.1868,2.2896,0.6251,-0.3508
-9.6736,-3.0048,-1.4973,2.4691,0.7204,-0.4712
-11.6255,0.527,-0.4654,2.3682,0.6872,-0.4508
-10.8826,0.6102,-0.1579,2.0417,0.5605,-0.3197
-9.7944,-1.398,-0.591,1.7358,0.504,-0.1251
-10.858,-2.5334,-0.9619,1.6604,0.4826,-0.0638
-10.7504,-3.7699,-1.2508,1.7363,0.4276,-0.0534
-11.2469,-3.2536,-1.1127,1.9387,0.3707,-0.2027
-9.7328,-2.5597,-0.9416,2.0315,0.2977,-0.3324
-9.7005,-1.55,-0.451,2.0472,0.294,-0.3507
-9.536,-0.6574,-0.0999,1.9251,0.2969,-0.3686
-9.1394,-1.544,-0.2614,1.7055,0.3144,-0.2506
-9.9631,-4.4602,-0.7795,1.8347,0.2991,-0.0845
-9.0311,-4.0307,-0.923,2.0393,0.2634,-0.0577
-9.2806,-3.1286,-0.722,2.2,0.2734,0.0438
-10.4453,-1.3101,-0.3021,2.2458,0.2576,0.0872
-11.2612,-0.3805,0.1878,2.042,0.1274,0.0713
-10.054,-1.1755,0.0718,1.7974,0.0089,0.013
-9.8596,-1.541,0.0736,1.6515,-0.0104,-0.0628
-10.124,-1.3669,0.192,1.5915,-0.0193,-0.2004
-10.1988,-1.1402,0.3553,1.496,-0.0509,-0.2644
-10.2879,-1.0391,0.6,1.3286,-0.0964,-0.3325
-7.8718,-2.1625,0.2656,1.2344,-0.0215,-0.334
-7.7982,-1.5511,0.5539,1.2177,0.0444,-0.3055
-6.4744,-1.9819,0.4247,1.1638,0.1433,-0.1946
-7.2772,-1.9256,0.3458,1.1163,0.3057,-0.0086
-9.3529,-2.2361,0.2608,1.0658,0.3687,0.1183
-8.9222,-2.525,0.0658,1.0692,0.3648,0.0496
-9.058,-1.8054,0.1322,1.0637,0.3855,-0.0166
-9.4134,-2.2941,0.0293,1.0184,0.4137,-0.0115
-8.869,-3.186,-0.2213,1.05,0.4475,-0.0332
-9.9829,-2.4042,-0.1137,1.191,0.4805,-0.1024
-9.0568,-1.5547,-0.0269,1.1753,0.4552,-0.0682
-10.136,-1.6983,0.0897,1.0886,0.4252,0.109
-8.9097,-1.7318,-0.0407,1.0663,0.3812,0.1639
-10.8317,-1.118,0.1819,1.0337,0.3884,0.2732
-11.3318,-0.6072,0.259,1.0099,0.3021,0.1384
-10.6636,0.3266,0.4756,0.9223,0.2392,0.005
-10.9705,0.21,0.4068,0.7552,0.2279,-0.0725
-10.7695,-1.0481,-0.012,0.6112,0.1939,-0.1399
-10.6899,-1.1186,-0.0245,0.5861,0.1281,-0.3396
-9.1107,-1.6044,-0.0957,0.5179,0.0802,-0.321
-9.5384,-1.5272,-0.0449,0.5159,0.0635,-0.2296
-9.1843,-0.5139,0.4032,0.3814,0.053,-0.1325
-9.7531,2.5681,1.2706,0.1358,0.0428,-0.0833
-10.2939,3.4714,1.4399,-0.2515,0.0124,0.0278
-11.0088,5.1864,1.7366,-0.6432,-0.0599,-0.0171
-10.9531,6.6933,1.7216,-1.2271,-0.1668,-0.0425
-11.9659,6.0766,1.3184,-1.8695,-0.2363,-0.0054
-13.0002,7.5147,1.3208,-2.3323,-0.3818,-0.1701
-16.456,10.9831,1.8897,-2.4848,-0.5603,-0.1831
-19.5996,18.0826,2.5717,-2.502,-0.9945,-0.4636
