ax,ay,az,gx,gy,gz
-4.0217,-5.4203,-1.989,1.9458,-0.3994,0.3412
-3.7777,-6.484,-1.9615,1.8525,-0.3827,0.3352
-3.6832,-5.6381,-1.6475,1.8078,-0.364,0.275
-3.6778,-5.6524,-1.4512,1.636,-0.33,0.2426
-3.9936,-6.189,-1.6223,1.4221,-0.2915,0.3221
-4.078,-7.803,-2.0572,1.2932,-0.2949,0.2787
-4.1067,-6.6323,-1.5505,1.263,-0.3205,0.2048
-3.7077,-5.744,-1.066,1.0987,-0.3092,0.1396
-4.1701,-5.6261,-0.804,0.8766,-0.2824,0.1707
-4.0822,-6.7699,-0.9733,0.7017,-0.26,0.1267
-3.9667,-7.1599,-0.9314,0.6267,-0.2408,0.0567
-3.5115,-7.002,-0.8321,0.5609,-0.2103,0.0513
-3.8195,-7.0217,-1.008,0.4471,-0.1587,0.0586
-4.2945,-7.8072,-1.3382,0.3165,-0.1437,0.0606
-3.8118,-7.9908,-1.4638,0.2493,-0.1418,0.0357
-4.1079,-8.0339,-1.5063,0.1837,-0.1131,0.0793
-4.6451,-9.667,-2.254,0.2208,-0.151,0.0723
-4.5912,-9.14,-2.1284,0.3031,-0.1716,0.0632
-4.4375,-8.54,-1.7755,0.3176,-0.183,0.0312
-3.8285,-7.9878,-1.3938,0.2996,-0.1634,0.0075
-3.9745,-7.4925,-1.051,0.2337,-0.128,0.0174
-3.8297,-8.2941,-1.3651,0.1734,-0.0919,0.0324
-4.7414,-8.7141,-1.7073,0.1553,-0.0795,0.0465
-4.7115,-8.6327,-1.7157,0.1432,-0.103,0.0039
-4.0403,-9.0538,-1.8341,0.1225,-0.1183,0.0059
-4.5924,-9.7047,-2.0249,0.1645,-0.1117,0.0518
-4.4273,-9.7167,-2.1087,0.2429,-0.1174,0.1168
-4.9783,-8.6465,-1.6869,0.3506,-0.1623,0.0674
-4.3095,-8.403,-1.4279,0.3626,-0.1842,0.0351
-4.2221,-7.852,-1.1109,0.3411,-0.1654,0.0349
-4.4824,-7.9346,-1.0181,0.2916,-0.1505,0.016
-4.0702,-7.3615,-0.7119,0.2309,-0.133,-0.0141
-3.6855,-7.6798,-0.7561,0.1313,-0.0921,0.0269
-4.7031,-8.3474,-1.1372,0.0786,-0.0603,0.0682
-4.5978,-8.8714,-1.4148,0.0768,-0.0786,0.0585
-3.984,-8.9288,-1.4417,0.123,-0.0849,0.0772
-3.6485,-8.263,-1.1109,0.1454,-0.066,0.1072
-3.8435,-7.7551,-0.8776,0.107,0.0186,0.1421
-3.9081,-6.9757,-0.5551,0.0555,0.0572,0.13
-3.9081,-6.3547,-0.329,-0.0512,0.0856,0.0968
-3.804,-7.279,-0.6257,-0.1692,0.1242,0.0915
-3.9679,-7.7629,-0.9613,-0.2038,0.1478,0.1226
