ax,ay,az,gx,gy,gz
-10.5063,-2.5125,-1.6833,-0.1872,-0.6549,-0.1419
-10.191,-2.7655,-1.6229,-0.2114,-0.6959,-0.1396
-10.1515,-2.5908,-1.5069,-0.2054,-0.7251,-0.1404
-10.1964,-2.4951,-1.3268,-0.223,-0.7523,-0.1219
-10.4901,-2.4048,-1.1874,-0.2482,-0.7789,-0.1529
-10.5266,-2.0847,-1.0463,-0.2795,-0.807,-0.2271
-10.2233,-1.73,-0.9182,-0.3315,-0.8515,-0.3135
-10.2263,-1.9807,-0.8997,-0.4253,-0.8774,-0.3188
-9.9368,-1.52,-0.8273,-0.4969,-0.8971,-0.3895
-9.8776,-2.1679,-1.127,-0.6193,-0.9232,-0.4049
-9.7603,-2.5292,-1.3226,-0.6972,-0.963,-0.442
-10.0612,-3.3284,-1.6487,-0.7118,-1.0062,-0.4875
-9.0437,-3.0939,-1.6086,-0.7304,-1.0708,-0.5595
-8.5178,-3.3906,-1.666,-0.7747,-1.0789,-0.5155
-7.928,-4.8335,-2.0273,-0.7724,-1.0121,-0.4043
-7.9316,-5.0327,-2.0788,-0.7035,-0.9573,-0.371
-7.9783,-5.0644,-2.0865,-0.6246,-0.8996,-0.3815
-8.2528,-5.0686,-2.0698,-0.5747,-0.8643,-0.4132
-7.6044,-5.3898,-2.0728,-0.5232,-0.8205,-0.4483
-7.3866,-5.7422,-2.0704,-0.4373,-0.7441,-0.4181
-7.8443,-5.7595,-2.0231,-0.3189,-0.6443,-0.4168
-8.5358,-5.3372,-1.8353,-0.1967,-0.5966,-0.4857
-7.8203,-5.2923,-1.7623,-0.1353,-0.5857,-0.5285
-7.3047,-5.5352,-1.7055,-0.0629,-0.532,-0.4989
-7.6259,-4.7354,-1.148,0.0273,-0.4275,-0.4171
-7.084,-4.5745,-1.0786,0.0189,-0.385,-0.3537
-7.2036,-5.0171,-1.1916,-0.0076,-0.314,-0.1778
-8.1547,-5.5113,-1.4124,0.0323,-0.2798,-0.0665
-8.3665,-5.5837,-1.465,0.0994,-0.2812,-0.0038
-8.8415,-5.5256,-1.3717,0.1834,-0.2909,0.0461
