ax,ay,az,gx,gy,gz
-1.5129,-8.4532,-0.996,-0.0479,-1.1157,-0.9458
0.4893,-8.6716,-0.8524,-0.1349,-1.2097,-0.9531
0.8746,-9.3362,-0.9954,-0.2244,-1.2311,-0.8158
2.1583,-10.465,-1.3101,-0.2694,-1.2125,-0.7051
2.5202,-11.4287,-1.4973,-0.2139,-1.1181,-0.5722
2.6776,-11.5256,-1.3304,0.0847,-0.7813,-0.3493
2.1511,-10.523,-0.9446,0.2175,-0.6042,-0.2918
1.3998,-9.7113,-0.6598,0.2659,-0.4785,-0.2767
0.8734,-9.1406,-0.5091,0.2502,-0.3949,-0.2621
0.5192,-8.8301,-0.5031,0.1886,-0.3642,-0.275
0.1585,-9.2195,-0.6903,0.1087,-0.3461,-0.2511
-0.0461,-9.8249,-0.8417,0.0951,-0.3743,-0.2676
-0.2189,-9.2297,-0.682,0.1032,-0.414,-0.2403
-0.667,-9.1908,-0.6006,0.068,-0.482,-0.1981
0.4744,-9.1286,-0.4169,0.0349,-0.5704,-0.181
0.8058,-9.3817,-0.4756,-0.0137,-0.5896,-0.0458
1.943,-10.0164,-0.4618,-0.017,-0.4396,-0.0203
1.657,-9.7065,-0.3188,-0.001,-0.2794,-0.0165
1.057,-9.204,-0.1926,-0.005,-0.1404,-0.0156
0.6269,-8.9719,-0.2548,-0.05,-0.0626,-0.0606
-0.2142,-9.0975,-0.5617,-0.1101,-0.0482,-0.0887
-0.2363,-9.5815,-0.9176,-0.1494,-0.0762,-0.0913
-0.1101,-9.7292,-1.0558,-0.1625,-0.1184,-0.1009
-0.3733,-9.7789,-1.0696,-0.161,-0.1689,-0.083
-0.1591,-9.5593,-1.0289,-0.1617,-0.2251,-0.0851
-0.0849,-9.7717,-1.069,-0.1587,-0.2568,-0.0874
0.8692,-9.2195,-0.7017,-0.1977,-0.2796,-0.0566
0.6664,-9.3123,-0.8279,-0.2337,-0.2408,-0.0394
0.3188,-9.6485,-1.1803,-0.2535,-0.1954,-0.0658
0.1711,-10.3442,-1.596,-0.2363,-0.1591,-0.0959
0.2034,-10.5081,-1.7533,-0.1647,-0.1492,-0.1389
0.2052,-10.0241,-1.6235,-0.1228,-0.1686,-0.1514
0.3452,-9.5013,-1.3352,-0.1161,-0.1945,-0.1262
0.527,-9.3841,-1.2849,-0.149,-0.2133,-0.1255
0.6622,-9.5402,-1.3842,-0.1838,-0.224,-0.0922
0.9039,-9.6676,-1.4883,-0.2088,-0.2066,-0.0648
0.737,-9.4313,-1.4088,-0.2311,-0.1759,-0.0525
0.7687,-9.6078,-1.5978,-0.2693,-0.1516,-0.0653
0.9206,-9.6269,-1.8042,-0.2677,-0.1392,-0.0854
0.99,-9.7155,-2.123,-0.2674,-0.1227,-0.1
0.8411,-9.9374,-2.3192,-0.2555,-0.1048,-0.1283
1.7611,-9.9506,-2.3174,-0.2454,-0.1098,-0.1604
2.6847,-9.7944,-2.184,-0.2583,-0.0831,-0.121
3.1807,-9.5563,-2.0847,-0.2928,-0.0345,-0.0581
4.0199,-9.7167,-2.1721,-0.3494,0.0619,0.0399
4.06,-9.585,-2.2032,-0.399,0.212,0.1143
4.2808,-9.1687,-2.2193,-0.4576,0.3891,0.1566
4.8897,-10.3208,-3.0305,-0.6102,0.7305,0.2859
4.5087,-10.882,-3.5635,-0.5303,0.8894,0.3587
5.2696,-10.1354,-3.4576,-0.4211,1.013,0.4124
6.5091,-10.081,-3.4768,-0.4078,1.1806,0.5433
8.1769,-10.4782,-3.4116,-0.4015,1.4176,0.7259
10.3597,-11.2678,-3.6359,-0.3351,1.7523,0.9539
11.5137,-10.7432,-3.6389,-0.1787,2.2453,1.2039
15.207,-9.786,-3.1065,-0.0943,2.4713,1.3354
19.5027,-10.0576,-3.5527,-0.0996,2.502,1.4952
19.5518,-12.3069,-5.12,0.0,2.502,1.6387
19.5518,-12.3159,-7.0786,0.2818,2.502,1.8956
19.5518,-6.0419,-14.7948,0.6255,2.502,2.502
9.7872,0.1454,-17.8457,0.5478,2.502,2.502
5.1823,1.2144,-18.5617,0.2449,2.502,2.502
-7.5799,0.7543,-18.4499,-0.2353,2.502,2.502
-10.2826,-3.8471,-17.8307,-0.1523,2.502,2.502
-11.4156,-1.6277,-14.3163,0.4205,2.502,2.502
-14.9791,5.4066,-10.5374,0.5443,2.502,2.502
-19.5996,5.9366,-9.4038,0.1162,2.502,2.502
-18.6263,1.1324,-9.6592,-0.2912,2.502,2.502
-17.1523,-2.4353,-10.4285,-0.4211,2.502,2.4974
-14.4574,-6.4128,-11.3486,-0.5806,2.4662,2.0047
-15.5749,-8.5131,-11.409,-0.4857,2.08,1.9318
-16.2838,-7.9753,-10.2975,-0.2516,1.5388,1.6035
-14.6596,-8.0794,-8.9139,-0.0811,1.0786,1.2777
-14.3354,-8.5196,-7.6917,0.1106,0.6852,0.965
-11.8247,-7.4148,-5.8546,0.3192,0.3474,0.6717
-10.6319,-5.7087,-3.9942,0.378,0.1082,0.5211
-9.5725,-5.3145,-2.8804,0.2715,-0.075,0.39
-7.7282,-6.3733,-2.3121,0.139,-0.1767,0.2782
-7.1713,-6.9727,-1.9525,0.078,-0.2194,0.1965
-6.2004,-7.2969,-1.6134,0.0648,-0.2115,0.1403
-5.321,-6.9434,-1.1192,0.0536,-0.1878,0.0126
-5.8092,-7.0181,-1.1821,-0.0151,-0.192,0.0427
-6.1675,-6.9416,-1.2724,-0.0798,-0.243,0.005
-5.8475,-6.9781,-1.258,-0.1235,-0.3054,-0.0444
-6.0317,-6.4331,-1.1886,-0.1478,-0.361,-0.1064
-4.7647,-6.3338,-1.2592,-0.2345,-0.42,-0.188
-4.8754,-6.6634,-1.6726,-0.3596,-0.4333,-0.2208
-4.3256,-8.001,-2.4832,-0.4457,-0.4343,-0.2573
-4.145,-8.5783,-2.936,-0.4185,-0.4283,-0.3298
-4.2425,-8.263,-3.1837,-0.3671,-0.4074,-0.3855
-3.8967,-8.5011,-3.5916,-0.3494,-0.4433,-0.4171
-3.1226,-9.2118,-4.2885,-0.3207,-0.4939,-0.3938
-3.5701,-9.1795,-4.3567,-0.264,-0.5318,-0.3467
-2.2971,-9.3709,-4.2353,-0.2227,-0.5573,-0.4061
-1.9777,-9.6832,-4.2449,-0.1994,-0.5134,-0.38
-2.1464,-9.8315,-4.1073,-0.1506,-0.4447,-0.3702
-2.2265,-9.8459,-4.0726,-0.0971,-0.3842,-0.3948
-2.7996,-9.9535,-4.0409,-0.0406,-0.3574,-0.3694
-3.0227,-9.7041,-3.8584,0.0232,-0.3502,-0.3541
-3.1292,-9.1065,-3.4265,0.0592,-0.3897,-0.3866
-2.6016,-9.0024,-3.1831,0.0628,-0.4069,-0.3291
