ax,ay,az,gx,gy,gz
2.3091,-11.2187,-3.8195,0.2579,-0.0929,0.2424
1.5188,-10.9813,-3.6616,0.406,-0.0617,0.2141
0.2578,-11.5926,-3.9434,0.6432,-0.0952,0.0996
0.6538,-11.3988,-3.8752,0.9123,-0.1815,-0.0363
1.59,-10.1228,-3.4672,1.1596,-0.234,-0.2815
1.7276,-6.5324,-2.1799,1.1112,-0.292,-0.3161
2.7416,-5.5352,-1.8461,0.8195,-0.2979,-0.2522
3.384,-6.3356,-1.8209,0.4523,-0.2395,-0.0599
2.7254,-7.346,-2.004,0.2288,-0.1293,0.0634
1.3083,-8.4,-2.1769,0.1267,-0.0974,0.03
1.0493,-8.4102,-2.1607,0.1148,-0.1182,-0.1142
1.6229,-8.0028,-2.1452,0.1026,-0.1545,-0.2803
2.5184,-8.0608,-2.1021,-0.0224,-0.1597,-0.2886
2.3085,-8.6417,-2.318,-0.1502,-0.1318,-0.2326
2.0483,-8.7984,-2.3982,-0.2406,-0.1307,-0.22
2.3856,-9.0185,-2.4969,-0.3903,-0.1509,-0.1503
3.0425,-10.0714,-2.7876,-0.3826,-0.1491,-0.1404
3.2955,-10.7402,-3.0897,-0.2666,-0.0706,-0.0916
2.6136,-9.7837,-2.9288,-0.0988,0.0037,-0.1151
2.1093,-9.1388,-2.8086,-0.0503,0.0317,-0.122
2.1619,-8.7392,-2.784,-0.108,0.0168,-0.128
2.0022,-8.9498,-2.8415,-0.1731,-0.0029,-0.1091
2.4832,-8.7691,-2.8193,-0.2034,-0.0039,-0.0981
2.33,-9.0951,-2.8684,-0.2387,0.0172,-0.0589
1.3783,-9.5821,-3.0766,-0.2378,0.0163,-0.0363
1.7982,-9.3559,-3.0359,-0.2069,-0.035,-0.0354
2.0201,-8.8989,-2.9031,-0.1891,-0.0883,-0.042
2.4006,-8.7894,-2.8618,-0.2088,-0.0865,-0.0289
2.2923,-9.4421,-2.9719,-0.2552,-0.0694,0.0164
2.4975,-10.0552,-3.1442,-0.1975,-0.0491,-0.0106
2.1386,-9.5498,-3.0784,-0.1376,-0.0231,-0.0005
1.8377,-9.5498,-3.0419,-0.1345,-0.0353,-0.0275
2.2582,-9.2201,-2.9264,-0.1059,-0.0404,-0.0887
1.9137,-8.991,-2.8457,-0.1221,-0.0441,-0.0716
1.4806,-8.6381,-2.811,-0.1407,-0.0855,-0.0851
1.8694,-8.6698,-2.8822,-0.1987,-0.161,-0.1217
2.2349,-10.5541,-3.5276,-0.2175,-0.2014,-0.0358
2.3503,-10.9639,-3.6664,-0.1164,-0.1894,-0.0418
2.8899,-10.8174,-3.6784,0.0158,-0.1785,-0.0702
3.2022,-9.9248,-3.4391,0.0918,-0.139,-0.0486
3.0353,-9.1723,-3.2584,0.0897,-0.0793,-0.022
3.6796,-9.9805,-3.5862,0.0226,-0.0215,0.0454
3.3625,-12.0108,-4.2867,0.0599,0.0513,0.1468
3.073,-12.6305,-4.6253,0.2801,0.0896,0.1047
3.1986,-11.4873,-4.4925,0.4676,0.1268,0.0899
2.7912,-12.0515,-4.7198,0.5678,0.1495,0.1155
2.0967,-13.7091,-5.3414,0.703,0.18,0.234
2.8044,-19.5996,-8.1589,1.4881,0.1094,0.6464
2.9551,-19.5996,-9.5605,2.2851,0.081,0.8755
4.5811,-19.5996,-11.6004,2.502,0.0533,1.4303
3.0126,-19.5996,-12.8124,2.502,0.1067,1.2737
3.4516,-19.5996,-11.4413,2.502,0.0799,1.0068
6.0544,-19.5996,-12.5444,2.502,0.1577,1.1477
4.7085,-16.4794,-12.7107,2.502,0.2327,1.099
6.07,-10.2915,-10.7755,2.502,0.3898,1.0443
5.6201,-5.0465,-8.7733,2.502,0.6179,1.017
2.5783,-0.3733,-6.3194,2.502,0.8201,1.0015
-3.1071,2.7039,-0.4403,2.502,0.7356,0.8535
-3.384,0.8578,1.547,2.502,0.4844,0.7095
-2.9815,-2.3503,2.1278,2.502,0.2117,0.623
-0.5797,-5.4431,1.8532,2.502,-0.0396,0.5023
-1.7127,-12.7747,-1.6708,2.502,-0.1126,0.7779
-1.2126,-7.6487,1.3172,2.502,-0.2175,0.6028
0.7543,-7.0175,1.7103,2.502,-0.2567,0.3617
-0.6168,-5.9617,2.1882,2.502,-0.1608,0.3157
-2.7745,-1.8724,3.737,2.502,-0.1374,-0.1681
-1.197,-0.7657,4.7719,2.502,-0.1813,-0.4643
-0.8961,-4.3454,4.4213,2.502,-0.1532,-0.535
3.3984,-1.7037,5.8678,2.502,-0.1172,-0.7865
2.2229,-0.5091,6.5145,2.502,0.0119,-0.5113
0.4714,-0.5761,6.8363,2.502,0.0625,-0.2866
-1.8532,1.3214,7.6092,2.502,-0.015,-0.2408
-1.2855,3.5767,8.5286,2.502,-0.1582,-0.3668
-1.0044,4.0869,9.2118,2.3804,-0.2875,-0.2114
-0.265,5.3366,10.1246,1.9878,-0.4207,-0.3959
1.0624,5.0728,10.413,1.3795,-0.4863,-0.4568
2.2038,4.3292,10.3735,0.8477,-0.4426,-0.4816
4.2921,0.8106,9.5264,0.4011,-0.3213,-0.3218
3.8758,-2.4479,8.662,0.5563,0.0188,-0.03
1.1605,-0.9817,8.6704,0.4243,-0.0399,0.1417
0.1418,-2.3635,8.668,0.3937,-0.1346,0.1788
1.0863,-0.3027,9.3673,0.4229,-0.2494,0.0404
1.4913,0.28,9.8225,0.2594,-0.2772,0.0303
1.2766,1.7264,10.4058,0.085,-0.2803,-0.1361
2.5292,1.7372,10.5613,-0.2698,-0.2543,-0.1319
2.7117,-0.4373,10.0989,-0.5589,-0.1591,-0.038
2.7876,-2.147,9.4911,-0.6856,-0.0628,0.0509
2.3677,-4.1354,8.7823,-0.6755,0.0204,0.1749
0.9966,-4.4297,8.5442,-0.5877,0.0622,0.2905
-0.0891,-4.4542,8.5753,-0.4864,-0.0755,0.2988
0.2225,-4.3753,8.729,-0.4341,-0.1342,0.2046
