ax,ay,az,gx,gy,gz
-1.0158,-11.4467,-0.521,0.1419,-0.379,-0.1629
-1.1426,-9.7256,0.1496,0.3247,-0.3983,-0.1859
-1.2796,-10.5338,-0.2782,0.3344,-0.471,-0.1213
0.1651,-10.3992,-0.4271,0.3622,-0.5345,-0.2366
0.3368,-11.6309,-0.8465,0.4549,-0.5464,-0.3209
-0.5462,-10.5027,-0.6784,0.5585,-0.5696,-0.3566
1.5272,-11.5346,-0.5264,0.6742,-0.503,-0.5181
2.2193,-9.4708,0.4361,0.8014,-0.4011,-0.3496
1.5936,-8.6602,0.6514,0.7372,-0.3158,-0.3144
1.2168,-8.7057,0.2788,0.5674,-0.2776,-0.2254
1.1821,-10.6361,0.2285,0.4566,-0.308,-0.317
2.4269,-12.0168,-0.2273,0.5508,-0.2902,-0.3141
2.2899,-11.6333,-0.2052,0.7922,-0.2245,-0.3107
1.9657,-10.599,0.0837,0.9507,-0.181,-0.2472
1.8096,-9.8483,0.2674,0.9883,-0.1507,-0.1132
1.2927,-9.7268,0.3248,0.9942,-0.1258,-0.0586
1.1366,-9.3972,0.6042,0.9984,-0.1187,-0.0838
1.3735,-9.3242,0.9045,0.9873,-0.0962,-0.0254
1.8826,-9.7831,1.4674,0.9702,-0.11,-0.0946
0.8722,-9.6915,1.5182,0.9708,-0.0893,0.0526
0.7561,-8.948,1.9735,1.0075,-0.08,-0.0554
0.996,-8.994,2.1117,0.9714,-0.0925,-0.0551
1.3621,-8.4275,2.1858,0.9274,-0.0642,-0.0396
0.874,-8.6883,1.9274,0.8284,-0.0235,0.0248
0.3416,-9.3386,1.6175,0.7818,-0.0021,0.0357
0.3356,-9.3847,1.4794,0.7934,-0.0016,0.0051
-0.0203,-9.8937,1.3161,0.8265,-0.0107,-0.0653
0.0389,-9.4762,1.4249,0.8872,-0.0388,-0.142
0.9535,-10.1432,1.666,0.9754,-0.1109,-0.1334
0.7466,-9.3936,1.8401,1.0427,-0.0984,-0.0843
0.5928,-9.6048,1.9537,1.1001,-0.1082,-0.0721
0.5946,-10.0002,2.1781,1.1551,-0.1189,-0.055
0.7741,-9.5163,2.5657,1.243,-0.1138,-0.0774
0.7854,-8.8176,3.0257,1.3122,-0.0959,-0.0892
0.7585,-7.8018,3.3811,1.2641,-0.0722,-0.0413
0.1795,-8.546,3.4229,1.1758,-0.0648,0.026
0.3643,-8.1003,3.7968,1.1735,-0.08,-0.0122
0.4217,-7.6008,4.0522,1.0777,-0.0923,0.0259
0.3452,-8.6118,3.8411,0.9777,-0.151,0.0867
0.414,-8.1703,4.1151,1.0062,-0.1676,0.0155
0.4654,-7.5565,4.4243,0.9429,-0.1778,0.0473
0.67,-7.6122,4.7396,0.8593,-0.1807,0.0239
1.6558,-7.0415,5.5017,0.7909,-0.1598,-0.0614
2.2822,-6.7777,6.1693,0.6522,-0.0856,0.002
2.8307,-6.1472,6.2608,0.4827,0.0121,0.0656
2.6674,-5.6423,7.8126,0.3045,0.1277,0.0793
3.9057,-4.0487,9.3811,-0.0432,0.2502,0.1766
4.7312,-2.6004,11.6638,-0.4252,0.355,0.154
6.3075,-0.1525,13.456,-1.0002,0.4845,0.4253
3.9775,4.5404,14.3498,-2.3711,0.8867,0.8247
2.875,6.9547,12.0341,-2.502,1.1626,0.7441
3.3864,4.9819,7.6002,-2.502,1.41,0.4766
5.0913,-0.4917,2.7523,-2.502,1.7156,0.3455
3.6688,-2.8002,-0.8584,-2.502,2.0432,0.2511
1.9029,-4.5153,-3.6323,-2.502,2.1981,0.1306
0.6748,-6.2076,-7.0349,-2.502,2.2089,0.1079
-5.1392,-10.4584,-11.8828,-2.502,2.0539,0.4609
-8.0441,-19.0463,-16.3101,-2.502,1.5568,0.5983
-8.0106,-19.5996,-19.0415,-2.502,0.8782,0.652
-1.9848,-19.5996,-14.6967,-0.5206,-0.1883,-0.1354
-0.1226,-14.8457,-10.8718,0.3777,-0.2549,0.0076
0.3876,-12.6036,-8.2481,0.7423,-0.0972,0.1311
-0.4361,-9.9763,-5.7715,0.9274,0.1432,0.1077
-1.6379,-6.9147,-3.8997,0.8263,0.2869,0.0391
-3.2064,-8.7757,-3.5551,0.4459,0.2573,0.1721
-3.7107,-9.9093,-3.5246,0.2941,0.0539,0.1123
-3.213,-10.4961,-3.3817,0.2513,-0.2317,0.1202
-2.1912,-11.3192,-3.1107,0.256,-0.4829,0.1988
-1.3035,-11.1936,-2.4784,0.3604,-0.6183,0.1553
0.4804,-10.343,-1.5571,0.4533,-0.6065,0.0513
1.3424,-9.4816,-0.2399,0.515,-0.2857,-0.1629
1.1456,-9.7633,-0.0012,0.4968,-0.1395,-0.24
0.9894,-9.2632,0.2177,0.4956,-0.0662,-0.2381
0.7627,-8.5125,0.4774,0.4142,-0.0596,-0.1674
0.1035,-8.5173,0.2997,0.2532,-0.0987,-0.0168
-0.1286,-9.5994,-0.4056,0.1483,-0.1644,0.0702
-0.1244,-9.4546,-0.7478,0.1042,-0.2146,0.0954
-0.3625,-10.876,-1.3848,0.1255,-0.2488,0.1055
0.0299,-10.8239,-1.5236,0.2495,-0.2498,0.0567
-0.1771,-10.6056,-1.4357,0.3771,-0.2185,0.0257
0.122,-9.7747,-1.0983,0.4854,-0.1251,-0.0273
-0.6622,-8.8816,-0.5539,0.4165,-0.1002,-0.0036
-0.6024,-8.5388,-0.4534,0.3548,-0.105,-0.0084
-1.0146,-8.7494,-0.603,0.2481,-0.1319,0.0403
-1.0804,-9.4026,-0.9852,0.184,-0.1824,0.0342
-0.9027,-9.8626,-1.2993,0.162,-0.2376,0.0409
-0.8596,-10.4477,-1.596,0.1929,-0.2748,0.023
-0.7699,-10.3944,-1.6397,0.2689,-0.2892,-0.0326
-0.6455,-10.8227,-1.7282,0.356,-0.2927,-0.0631
-0.7836,-10.6732,-1.7952,0.4448,-0.2841,-0.0884
-0.6784,-10.7994,-1.8239,0.547,-0.2779,-0.1362
-0.4481,-9.6293,-1.0343,0.7178,-0.3111,-0.1785
-0.2656,-8.9324,-0.8177,0.6833,-0.3354,-0.1204
-0.795,-9.8596,-1.0887,0.588,-0.3608,-0.0199
-0.8632,-10.1515,-1.1988,0.6135,-0.403,-0.1064
-0.4044,-10.1408,-1.0487,0.6552,-0.4504,-0.1239
0.0826,-10.1623,-0.9625,0.6935,-0.4682,-0.1171
-0.0251,-10.2437,-0.7771,0.7294,-0.4695,-0.0884
-0.2985,-9.1448,-0.1615,0.7586,-0.4783,-0.0834
0.612,-10.4154,-0.4893,0.7778,-0.3899,-0.0381
