ax,ay,az,gx,gy,gz
-1.8126,-7.6301,3.7077,0.4263,-0.3545,-0.3679
-2.1601,-9.2333,3.5157,0.3875,-0.4466,-0.4245
-1.1545,-10.7791,2.9163,0.2752,-0.5127,-0.547
-0.0419,-8.2319,3.4373,0.3625,-0.5182,-0.5639
-1.0301,-8.2666,3.0514,0.1367,-0.4942,-0.2982
-0.8082,-10.5075,2.3755,0.1003,-0.5067,-0.3545
-0.259,-10.1342,2.4467,0.217,-0.5169,-0.3801
-0.3398,-9.9858,2.5334,0.233,-0.4798,-0.3724
-0.0335,-10.8891,2.0859,0.2863,-0.456,-0.3925
-0.4104,-10.6379,2.0818,0.3871,-0.4423,-0.4317
0.1244,-10.8365,2.1296,0.4803,-0.4468,-0.5064
0.4307,-10.5386,2.4084,0.5977,-0.4216,-0.5756
0.932,-9.7358,2.6997,0.5961,-0.3997,-0.5198
0.521,-10.5194,2.4317,0.5634,-0.3875,-0.41
0.3027,-10.7115,2.3168,0.5766,-0.3995,-0.3851
1.0911,-11.473,2.0273,0.6409,-0.413,-0.3838
1.4177,-11.7188,2.0112,0.7639,-0.4004,-0.3415
1.3424,-11.0871,2.2463,0.9831,-0.3084,-0.2211
-0.0461,-10.3639,2.6596,1.0679,-0.2963,-0.2908
0.3182,-9.2237,3.2429,1.113,-0.2851,-0.3348
-0.0861,-8.9797,3.6664,1.0576,-0.287,-0.3324
0.475,-9.4905,3.6006,1.0129,-0.2891,-0.3467
0.6311,-9.326,3.6514,1.0596,-0.274,-0.4121
0.597,-8.9809,3.7466,1.0692,-0.2668,-0.3794
0.2333,-8.7954,3.8106,1.0561,-0.276,-0.346
0.3667,-9.2118,3.8333,1.0826,-0.3111,-0.3642
0.0796,-8.2409,3.856,1.1017,-0.3267,-0.3428
-0.6682,-9.3876,3.518,1.1054,-0.387,-0.3356
0.4582,-8.3922,4.6086,1.3426,-0.5092,-0.615
1.5284,-7.4776,5.2612,1.3768,-0.4912,-0.6435
1.5876,-7.7683,5.2487,1.3247,-0.4278,-0.525
1.9801,-7.6265,5.2385,1.3463,-0.3702,-0.5586
2.1159,-7.477,5.3492,1.3,-0.3021,-0.5065
1.6983,-7.6834,5.3402,1.2561,-0.2537,-0.4516
1.5912,-8.406,4.9747,1.2549,-0.2501,-0.408
1.4225,-8.5412,4.8604,1.341,-0.2587,-0.3553
1.0959,-7.2497,5.6034,1.4537,-0.2899,-0.3689
1.3298,-5.9785,6.597,1.425,-0.3199,-0.3471
1.7318,-5.0058,7.5141,1.0333,-0.3154,-0.2517
1.7928,-6.5109,6.9254,0.9274,-0.2872,-0.2527
2.0501,-7.2981,6.4277,0.9079,-0.2505,-0.2543
2.3378,-7.27,6.4481,0.9518,-0.214,-0.2557
2.117,-7.0062,6.6909,0.9797,-0.171,-0.1956
1.8736,-6.2183,7.0588,0.9685,-0.1617,-0.1895
1.8048,-5.9145,7.3149,0.8791,-0.1532,-0.1338
1.9274,-5.8241,7.6193,0.7695,-0.1276,-0.1525
1.7402,-5.5029,7.8509,0.6545,-0.0864,-0.1869
1.6816,-5.9569,7.8975,0.543,-0.0592,-0.2023
2.1852,-5.4257,8.3533,0.504,-0.0222,-0.3119
4.9711,-3.7322,10.2808,0.2417,0.1604,-0.3895
6.5336,-2.9527,11.476,0.0121,0.384,-0.34
6.8692,-0.4995,13.1856,-0.277,0.6688,-0.2793
7.6594,1.6122,15.3709,-0.8304,0.9274,-0.0712
8.2648,4.1109,17.7368,-1.4872,1.1616,0.2119
7.596,9.6514,19.5218,-2.2898,1.375,0.5079
7.1713,14.1817,18.722,-2.502,1.5859,0.7278
6.7908,13.931,14.4622,-2.502,1.7635,1.1668
4.1366,11.9192,8.074,-2.502,2.0172,1.4168
3.1083,8.4299,1.4566,-2.502,2.1993,1.3575
2.613,3.6168,-4.2897,-2.502,2.4982,1.1334
-1.0959,-8.4221,-15.4128,-2.502,2.502,1.2664
-6.9416,-15.3673,-19.5709,-2.502,2.412,1.4811
-10.7671,-19.5996,-19.5709,-2.502,1.7949,1.5847
-9.8231,-19.5996,-19.5709,-2.502,1.0411,1.0398
-6.9589,-19.5996,-19.5709,-2.0265,0.3675,0.4695
-3.6945,-19.5996,-15.7884,-0.5453,-0.0041,0.1946
-0.6796,-14.93,-10.407,0.5005,-0.0557,-0.0375
0.6401,-10.4513,-6.734,0.784,0.2001,0.0159
-2.1595,-9.2501,-4.8622,0.7097,0.4665,0.028
-3.1244,-9.0844,-3.9051,0.5855,0.5257,-0.1172
-3.8536,-10.8126,-3.399,0.1904,0.188,0.0632
-3.8441,-11.6124,-3.1603,0.2349,-0.1043,0.1031
-2.9456,-10.9119,-2.5005,0.3301,-0.3326,0.116
-1.8634,-11.269,-1.873,0.4149,-0.4576,0.0803
-0.6018,-10.684,-1.0241,0.5448,-0.4459,0.0002
-0.012,-9.865,0.0251,0.6346,-0.3599,-0.136
1.0666,-8.6453,1.0343,0.6491,-0.2371,-0.2669
0.8189,-8.1936,1.6002,0.5221,-0.1158,-0.1826
0.4869,-8.5184,1.5852,0.3847,-0.0558,-0.1684
0.0209,-8.8373,1.3244,0.2383,-0.0689,-0.0552
-0.5653,-9.8979,0.9266,0.1426,-0.1908,0.0079
0.006,-9.2441,1.0116,0.1949,-0.2109,0.001
-0.2219,-9.4038,0.6999,0.1478,-0.1877,0.0322
-0.2046,-9.9882,0.213,0.1051,-0.159,0.0696
-0.5677,-11.01,-0.1974,0.1846,-0.135,0.1074
-0.8261,-9.9135,0.1507,0.3338,-0.1167,0.0687
-1.0421,-8.921,0.5803,0.3752,-0.1196,0.0312
-1.0564,-7.8431,1.1073,0.3026,-0.1405,-0.0124
-1.0498,-8.144,0.923,0.1178,-0.1632,0.0605
-0.9709,-9.006,0.4816,-0.0007,-0.1941,0.0621
-1.0319,-9.128,0.0401,-0.072,-0.2177,0.1035
-1.2371,-10.882,-0.8315,-0.0049,-0.3159,0.0555
-0.859,-10.2437,-0.7436,0.1061,-0.3322,0.0042
-0.8213,-10.4566,-0.8112,0.1561,-0.3296,0.0339
-0.676,-10.4489,-0.6909,0.236,-0.3099,-0.0053
-0.5186,-9.9081,-0.4786,0.2985,-0.2883,-0.0315
-0.6993,-9.6927,-0.2644,0.2993,-0.2663,-0.0121
-1.2162,-9.3829,-0.2285,0.2905,-0.2572,-0.0192
-1.1527,-9.4002,-0.1866,0.2433,-0.2907,-0.0172
-1.3932,-9.947,-0.3787,0.1961,-0.3307,0.0242
