ax,ay,az,gx,gy,gz
1.6056,-8.2845,5.744,0.6732,-0.0719,-0.5202
1.9627,-7.5045,6.1519,0.724,-0.1095,-0.5705
0.012,-5.3755,6.3781,0.7258,-0.1954,-0.1935
3.7077,-7.5194,6.3583,0.4744,-0.3583,-0.515
4.1827,-7.4901,6.0473,0.375,-0.2872,-0.592
2.9384,-8.3539,6.8734,0.5632,-0.2747,0.2151
8.6501,-8.8786,5.1733,0.6014,-0.3791,-1.0734
3.0054,-6.4744,6.536,-0.3409,-0.5095,-0.7569
3.7214,-11.8594,4.9083,-0.2101,-0.3484,-0.5677
3.6437,-9.5617,5.3414,0.2943,-0.2198,-0.8351
15.4199,10.9364,16.5069,1.5007,-0.9093,1.6503
8.0764,-9.1998,5.5908,-0.5289,-0.7704,-0.1526
4.4321,-7.4949,5.6812,-0.8132,-0.2265,-0.4665
3.9649,-15.7974,3.4678,-0.2555,0.0346,-0.354
5.4006,-12.1531,4.2616,0.5283,0.1577,-0.7423
4.2628,-9.6479,5.2128,1.0308,0.3467,-0.7637
2.1972,-6.4666,6.0676,1.168,0.4034,-0.7181
2.3228,-6.8303,6.0138,1.0339,0.2067,-0.7256
2.1165,-6.9811,5.9707,1.0027,0.1312,-0.7311
3.1244,-6.8746,6.0126,0.961,0.0678,-0.7456
3.6437,-7.3735,5.8917,0.9084,0.0765,-0.6617
3.5145,-7.8933,5.799,0.9282,0.0844,-0.5856
4.1916,-8.2552,5.7571,0.9778,0.1213,-0.5295
4.4315,-8.3952,5.7374,1.0792,0.2186,-0.4757
3.9404,-8.0064,5.8193,1.1616,0.3131,-0.3575
2.4024,-7.7079,5.9868,1.2388,0.3187,-0.3225
1.7803,-7.1665,6.3129,1.3107,0.2646,-0.3266
2.1176,-7.0193,6.4014,1.3799,0.172,-0.3388
3.4714,-6.8459,6.5432,1.3592,0.0838,-0.2074
3.2166,-7.8909,6.2668,1.431,0.1077,-0.1064
3.8201,-7.133,6.3846,1.6063,0.1177,-0.1524
4.5236,-5.8439,6.652,1.6767,0.1564,-0.1258
4.5248,-5.3713,6.8309,1.6308,0.2263,-0.0046
3.9362,-5.7727,7.2311,1.5696,0.3049,0.1132
2.5035,-5.2439,7.6564,1.6548,0.333,0.0631
2.8068,-3.7466,8.1673,1.6616,0.324,0.0286
3.2112,-3.9464,8.3396,1.5637,0.3199,0.0385
3.3583,-3.5276,8.467,1.491,0.3348,0.0137
3.536,-3.804,8.4879,1.316,0.4013,0.1591
3.679,-3.8399,8.4126,1.2643,0.3923,0.2238
3.8877,-4.4405,8.3115,1.2032,0.4013,0.3522
2.2893,-4.8497,8.4114,1.2844,0.4302,0.4411
1.2461,-3.606,8.9186,1.4646,0.3576,0.2657
1.8957,-1.5446,9.5713,1.4777,0.2804,0.1367
1.194,-0.5976,10.0762,1.3176,0.2266,0.104
0.6802,-0.5079,10.2245,1.081,0.1426,0.046
1.4979,-1.1587,10.194,0.9183,0.0559,-0.0826
2.4269,-1.3561,9.9619,0.8173,0.0307,-0.2007
2.8116,-1.1934,9.9541,0.7574,0.0516,-0.2563
2.336,0.9057,10.7336,0.5426,0.0779,-0.3394
2.7924,2.123,11.5603,0.3457,0.0788,-0.4188
2.7182,3.4193,12.7723,0.1109,0.1195,-0.4375
2.7051,4.6869,14.3845,-0.0582,0.1547,-0.5681
3.7286,7.5793,15.8489,-0.1979,0.2737,-0.8204
3.4774,11.458,16.7444,-0.5171,0.4407,-1.0559
3.5803,15.5408,16.4542,-1.1959,0.5448,-1.1226
0.9057,18.4505,14.3037,-2.2155,0.5332,-1.0982
-0.2997,19.5709,11.4586,-2.4991,0.2679,-1.0153
-1.8927,18.5677,7.0983,-2.502,-0.1294,-0.8222
-0.8237,8.8923,-2.0961,-2.502,-1.3795,-0.2766
3.4929,2.0728,-5.2768,-2.502,-1.7288,-0.0612
5.6692,-5.1571,-8.0088,-2.502,-1.7155,0.2466
6.0359,-10.9508,-8.5525,-2.502,-1.5253,0.4846
6.8058,-15.3111,-8.8487,-2.502,-1.2236,0.6573
3.4875,-19.1097,-8.6524,-2.502,-0.9159,0.84
1.6427,-19.4064,-8.5077,-2.502,-0.8313,0.4964
2.6638,-18.0574,-7.9376,-2.502,-0.733,0.2088
2.0333,-17.6166,-7.7569,-2.502,-0.6816,-0.0221
3.2722,-19.5996,-8.2798,-2.502,-0.6377,-0.0449
4.2712,-19.5996,-8.5872,-2.502,-0.5191,-0.0908
5.8098,-19.5996,-7.8257,-1.4312,-0.1225,-0.297
6.2985,-19.5996,-6.8219,-0.3641,0.118,-0.2973
5.3803,-19.5996,-5.1452,0.5389,0.3506,-0.2771
3.0293,-15.3165,-3.2728,1.1224,0.4534,-0.2408
2.9533,-11.7368,-1.5069,1.3835,0.4509,-0.2262
2.2708,-9.3494,0.012,1.4094,0.4152,-0.1956
1.2999,-8.1302,1.2215,1.295,0.3012,-0.1429
1.4363,-7.5966,2.0363,1.1399,0.1187,-0.1453
2.5944,-7.5021,2.7422,0.9594,-0.0466,-0.0987
3.609,-7.995,3.1065,0.8147,-0.1528,-0.0099
4.1569,-8.2804,3.3607,0.6714,-0.1897,0.1859
4.8281,-8.0345,3.7723,0.6076,-0.1481,0.2451
5.0285,-8.0853,3.8578,0.5378,-0.0693,0.2837
4.5583,-8.0321,3.8919,0.4757,0.0419,0.3017
3.6395,-8.1888,3.9063,0.4713,0.152,0.2381
2.5687,-7.6869,3.8895,0.4793,0.2176,0.1193
1.7186,-7.2233,4.0295,0.4981,0.1976,-0.0486
1.6959,-6.7645,4.0235,0.4255,0.1071,-0.145
2.1027,-7.1246,3.8124,0.28,0.006,-0.1242
1.9902,-7.7683,3.533,0.1372,-0.0825,-0.017
2.2923,-8.2217,3.2118,0.0674,-0.1778,0.0375
2.5346,-9.0084,2.6853,-0.0263,-0.2912,0.2684
2.5795,-9.4445,2.5011,-0.0174,-0.3257,0.3247
2.9767,-9.6855,2.3737,0.0302,-0.3385,0.339
2.9318,-9.7376,2.3306,0.114,-0.2992,0.3081
2.7069,-9.4062,2.4179,0.2279,-0.2491,0.2351
2.7685,-8.7093,2.6596,0.3035,-0.2127,0.152
2.6961,-8.3593,2.8289,0.2946,-0.1796,0.1021
2.1583,-8.3719,2.8792,0.241,-0.1817,0.1081
2.0148,-8.6363,2.9163,0.2056,-0.2418,0.0841
