ax,ay,az,gx,gy,gz
-7.7928,-5.0818,-0.402,-0.4557,0.4032,0.3241
-8.7565,-3.1448,-0.189,-0.2736,0.5056,0.348
-8.54,-3.0664,-0.3882,-0.3176,0.5428,0.405
-9.3182,-3.0269,-0.4606,-0.3609,0.5691,0.4824
-9.5695,-3.1196,-0.4977,-0.3358,0.5734,0.5565
-8.6877,-4.9244,-1.2808,-0.0809,0.6106,0.7236
-9.6724,-4.465,-1.4596,0.1022,0.67,0.8406
-11.3366,-3.9506,-1.3771,0.2643,0.6491,0.8664
-11.5543,-3.8267,-1.5135,0.3841,0.5065,0.8024
-12.2213,-2.8062,-1.3041,0.4632,0.3278,0.6885
-12.3482,-1.663,-0.7693,0.4472,0.152,0.6743
-11.4796,-0.5545,-0.4205,0.348,-0.0221,0.5621
-13.4788,0.463,-0.1322,0.1193,-0.1793,0.5182
-12.3428,2.1846,0.4869,-0.2692,-0.4165,0.3703
-10.1719,1.7252,0.192,-0.7762,-0.5802,0.2865
-8.4814,-2.6471,-0.9637,-1.1451,-0.5573,0.5773
-9.615,-2.997,-1.3238,-0.8471,-0.3606,0.4454
-10.4734,-1.9172,-1.4189,-0.7143,-0.3585,0.4125
-10.4483,-1.5751,-1.3729,-0.8308,-0.3787,0.3368
-10.873,-1.4806,-1.3944,-0.9302,-0.4167,0.1443
-10.2263,-0.5139,-0.9793,-1.0842,-0.4725,-0.0475
-8.7135,-0.6371,-1.0546,-1.3527,-0.4661,-0.1183
-8.54,-2.3683,-1.5302,-1.581,-0.3872,-0.0451
-8.3061,-5.458,-2.4969,-1.5773,-0.307,0.0977
-9.3051,-5.0871,-2.5023,-1.2668,-0.2317,0.0383
-10.1246,-3.5551,-2.2935,-1.1448,-0.2445,-0.046
-10.2024,-3.6239,-2.1362,-1.1536,-0.339,-0.16
-9.1747,-4.7803,-2.5789,-1.2171,-0.3273,-0.0927
-10.0295,-5.3821,-2.7398,-1.0462,-0.331,-0.1607
-10.3914,-3.4026,-2.2259,-0.8885,-0.3929,-0.3378
-8.6985,-3.0963,-2.0447,-0.9303,-0.4523,-0.4019
-8.7601,-3.9093,-2.126,-0.9903,-0.4142,-0.3081
-9.0353,-3.6126,-1.9591,-0.9556,-0.39,-0.3687
-8.2612,-3.1525,-1.8467,-0.97,-0.3664,-0.4091
-8.8361,-3.3852,-1.9759,-1.0202,-0.314,-0.3612
-9.725,-2.656,-1.9119,-1.0626,-0.3099,-0.4196
-9.5073,-3.2393,-2.0758,-1.1533,-0.3609,-0.4932
-7.7737,-5.4736,-2.6345,-1.0323,-0.3599,-0.4081
-9.149,-3.9607,-2.3509,-0.8974,-0.3328,-0.3659
-8.6572,-4.1755,-2.4281,-0.9289,-0.3477,-0.3118
-9.8423,-4.5888,-2.4969,-0.9026,-0.357,-0.2702
-9.5306,-3.8465,-2.321,-0.8512,-0.4142,-0.4092
-8.0136,-5.269,-2.6243,-0.8635,-0.4362,-0.3168
-7.4022,-6.795,-2.9647,-0.6616,-0.3644,-0.1906
-8.9384,-4.998,-2.6118,-0.4337,-0.2992,-0.0919
-9.859,-5.1817,-2.6291,-0.4089,-0.3248,0.0186
-9.2536,-5.2307,-2.4473,-0.2679,-0.3907,-0.0793
-9.2255,-4.0983,-2.0052,-0.183,-0.443,-0.0124
-8.1835,-4.6289,-2.0195,-0.1027,-0.4568,0.0008
-8.5992,-3.3505,-1.6666,-0.0305,-0.414,0.0123
-8.8606,-2.9366,-1.462,-0.0849,-0.4003,0.0503
-8.208,-4.4435,-1.9382,-0.1499,-0.3845,0.1579
-8.7823,-5.3073,-2.3821,-0.0493,-0.3399,0.1746
-8.6172,-7.0666,-3.1268,0.0551,-0.327,0.3018
