ax,ay,az,gx,gy,gz
-1.0277,-6.5312,-8.0818,-0.0822,-0.1134,-0.0463
-1.5135,-7.0367,-8.3396,-0.0847,-0.16,-0.0764
-1.3591,-6.8453,-8.3731,-0.0727,-0.2608,-0.0666
-0.7238,-6.2166,-8.1099,-0.1005,-0.3646,0.0002
-0.3541,-4.6283,-7.7294,-0.3573,-0.4519,0.1827
-0.5456,-4.3519,-7.6373,-0.5479,-0.4649,0.2456
-0.6598,-7.9705,-9.2315,-0.6665,-0.4643,0.044
0.1597,-4.5045,-7.6181,-0.6404,-0.4662,0.233
0.0808,-3.4193,-7.127,-0.7564,-0.4873,0.3248
-0.9242,-4.0612,-7.1276,-0.918,-0.4656,0.4096
-0.9787,-4.2173,-7.2969,-1.0272,-0.4355,0.42
-0.8973,-5.5412,-7.812,-1.1253,-0.4543,0.3477
-0.9159,-8.2845,-8.187,-1.0572,-0.431,0.189
0.1095,-9.743,-8.884,-0.7627,-0.4004,0.1456
0.5521,-7.9173,-8.3677,-0.2501,-0.3804,0.1587
1.3161,-5.1093,-7.5535,-0.0712,-0.2789,0.1203
0.1101,-4.3705,-7.5021,-0.2231,-0.2072,0.1989
-0.4726,-6.0598,-7.8754,-0.3196,-0.1843,0.277
-0.0371,-6.9416,-8.1583,-0.2421,-0.1531,0.1809
-0.3488,-5.6842,-7.7677,-0.067,-0.1403,0.1648
-0.3823,-5.1147,-7.6235,-0.0351,-0.1426,0.1424
-0.4917,-4.0427,-7.252,-0.0692,-0.138,0.2088
-1.06,-4.8814,-7.6493,-0.1534,-0.1464,0.2035
-0.335,-5.0734,-7.5517,-0.1501,-0.1515,0.1246
-0.1501,-4.401,-7.3854,-0.1201,-0.1313,0.1163
-0.6784,-4.8784,-7.7635,-0.1996,-0.0596,0.1665
-1.0714,-5.5549,-8.0842,-0.2041,-0.0462,0.1301
-1.1623,-6.0024,-8.2002,-0.1367,-0.0753,0.0955
-0.7226,-5.0704,-7.7282,-0.0382,-0.117,0.1031
-0.4433,-4.2311,-7.4279,-0.059,-0.1217,0.1344
-0.7669,-4.678,-7.6457,-0.1238,-0.0996,0.1554
-0.9081,-5.0034,-7.7952,-0.15,-0.0828,0.1387
-0.6921,-5.6794,-8.0393,-0.1132,-0.0752,0.1148
-0.9075,-5.537,-7.9878,-0.037,-0.0712,0.1323
-0.938,-4.7468,-7.7031,-0.0082,-0.0662,0.1648
-1.0995,-4.6199,-7.6756,-0.0437,-0.046,0.1408
-1.4267,-5.3222,-8.0608,-0.0657,-0.0609,0.0749
-1.1779,-5.1488,-8.1458,-0.0334,-0.0857,0.0114
-1.1779,-5.4371,-8.2534,0.0012,-0.0935,-0.0095
-0.9811,-5.0501,-8.1344,0.0316,-0.1015,-0.036
-0.6796,-5.0094,-8.1595,0.0231,-0.0893,-0.0342
-0.8249,-5.5603,-8.4293,0.0255,-0.0722,-0.0313
-0.8094,-5.3408,-8.3719,0.0708,-0.0654,-0.0547
-0.6455,-4.608,-8.0375,0.077,-0.0732,-0.0373
-0.7795,-4.4064,-7.8975,0.0297,-0.0709,0.0038
-1.0092,-4.5464,-7.9956,-0.0186,-0.0715,-0.0011
-0.8752,-5.1565,-8.1703,-0.0416,-0.0845,-0.0338
-1.1539,-5.5334,-8.5053,-0.0273,-0.0712,-0.0153
-0.9147,-5.6764,-8.5149,0.0296,-0.0911,-0.0453
-0.804,-5.6333,-8.531,0.0861,-0.1038,-0.0345
-0.6251,-5.8241,-8.6088,0.1286,-0.1094,-0.0047
-0.4116,-6.6257,-8.9432,0.1993,-0.1303,0.0551
-0.1256,-7.864,-9.5737,0.3509,-0.1477,0.1939
-1.051,-9.5647,-10.5003,0.6212,-0.1807,0.3813
-1.2078,-14.2391,-12.3236,1.1221,-0.2973,0.6598
-1.3603,-19.0481,-14.5932,2.0382,-0.5057,1.0863
1.1755,-19.5996,-19.5583,2.4506,-0.5067,1.4236
-4.7635,-19.5996,-19.5709,2.502,-1.0263,1.2327
1.0762,-19.5075,-19.5709,2.502,-1.3179,0.9928
-0.853,-6.003,-19.206,2.502,-1.2553,0.8438
2.9695,-0.2399,-16.1647,2.502,-1.1614,0.5493
5.7212,3.1603,-11.6518,2.502,-0.6867,0.8699
-3.2656,-0.9123,-11.3468,2.502,-0.1712,1.2139
-9.9607,0.7346,-8.8505,2.502,-0.3177,0.4258
-3.7238,2.8834,-6.1699,2.502,-0.6788,-0.5801
2.3731,3.9194,-3.6102,2.502,-0.6048,-0.4875
-1.2508,1.4411,-1.3101,2.502,-0.4624,0.0125
-2.6459,-1.1133,-0.8046,2.502,-0.8229,0.6989
1.6971,-3.1214,1.7402,2.502,-0.8341,0.9509
2.0596,-3.39,2.5567,2.502,-0.5814,1.1725
