ax,ay,az,gx,gy,gz
2.6495,-9.4654,1.6457,1.0863,0.3018,0.0499
2.6381,-7.9214,2.1888,1.1138,0.3217,-0.016
1.8383,-7.6128,2.3408,0.9827,0.2808,0.0218
2.2158,-7.5386,2.537,0.8641,0.2285,-0.0025
2.8385,-8.549,2.2522,0.787,0.2127,0.0071
2.327,-9.0646,2.199,0.7463,0.2016,0.0333
2.4742,-9.6054,2.2241,0.7799,0.1717,0.0006
3.1741,-9.2865,2.5029,0.9736,0.2492,-0.1313
3.402,-8.8463,2.5107,0.998,0.2782,-0.1054
3.2243,-9.5785,2.3641,1.0149,0.3224,-0.1075
2.9492,-9.8674,2.4167,1.1118,0.3685,-0.1108
2.5896,-9.2279,2.6895,1.227,0.3776,-0.2309
2.8128,-8.6064,3.0957,1.2437,0.3712,-0.302
3.0114,-8.7392,3.1478,1.2126,0.3902,-0.3768
3.0479,-9.0108,3.277,1.1989,0.4124,-0.5179
2.8427,-10.0798,2.9611,1.225,0.4441,-0.7212
2.7206,-8.2134,3.4528,1.3918,0.4229,-0.465
3.3673,-7.9801,3.6156,1.1939,0.2677,-0.4181
3.8614,-7.9119,3.9787,1.082,0.2494,-0.2801
3.4564,-8.787,3.8124,1.071,0.2733,-0.2541
3.4816,-8.8409,3.7274,1.1109,0.3195,-0.2398
3.0281,-9.5444,3.5617,1.1913,0.3356,-0.2636
3.4654,-9.6999,3.5444,1.3318,0.3622,-0.347
2.8792,-8.458,4.0534,1.4604,0.3758,-0.4117
3.3344,-7.7372,4.2921,1.4649,0.3796,-0.4221
3.8291,-9.2243,3.9691,1.4129,0.4032,-0.2747
3.6544,-10.0774,3.8453,1.5615,0.4602,-0.2492
2.5986,-9.3972,4.3178,1.8061,0.5001,-0.2967
2.6213,-7.791,4.7946,1.8048,0.3722,-0.3144
3.682,-8.1404,4.8957,1.7876,0.3697,-0.2314
2.7948,-8.5854,4.8461,1.8706,0.4195,-0.2014
2.2116,-8.141,5.0423,1.9884,0.4174,-0.3258
1.791,-7.7318,5.1583,2.0809,0.3648,-0.4613
2.7787,-5.79,5.6399,2.1219,0.3172,-0.5777
2.2158,-4.9944,6.0933,1.9462,0.2912,-0.5439
2.3791,-5.6865,6.1831,1.6993,0.2522,-0.4587
3.5001,-7.1222,5.997,1.6503,0.2514,-0.5594
