ax,ay,az,gx,gy,gz
-9.6467,-4.5338,0.2596,0.509,0.0692,-0.0951
-9.4223,-5.0423,0.1292,0.4257,0.0302,-0.0925
-9.3332,-5.8582,-0.1208,0.4099,0.0129,-0.1009
-9.2584,-5.9599,-0.1472,0.464,-0.0152,-0.1346
-9.1418,-5.5244,0.0538,0.5044,-0.0385,-0.1705
-9.1238,-5.1523,0.1573,0.4984,-0.0542,-0.2015
-8.4096,-5.8612,-0.0395,0.4534,-0.0652,-0.1503
-8.5639,-6.3045,-0.1783,0.4947,-0.0605,-0.1545
-8.6333,-6.1256,-0.1759,0.6757,-0.062,-0.1545
-8.4999,-6.0861,-0.061,0.7318,-0.0583,-0.1802
-8.3031,-6.3823,0.1059,0.7893,-0.0425,-0.1988
-8.2995,-6.5163,0.1137,0.8733,-0.0163,-0.2414
-8.2594,-6.6544,0.0736,0.9865,0.0043,-0.3099
-8.2002,-5.9509,0.2495,1.0847,0.0361,-0.3451
-8.6907,-5.1135,0.4839,1.0786,0.0331,-0.347
-8.6967,-6.0156,0.387,1.012,-0.0185,-0.3273
-7.809,-6.9075,0.1418,1.0741,-0.0231,-0.3406
-7.9328,-7.0421,-0.0323,1.2068,0.0229,-0.333
-8.5878,-5.476,0.5683,1.4742,0.1239,-0.4867
-7.6851,-5.4221,0.7304,1.4448,0.1437,-0.451
-7.919,-6.0371,0.6269,1.4665,0.2018,-0.4038
-9.0945,-5.8421,0.7328,1.5418,0.2362,-0.3735
-9.3159,-4.9059,1.1115,1.6195,0.1897,-0.4803
-8.3492,-4.325,1.4315,1.5308,0.1126,-0.4769
-8.4054,-5.4293,1.264,1.4142,0.089,-0.3703
-8.394,-5.9151,1.2736,1.4109,0.0617,-0.3474
-7.5643,-6.14,1.3519,1.4862,0.0327,-0.3553
-6.9966,-5.2534,1.6875,1.5485,0.0645,-0.3467
-6.2842,-5.3581,1.7228,1.5158,0.1397,-0.2023
-7.8365,-4.9113,2.0124,1.5584,0.2824,-0.0963
-7.1097,-4.0463,2.2977,1.4786,0.2899,-0.0944
-7.2849,-4.4267,2.2487,1.3454,0.3457,0.0179
-7.9304,-5.3049,2.0327,1.2622,0.3822,0.1507
-8.321,-4.9161,2.1272,1.3043,0.373,0.1084
-7.9651,-4.4584,2.1954,1.2533,0.3354,0.1555
-8.126,-5.0082,2.2493,1.2141,0.3157,0.203
-7.2329,-5.0076,2.3222,1.2298,0.3085,0.214
-7.0756,-4.4309,2.4078,1.2575,0.3588,0.1999
-7.4405,-3.7842,2.6441,1.208,0.401,0.2301
-7.4411,-3.7167,2.6997,0.939,0.4165,0.3489
-8.0991,-4.337,2.6201,0.8526,0.3997,0.4071
-7.389,-4.0181,2.6979,0.8554,0.3953,0.3973
-8.0327,-3.4534,2.881,0.8147,0.4217,0.4659
-8.7607,-2.68,3.1202,0.7332,0.4045,0.4665
-8.9151,-2.0453,3.323,0.5831,0.3575,0.5036
-8.7589,-2.1404,3.2243,0.3923,0.3028,0.582
-8.47,-2.9581,2.9533,0.2441,0.2768,0.7465
-9.0754,-2.2696,3.0269,0.1837,0.2664,0.8144
-10.1599,-0.8471,3.393,0.0627,0.2149,0.8412
-10.797,0.7131,3.8483,-0.1996,0.1127,0.8663
-11.9545,2.5005,4.4584,-1.0347,-0.243,0.9677
-12.7352,3.7992,5.0148,-1.4902,-0.4822,1.1099
-14.1888,5.5902,6.0299,-2.0062,-0.7769,1.3899
-16.5159,7.6917,6.9996,-2.408,-1.0838,1.523
-18.6784,13.8497,7.8287,-2.5009,-1.41,1.4837
-19.5996,19.5709,7.7821,-2.502,-2.0629,0.8902
-17.5035,19.5709,1.9125,-2.502,-2.4397,0.8554
-12.8022,19.5709,-6.1232,-2.502,-2.502,1.6356
