ax,ay,az,gx,gy,gz
-2.4425,-2.3904,-7.6774,-0.5986,-0.434,-0.5686
-2.2528,-2.5998,-7.7527,-0.6672,-0.3916,-0.5967
-2.6064,-2.7081,-7.7061,-0.6988,-0.3532,-0.5751
-1.8036,-3.2542,-8.0824,-0.7117,-0.2866,-0.536
-2.3641,-2.6285,-8.2199,-0.7527,-0.2334,-0.2677
-2.7141,-2.6638,-8.5131,-0.7379,-0.1551,-0.3987
-2.8008,-3.146,-8.741,-0.746,-0.121,-0.4247
-3.2267,-3.5539,-9.009,-0.7256,-0.1535,-0.2889
-2.7248,-3.6263,-8.9264,-0.6256,-0.189,-0.2857
-2.9557,-3.3188,-8.8014,-0.5264,-0.2078,-0.2625
-3.2004,-2.6231,-8.5872,-0.4879,-0.2117,-0.1684
-3.2387,-2.5119,-8.5268,-0.4727,-0.1952,-0.1249
-3.6491,-2.2606,-8.4191,-0.474,-0.1707,-0.1649
-3.2955,-1.7791,-8.2816,-0.5205,-0.1661,-0.2127
-3.1424,-2.2732,-8.4227,-0.5756,-0.1562,-0.1676
-2.9749,-3.1741,-8.8959,-0.5827,-0.139,-0.084
-3.07,-3.3685,-9.0042,-0.5068,-0.1226,0.0079
-2.8307,-2.8104,-9.0473,-0.4181,-0.1202,0.066
-2.75,-2.7392,-8.9049,-0.4304,-0.106,0.2363
-2.8379,-2.586,-8.8983,-0.4339,-0.1054,0.4141
-4.1091,-1.9172,-8.9264,-0.4168,-0.0848,0.5143
-4.4094,-1.0193,-8.7852,-0.4758,-0.1471,0.2254
-4.0355,-1.4883,-8.8199,-0.5773,-0.1885,0.1367
-4.0941,-1.5194,-8.7356,-0.5948,-0.2203,0.0986
-3.746,-1.3729,-8.6746,-0.6107,-0.2574,0.0889
-3.7986,-1.8485,-8.8349,-0.6247,-0.2631,0.1063
-4.4776,-1.9513,-8.7332,-0.6007,-0.2519,0.0397
-3.7669,-1.1133,-8.5603,-0.5702,-0.2579,0.0392
-3.8614,-2.2187,-8.8893,-0.5686,-0.254,0.0026
-3.6897,-1.2323,-8.4915,-0.4825,-0.2695,-0.0318
-3.804,-0.9679,-8.4413,-0.4959,-0.2757,-0.0415
-3.8542,-1.0193,-8.455,-0.5263,-0.2784,-0.1375
-2.9509,-1.136,-8.1601,-0.5778,-0.2876,-0.0494
-2.9252,-0.6036,-8.0172,-0.6238,-0.2501,-0.0113
-3.0341,-1.8987,-8.5232,-0.67,-0.1988,0.0191
-3.1364,-1.4489,-8.3725,-0.6102,-0.1793,0.0716
-2.9504,-1.1521,-8.3013,-0.6112,-0.1542,0.062
-3.2142,-0.8465,-8.4311,-0.62,-0.136,0.1255
-3.1615,-1.0481,-8.6471,-0.6521,-0.1154,0.1636
-3.5306,-1.1151,-8.86,-0.6603,-0.0996,0.1969
-4.2221,-0.667,-9.1173,-0.6196,-0.0974,0.1788
-1.6863,4.6798,-8.8385,0.1101,-0.2927,-0.6074
-4.9161,-3.1555,-10.0355,-0.0754,-0.4568,0.4785
-3.8076,-0.8064,-9.2734,-0.1317,-0.4572,0.4546
-3.7675,-0.743,-8.9013,-0.0981,-0.4775,0.5388
-3.5874,-0.5521,-8.7165,-0.0842,-0.5212,0.6333
-3.4427,-0.542,-8.531,-0.1156,-0.5497,0.788
-2.0758,-0.7011,-8.6471,-0.1507,-0.5449,0.8349
-2.482,-1.5823,-8.9037,-0.1441,-0.2951,1.0372
-1.5852,-1.4614,-8.8905,-0.063,-0.1869,0.9647
-0.2112,-2.4963,-9.1765,0.0434,-0.1491,1.1368
-0.1507,-3.4606,-9.2513,0.1944,-0.0838,1.4393
1.5141,-4.4166,-9.4929,0.542,0.0198,1.9011
2.8558,-8.2181,-12.3512,1.4199,0.2125,2.4717
7.8191,-17.0632,-15.8524,2.2652,0.6279,2.502
11.3755,-19.5996,-17.9462,2.502,1.7135,2.502
6.8237,2.8756,-15.6275,2.502,2.3835,2.502
13.4716,-6.2351,-19.4399,2.502,2.502,1.0616
8.9773,-1.1587,-16.4154,2.502,2.502,1.9878
-10.7773,11.4108,-15.1549,2.502,2.502,2.4906
-8.1655,9.1603,-13.0403,2.502,2.502,2.4651
-6.6473,11.9898,-11.5514,2.502,2.502,2.2687
-11.6429,11.1021,-9.6867,2.502,2.502,2.0059
-11.4814,6.5665,-9.9458,2.502,2.502,1.6261
-9.932,-2.0728,-11.6877,1.4887,1.2484,1.2181
-9.5127,-4.2042,-12.3135,1.2252,0.5718,1.1548
-8.854,-5.5932,-12.2219,1.1352,-0.0392,1.0549
-7.5721,-5.0644,-11.0387,1.1734,-0.5094,0.9084
-5.0154,-4.1312,-9.4558,1.148,-0.7492,0.722
-3.8154,-3.719,-8.0746,1.0457,-0.7765,0.6083
-3.1035,-3.3805,-7.0546,0.9035,-0.6799,0.5289
-3.4983,-3.6221,-6.4313,0.7527,-0.5505,0.428
-4.0247,-4.3023,-6.0257,0.6623,-0.4658,0.2665
-4.127,-3.6353,-5.5436,0.6287,-0.4454,0.1123
-4.2215,-3.2608,-5.2164,0.3054,-0.5058,-0.1643
-3.8249,-3.4534,-5.2624,0.122,-0.6133,-0.2499
-2.8965,-4.1874,-5.4927,-0.0323,-0.7147,-0.271
-2.1577,-4.3968,-5.7954,-0.1375,-0.792,-0.2398
-1.4824,-4.3789,-5.8965,-0.245,-0.8287,-0.2243
-0.6592,-4.7019,-6.149,-0.3531,-0.7896,-0.1791
-0.941,-5.0847,-6.4845,-0.441,-0.6829,-0.1684
-1.1174,-5.5346,-6.8387,-0.4644,-0.5737,-0.2324
-1.0205,-5.9252,-7.1025,-0.4435,-0.4622,-0.3225
-1.0337,-6.7125,-7.483,-0.359,-0.3653,-0.3777
-1.2837,-6.2447,-7.5051,-0.2362,-0.3024,-0.3805
-1.7599,-5.2217,-7.5422,-0.2405,-0.2659,-0.3998
-1.8957,-5.5424,-7.6732,-0.3174,-0.3015,-0.3708
-1.6128,-6.0407,-7.8191,-0.3453,-0.3463,-0.355
-1.1827,-6.0299,-7.8383,-0.3373,-0.3698,-0.2815
-1.1731,-6.2477,-7.9364,-0.3326,-0.3383,-0.1885
-1.3501,-6.8423,-8.144,-0.2895,-0.3018,-0.1171
-1.3998,-6.6024,-8.0632,-0.1989,-0.2549,-0.0863
-1.5553,-6.4026,-7.9998,-0.1234,-0.1982,-0.0847
-2.0626,-6.268,-7.9107,-0.0528,-0.1507,-0.0817
-2.2241,-5.9617,-7.6869,-0.0107,-0.1474,-0.0993
-2.016,-5.7242,-7.4949,0.0083,-0.179,-0.0476
-2.3115,-5.1392,-7.3095,-0.0359,-0.1857,-0.0263
-2.677,-5.4066,-7.4459,-0.0775,-0.1978,-0.0328
