ax,ay,az,gx,gy,gz
4.4865,-9.1041,-3.0712,1.4055,0.241,0.0479
3.3087,-10.0522,-3.4187,1.4,0.3003,0.1932
2.4329,-10.4501,-3.4289,1.5708,0.3033,0.2384
1.3107,-7.7958,-2.72,1.7249,0.2285,0.0841
2.3659,-5.2576,-1.7653,1.5269,0.0783,-0.0176
3.1244,-4.7049,-1.4788,1.0232,0.0082,0.0761
2.1888,-6.0969,-1.4865,0.5271,-0.034,0.1994
3.4175,-7.1276,-1.5583,0.2602,-0.0777,0.1294
4.5721,-7.6301,-1.5751,0.0121,0.0901,0.2093
2.2714,-8.1236,-1.7498,-0.0759,0.1668,0.2621
1.3926,-8.5436,-1.8431,-0.1621,0.0955,0.1852
2.5507,-9.4558,-2.1021,-0.1471,0.0082,0.0146
2.3827,-9.4259,-2.0465,-0.0992,-0.0437,-0.0266
2.9677,-8.2223,-1.809,-0.044,-0.0853,-0.0919
2.7727,-8.0776,-1.8963,-0.1158,-0.1029,-0.0031
2.3509,-8.4945,-2.0841,-0.1753,-0.1381,0.0308
1.4818,-8.8588,-2.1595,-0.171,-0.2244,-0.0663
3.6718,-8.1703,-2.0524,-0.1484,-0.2608,-0.1907
3.7436,-8.6471,-2.1763,-0.1887,-0.1927,-0.1509
3.0784,-8.1751,-2.2301,-0.2272,-0.1147,-0.1184
3.3924,-9.2459,-2.4718,-0.2686,-0.1038,-0.0315
3.0461,-9.4989,-2.525,-0.2155,-0.1097,0.0325
3.3589,-9.4624,-2.5525,-0.1109,-0.108,0.0925
2.8816,-8.6369,-2.3234,-0.0656,-0.1011,0.0932
2.7625,-8.3737,-2.26,-0.1032,-0.1129,0.0354
3.6999,-8.3151,-2.3426,-0.1597,-0.0952,0.0042
3.46,-8.519,-2.3791,-0.2111,-0.0365,0.0319
2.2349,-8.6686,-2.4455,-0.2547,-0.0212,0.0777
2.2654,-8.8636,-2.4694,-0.2495,-0.0756,0.0262
2.6985,-8.5077,-2.4377,-0.296,-0.1576,-0.0457
3.1011,-9.3852,-2.7278,-0.3343,-0.1658,-0.013
3.0784,-9.4343,-2.7123,-0.2826,-0.1623,-0.0357
3.1232,-8.1817,-2.4772,-0.2696,-0.1387,-0.0712
3.1442,-8.8469,-2.7667,-0.3606,-0.1249,-0.017
2.9545,-10.0337,-3.1161,-0.349,-0.1352,-0.0166
2.5968,-9.3571,-3.0347,-0.2402,-0.1581,-0.1503
3.0843,-8.6118,-2.9844,-0.2533,-0.1797,-0.1736
3.4738,-9.7639,-3.2548,-0.3033,-0.1781,-0.1292
3.2327,-9.746,-3.3775,-0.245,-0.1601,-0.1439
3.5874,-10.0493,-3.5809,-0.2414,-0.1633,-0.0817
3.6927,-14.0082,-4.9741,0.071,-0.0458,0.0722
3.8321,-15.7316,-5.7799,0.4168,0.0357,0.1603
1.1539,-17.2038,-6.3368,0.8816,0.056,0.1943
2.0853,-16.0128,-6.3212,1.4651,-0.0747,-0.1214
3.4379,-14.951,-6.2536,1.8395,-0.1141,-0.099
3.8985,-18.0467,-7.1384,2.1795,-0.1032,0.0881
4.2885,-19.5996,-8.3426,2.4435,-0.0953,0.2277
6.1214,-19.5996,-9.2614,2.502,-0.0237,0.3218
6.731,-19.5996,-9.8459,2.502,0.1418,0.3757
5.2606,-18.9039,-10.1557,2.502,0.3531,0.4618
6.6431,-19.5996,-11.4437,2.502,0.608,1.058
5.9587,-19.5996,-15.1298,2.502,0.6965,1.0815
7.8796,-15.2907,-13.2933,2.502,0.7782,0.9349
