ax,ay,az,gx,gy,gz
-2.2738,-7.864,-6.545,0.5643,-0.3533,-0.1028
-2.0058,-7.9502,-6.4654,0.6305,-0.4005,-0.1336
-1.7647,-8.2863,-6.4068,0.7454,-0.415,-0.1358
-1.7689,-9.2291,-6.7358,0.9067,-0.4354,-0.1211
-1.4877,-10.2676,-7.1115,1.1009,-0.4333,-0.2111
-1.6935,-8.9916,-6.5348,1.3308,-0.4187,-0.2779
-1.4895,-8.5681,-6.3224,1.5298,-0.4071,-0.3671
-1.5763,-7.9047,-6.0042,1.5912,-0.3866,-0.2712
-2.2833,-7.7791,-5.7709,1.5635,-0.4066,-0.2324
-1.2413,-8.8953,-5.9186,1.5278,-0.4188,-0.1941
-1.2987,-10.1133,-6.3236,1.6405,-0.3825,-0.1167
-2.342,-10.0552,-6.2913,1.8725,-0.3814,-0.1017
-2.6991,-8.6991,-5.787,2.0326,-0.4412,-0.1141
-2.1141,-8.5729,-5.0752,2.122,-0.5138,-0.1479
-0.9733,-10.9262,-5.9641,2.1509,-0.5758,-0.1383
-1.8849,-9.5019,-5.144,2.3237,-0.5328,-0.0323
-2.7123,-7.4853,-4.2072,2.4192,-0.5546,-0.0927
-2.1852,-6.5013,-3.5043,2.264,-0.6168,-0.157
-0.9954,-6.1914,-2.9288,2.0191,-0.6258,-0.2107
-1.1809,-7.6869,-2.9785,1.7947,-0.5528,-0.1329
-1.2419,-9.0622,-3.2907,1.7098,-0.4795,-0.1052
-1.9244,-9.6275,-3.4648,1.7445,-0.4913,-0.0581
-1.5805,-9.5677,-3.387,1.8266,-0.5257,-0.0564
-2.2576,-9.1579,-2.6291,2.0035,-0.545,-0.0522
-1.0128,-8.1864,-2.2439,1.9887,-0.5849,-0.0174
-1.4183,-7.4351,-1.7809,1.8799,-0.5597,0.1449
-1.7797,-8.2289,-1.6229,1.6925,-0.565,0.1957
-1.1503,-8.0518,-1.5775,1.5688,-0.5273,0.1993
-1.873,-7.4925,-1.1121,1.4628,-0.4612,0.2627
-1.6439,-6.2357,-0.5001,1.2588,-0.4547,0.1889
-0.8692,-7.3107,-0.7149,0.972,-0.384,0.192
-1.7157,-7.9986,-0.9374,0.7582,-0.2947,0.2127
-1.8168,-8.6518,-1.0164,0.6353,-0.2592,0.1766
-1.6875,-8.1476,-0.8734,0.5297,-0.2156,0.1684
-1.2467,-10.7234,-1.4937,0.4879,-0.1682,0.2539
-2.1446,-10.212,-1.3113,0.6095,-0.1323,0.3286
-3.3153,-8.1984,-0.6389,0.6379,-0.1587,0.3506
-2.7834,-8.2576,-0.5468,0.5267,-0.2221,0.2475
-2.5819,-9.6102,-0.9344,0.4854,-0.2447,0.1823
-2.4036,-9.6879,-0.9206,0.5237,-0.2501,0.1156
-2.6883,-9.3643,-0.7944,0.5604,-0.2504,0.0593
-2.129,-10.1665,-0.9601,0.587,-0.2632,0.0377
-1.9699,-11.7673,-1.4333,0.7295,-0.2356,0.0786
-2.9719,-10.5123,-0.9775,0.923,-0.2624,0.0503
-1.1043,-8.2822,0.076,0.8322,-0.2335,0.0199
-1.7414,-9.2453,-0.1292,0.7782,-0.1323,0.1221
-2.4975,-8.3288,0.1657,0.772,-0.1248,0.0896
-2.7817,-6.5695,0.7501,0.6584,-0.1562,0.004
-2.6847,-5.5023,1.1647,0.3896,-0.1691,-0.065
-2.5819,-6.0473,1.0361,0.036,-0.176,-0.1656
-2.0728,-7.0816,0.6927,-0.2033,-0.1617,-0.2567
-1.5111,-6.8303,0.7765,-0.3623,-0.1225,-0.3422
-1.7641,-4.8491,1.2449,-0.5767,-0.0596,-0.4314
-0.6604,-1.657,2.1882,-0.999,0.0279,-0.5905
-0.9649,1.3819,2.805,-1.7769,0.1953,-0.6926
1.279,14.464,4.4177,-2.502,0.4362,-1.0892
2.4778,17.08,1.6415,-2.502,0.6683,-1.0955
4.0552,15.5504,-2.9169,-2.502,0.932,-0.88
6.1077,11.26,-9.0257,-2.502,1.2631,-0.2353
5.4736,3.076,-15.6574,-2.502,1.69,0.466
0.7561,-11.2247,-19.5709,-2.502,2.0361,1.084
-1.8843,-19.5996,-19.5709,-2.502,2.0136,0.9946
-3.7412,-19.5996,-19.5709,-2.502,1.8144,0.4951
-0.2142,-14.132,-15.6562,-2.502,1.6011,-0.1342
-2.5579,-7.6361,-14.2869,-2.502,1.5607,-0.0753
-0.679,-8.9426,-14.8439,-2.502,1.2739,-0.2305
-3.0359,-10.2024,-14.7577,-2.502,1.1057,0.0279
0.1956,-10.9908,-13.992,-2.502,0.9416,-0.0599
