ax,ay,az,gx,gy,gz
2.3234,-8.0064,-3.4881,0.0585,-0.1122,-0.0304
2.3174,-8.2463,-3.5366,0.003,-0.1165,0.0055
2.342,-8.4514,-3.6209,-0.0156,-0.128,-0.0135
2.6177,-8.8798,-3.8776,-0.0105,-0.0927,0.0056
2.528,-9.0867,-3.9278,0.0116,-0.0755,0.0131
2.6046,-8.9635,-3.9093,0.0605,-0.0673,-0.0406
2.7218,-8.8499,-3.8548,0.0885,-0.0482,0.0079
2.3809,-8.6231,-3.7059,0.1002,-0.035,0.0228
2.4897,-8.2385,-3.5252,0.1013,-0.0441,-0.0045
2.5831,-7.9669,-3.5013,0.0693,-0.0438,0.004
2.4526,-8.1906,-3.6257,0.0085,-0.0274,0.0308
2.1386,-8.4849,-3.7334,-0.0124,-0.014,0.0186
2.2786,-8.7075,-3.8339,-0.0046,-0.0236,0.014
1.9131,-8.7607,-3.8668,0.0282,-0.0409,-0.0002
2.1625,-8.7087,-3.789,0.0502,-0.0657,0.0033
2.1745,-8.3677,-3.6012,0.0665,-0.0759,-0.0063
2.3677,-8.0818,-3.4756,0.0596,-0.0778,-0.006
2.1685,-7.9472,-3.3368,0.0193,-0.0757,0.0022
2.4269,-7.9783,-3.3278,-0.023,-0.0875,-0.0107
2.3551,-8.1996,-3.408,-0.0739,-0.0773,0.0078
2.0118,-8.3653,-3.4828,-0.0914,-0.0758,0.0176
2.2433,-8.2457,-3.5282,-0.0994,-0.0967,-0.0228
2.4096,-8.3797,-3.6461,-0.129,-0.0992,-0.0082
2.3629,-8.2875,-3.6568,-0.1329,-0.0923,0.0084
2.1523,-8.2983,-3.673,-0.1669,-0.1023,0.0069
2.3049,-8.3282,-3.6317,-0.1783,-0.1116,-0.0217
2.6871,-8.1254,-3.5988,-0.1895,-0.1063,-0.0468
2.5819,-8.1374,-3.6233,-0.2314,-0.0893,-0.0115
2.6417,-8.4209,-3.7639,-0.2599,-0.0781,-0.0192
2.8361,-8.5543,-3.9111,-0.2528,-0.0556,-0.0346
2.394,-8.6118,-4.0199,-0.2544,-0.0306,-0.0123
2.3007,-8.8259,-4.0857,-0.2376,-0.0409,-0.0169
2.3575,-9.0305,-4.1725,-0.2047,-0.0484,-0.0199
2.3653,-8.9575,-4.1868,-0.1536,-0.0684,-0.0307
2.3073,-8.7404,-4.0481,-0.0967,-0.0838,-0.0118
2.3641,-8.1511,-3.9081,-0.1122,-0.0773,-0.0093
2.1906,-8.0405,-3.9757,-0.1417,-0.0812,0.0098
2.2158,-8.0399,-3.9817,-0.1739,-0.0908,-0.003
2.3438,-8.1302,-4.0528,-0.2013,-0.099,-0.0102
2.4562,-8.2696,-4.1372,-0.2224,-0.0981,0.017
2.5819,-8.1476,-4.1946,-0.2442,-0.0935,0.0166
2.7751,-8.4838,-4.3125,-0.2799,-0.077,0.0521
1.9681,-8.8427,-4.4806,-0.2781,-0.0602,0.097
2.1458,-9.0544,-4.5021,-0.2358,-0.0739,0.026
2.0967,-9.0682,-4.5284,-0.1814,-0.0845,-0.0018
1.9531,-8.4383,-4.4554,-0.0859,-0.1234,-0.0224
2.0877,-8.135,-4.5003,-0.1042,-0.1682,-0.0179
2.184,-8.3689,-4.541,-0.1471,-0.1966,0.0202
2.616,-8.8439,-4.6762,-0.1693,-0.2112,0.0279
3.0586,-9.658,-5.0907,-0.1312,-0.181,0.0173
2.7709,-10.6307,-5.5418,-0.0529,-0.1157,0.0741
2.6955,-12.6826,-6.4929,0.1088,-0.0654,0.1041
4.2239,-17.2295,-8.4221,0.453,-0.0002,0.3161
3.8088,-19.5996,-11.1362,1.2536,0.1426,0.7084
4.4782,-19.5996,-14.272,2.2483,0.2395,1.1933
6.3248,-19.5996,-19.5428,2.502,0.4592,1.2916
0.6796,-19.5996,-19.5709,2.502,0.3341,0.5951
4.1593,-15.1011,-19.1785,2.502,0.2949,0.2049
9.0042,-12.2608,-18.9165,2.502,0.2784,0.5051
8.5316,-6.8034,-16.8042,2.502,0.5513,0.7249
5.205,-0.7256,-13.5823,2.502,0.7903,0.9157
6.6323,-2.9874,-12.2022,2.502,0.7959,1.291
5.2558,-1.7647,-10.063,2.502,0.9293,1.4197
-0.326,2.8606,-6.2578,2.502,0.9623,1.2072
-0.146,8.9127,-1.2784,2.502,0.7862,0.7492
0.1705,7.9974,2.1817,2.502,0.841,0.7377
-4.8329,3.9966,5.5561,2.502,0.7263,-0.141
-1.3537,2.8564,5.8277,2.502,0.5927,-0.6558
-2.461,1.1492,6.0203,2.502,0.5496,-0.4652
-2.7314,2.0016,6.6909,2.502,0.3403,-0.4352
-1.1372,3.3314,7.5619,2.502,0.1223,-0.31
0.393,3.7711,8.4126,2.502,0.0344,-0.1052
-1.3274,5.4299,9.4433,2.502,0.0115,0.0487
-3.5886,3.9888,9.8183,2.1738,-0.1308,0.1839
-0.0227,2.9509,9.8465,1.9096,-0.2911,-0.1067
1.7312,0.7466,9.4433,1.5737,-0.2597,-0.0324
0.4564,0.9511,9.609,1.1629,-0.3454,-0.1168
0.2357,1.4399,9.9165,0.879,-0.4524,-0.1146
0.929,1.4644,9.9882,0.5475,-0.5077,-0.0869
2.0297,0.2303,9.7711,0.1933,-0.5281,-0.036
2.7631,-2.9809,9.204,0.0708,-0.4388,0.0423
1.3579,-1.2323,9.6114,0.1717,-0.3553,-0.0749
1.7569,0.2752,10.066,0.0452,-0.3564,-0.1339
2.5968,0.6365,10.3382,-0.2321,-0.3369,-0.1105
3.4164,0.0305,10.2329,-0.5256,-0.2605,0.0152
3.2183,-1.1515,9.8848,-0.7731,-0.1619,0.1334
1.8233,-1.532,9.6844,-0.9151,-0.0832,0.1959
0.3015,0.0012,9.8022,-1.3218,-0.1626,0.0867
-0.6574,1.87,10.0738,-1.7258,-0.2595,-0.027
-1.5613,4.2108,10.2616,-2.3337,-0.4221,-0.2072
0.0359,2.7141,9.4205,-2.5013,-0.6288,-0.126
0.5868,-0.2142,8.3671,-2.502,-0.7065,-0.0131
1.5386,-3.1663,7.3741,-2.502,-0.709,0.0713
1.7486,-4.8485,6.5928,-2.502,-0.6592,0.1028
1.5667,-3.8895,6.5049,-2.502,-0.5915,0.0845
2.4957,-3.2812,6.1561,-2.502,-0.5283,0.0857
1.5488,-2.4873,5.5621,-2.502,-0.3958,0.3401
-0.7292,-3.3942,4.9813,-2.502,-0.4234,0.5034
0.4702,-5.9809,3.3027,-2.502,-0.686,0.499
0.5737,-8.3354,2.3474,-2.502,-0.6939,0.567
