ax,ay,az,gx,gy,gz
-8.7757,-4.081,-2.3049,-0.1734,-0.0541,-0.1169
-8.6889,-4.404,-2.4473,-0.2049,-0.0521,-0.1571
-8.4975,-5.1458,-2.7643,-0.1668,-0.0266,-0.1019
-9.0915,-5.083,-2.7757,-0.0783,-0.0152,-0.08
-8.9683,-4.7862,-2.7165,-0.014,-0.0334,-0.0688
-8.5615,-5.2421,-2.9545,0.0076,-0.0541,-0.0586
-8.5645,-5.5173,-3.0197,0.0815,-0.0667,-0.0027
-8.4832,-4.9998,-2.9563,0.1604,-0.0752,0.0007
-8.1733,-5.0991,-2.9318,0.1487,-0.0744,0.0941
-7.931,-5.9474,-3.1795,0.2082,-0.0434,0.1694
-8.6518,-5.9115,-3.2524,0.3041,-0.0066,0.2121
-9.2704,-5.6818,-3.1908,0.3974,-0.0213,0.2013
-8.6865,-6.2674,-3.3332,0.462,-0.0693,0.2395
-7.4907,-7.2287,-3.7424,0.6216,-0.0506,0.3222
-7.8999,-7.3113,-3.8638,0.8731,0.0197,0.4402
-8.2828,-6.9625,-3.7687,1.1324,0.0641,0.5136
-8.8696,-6.3823,-3.5964,1.3822,0.0979,0.5366
-8.9049,-5.3222,-3.2435,1.5618,0.1143,0.4922
-9.5198,-4.2263,-2.7721,1.6465,0.099,0.4725
-8.056,-4.6283,-2.7679,1.6893,0.1164,0.4794
-8.0668,-4.6235,-2.9049,1.7729,0.1887,0.5673
-8.9886,-4.7743,-2.9348,1.8783,0.2471,0.6552
-9.2913,-5.3103,-3.0467,2.0037,0.2439,0.6561
-8.1978,-4.4949,-2.7882,2.2174,0.2265,0.556
-7.1103,-4.118,-2.6195,2.328,0.306,0.5429
-8.5053,-3.7053,-2.5041,2.4164,0.4539,0.5273
-9.9517,-2.0501,-1.7539,2.4864,0.496,0.3884
-8.598,-1.2796,-1.3226,2.2833,0.4333,0.1208
-6.7406,-1.6923,-1.2126,2.2568,0.5961,0.1008
-10.7079,-1.1348,-0.661,1.8935,0.6437,0.2996
-11.1147,-0.938,-0.4834,1.7646,0.5161,0.2013
-10.0792,-0.4965,-0.5163,1.5892,0.3793,0.1343
-9.5384,-1.4166,-0.5623,1.3639,0.2781,0.2037
-9.874,-1.0373,-0.4086,1.2036,0.2125,0.2082
-9.3476,-1.2245,-0.2656,1.0511,0.1553,0.1977
-9.0365,-0.9966,-0.2315,0.9162,0.1474,0.195
-8.9282,-1.9406,-0.5312,0.7882,0.1679,0.2849
-8.7817,-2.6955,-0.8961,0.7266,0.2046,0.352
-9.722,-2.9079,-1.0259,0.7656,0.216,0.3384
-9.469,-2.2211,-0.8913,0.7002,0.1297,0.2395
-10.5697,-0.2417,-0.4983,0.5511,0.0954,0.2283
-10.1976,-1.0205,-0.7023,0.3125,0.0008,0.3219
-10.4524,-1.0618,-0.74,0.225,-0.0671,0.3368
-10.739,-0.8614,-0.6568,0.1583,-0.1067,0.4077
-11.866,0.3015,-0.2363,0.121,-0.181,0.335
-12.6449,2.7278,0.451,-0.0369,-0.3285,0.1826
-13.8784,5.5131,1.1904,-0.515,-0.5431,0.072
-14.0937,5.93,1.0469,-1.2419,-0.8746,0.0821
-13.6385,3.4582,0.0042,-1.9197,-1.1814,0.324
-15.0275,2.9186,-0.4702,-2.2965,-1.5075,0.472
-11.1577,1.1659,-1.4237,-2.502,-2.0828,0.9936
-12.9224,1.7629,-1.0558,-2.502,-2.0663,1.1341
-15.8961,4.9017,0.0162,-2.502,-2.1721,1.0062
-17.86,10.5841,0.99,-2.502,-2.4293,0.3497
-19.5996,16.1007,0.6317,-2.502,-2.502,-0.1505
-19.5996,19.5709,-1.1599,-2.502,-2.502,-0.7947
-17.881,19.5709,-5.5603,-2.502,-2.502,-1.3279
-11.9653,19.5709,-11.6375,-2.502,-2.502,-1.4125
-8.6022,15.8189,-16.7779,-2.502,-2.502,-1.2245
-4.5087,6.9589,-19.5709,-2.502,-2.502,-0.5958
-7.6666,0.652,-19.5709,-2.502,-2.502,-0.334
-7.1785,-0.5163,-19.5709,-2.502,-2.502,-0.62
-4.6756,-2.6399,-19.2879,-2.502,-2.502,-0.6138
-3.9727,-10.0433,-18.9284,-2.502,-2.502,-0.4946
-7.7091,-16.2443,-17.3551,-2.502,-2.2788,-0.8525
-7.2832,-19.5853,-15.7262,-2.502,-2.1042,-1.4172
-3.7346,-19.5996,-13.3968,-2.502,-1.8732,-1.8625
-2.4748,-19.5996,-11.5388,-2.502,-1.5426,-1.8554
-2.3838,-19.3101,-9.7388,-2.502,-1.2261,-1.5824
-2.6674,-17.3898,-8.3659,-2.3352,-0.9935,-1.2046
-4.0684,-15.5749,-7.3496,-1.7957,-0.8032,-0.7805
-5.4365,-13.8515,-6.265,-0.6939,-0.5925,-0.1923
-6.2961,-11.6279,-5.4413,-0.1681,-0.494,-0.1032
-6.4337,-9.122,-4.6187,0.2344,-0.4086,-0.1469
-5.9605,-7.0869,-3.8542,0.4262,-0.3141,-0.1764
-5.9498,-6.2243,-3.332,0.4742,-0.1836,-0.1569
-6.4499,-6.0503,-2.8995,0.512,-0.0573,-0.1193
-6.74,-5.7386,-2.5519,0.5911,0.0413,-0.1613
-7.017,-4.9352,-2.1529,0.6552,0.1148,-0.1513
-7.9992,-4.7701,-1.7994,0.6658,0.1578,-0.0634
-8.6154,-4.4327,-1.459,0.6941,0.1312,-0.0535
-8.927,-3.6138,-0.853,0.713,0.0803,-0.0232
-8.3222,-3.4044,-0.1119,0.5128,-0.0059,0.0958
-8.8217,-3.7926,0.1107,0.4525,-0.0109,0.177
-8.8696,-3.9093,0.2429,0.4283,0.0093,0.1776
-9.0676,-4.0283,0.2865,0.4296,0.0416,0.1332
-9.2668,-3.6849,0.4546,0.43,0.0761,0.0938
-9.5432,-3.6981,0.4271,0.4018,0.1028,0.0607
-9.393,-3.725,0.3685,0.3836,0.1002,0.0003
