ax,ay,az,gx,gy,gz
-2.6327,-8.5657,-2.4114,1.2789,-0.1423,-0.1264
-2.7757,-9.4505,-2.6142,1.3583,-0.1668,-0.1859
-2.4586,-8.9575,-2.2714,1.4162,-0.1704,-0.1989
-2.3073,-8.3839,-1.9119,1.4339,-0.1512,-0.2074
-2.2594,-8.5872,-1.7581,1.4142,-0.1246,-0.1779
-2.2247,-8.3611,-1.5829,1.4085,-0.0846,-0.1597
-2.4951,-8.1787,-1.4991,1.4007,-0.056,-0.1512
-3.0389,-8.3791,-1.4943,1.3528,-0.0559,-0.0816
-2.8648,-8.4957,-1.4034,1.325,-0.0958,-0.1139
-2.4173,-8.9964,-1.4124,1.2976,-0.1308,-0.0835
-2.6381,-9.006,-1.3472,1.3236,-0.1438,-0.05
-2.0112,-9.1196,-1.1874,1.4007,-0.1574,0.0296
-2.586,-9.2728,-1.1539,1.4184,-0.1596,0.0968
-2.5842,-8.8307,-0.8859,1.4338,-0.1827,0.0597
-2.1834,-8.8319,-0.6867,1.4077,-0.1877,0.0463
-1.8754,-8.9551,-0.451,1.3741,-0.1745,0.065
-1.8503,-9.2674,-0.3589,1.3728,-0.1397,0.0847
-2.0776,-8.8887,-0.134,1.4016,-0.108,0.081
-1.8179,-8.9521,-0.0425,1.3928,-0.0807,0.119
-2.5699,-9.1173,0.0508,1.3835,-0.0563,0.1451
-2.7464,-8.7655,0.3224,1.4022,-0.0633,0.0919
-1.663,-8.9892,0.5127,1.426,-0.0157,0.184
-1.1282,-12.4439,-0.3392,1.6989,0.0668,0.31
-2.3127,-12.5839,-0.5025,2.1427,0.1539,0.2485
-3.1101,-11.0495,-0.1813,2.442,0.2045,0.2117
-3.725,-8.004,0.7334,2.502,0.1862,0.0652
-1.7061,-7.2742,1.3232,2.502,0.1762,-0.016
-2.668,-5.7553,2.0955,2.479,0.2547,-0.0007
-3.8668,-4.5206,2.7517,2.1858,0.2395,-0.0067
-3.5725,-5.7517,2.7673,1.7209,0.1231,-0.0189
-2.6704,-6.9033,2.7153,1.4103,0.059,-0.0319
-2.3204,-7.8126,2.4395,1.239,0.0442,0.0496
-2.348,-9.8638,2.1571,1.4323,0.1158,0.2415
-3.4564,-8.4132,2.5669,1.5447,0.137,0.275
-3.262,-6.7418,2.9402,1.4808,0.1028,0.2466
-3.0849,-6.1585,3.3111,1.2988,0.0644,0.2195
-3.6742,-5.7476,3.6,1.0043,0.0299,0.2446
-2.9498,-6.8052,3.3948,0.6906,-0.0266,0.2289
-2.7811,-10.0229,2.549,0.5734,-0.031,0.3313
-4.2628,-8.7817,2.8612,0.7216,-0.0467,0.2077
-2.9139,-8.0955,3.1065,0.7359,-0.1248,0.141
-2.8869,-7.6223,3.2877,0.6723,-0.1226,0.1329
-2.9288,-7.5326,3.5013,0.4697,-0.0936,0.1872
-3.1172,-7.3472,3.8471,0.3955,-0.0767,0.1717
-3.3912,-6.4409,4.2849,0.2948,-0.0759,0.1224
-3.2752,-5.1739,4.7001,0.1281,-0.091,-0.0095
-2.9498,-4.2748,4.9974,-0.1514,-0.0878,-0.0649
-3.4684,-4.1151,5.0501,-0.4859,-0.0886,-0.1541
-2.1757,-4.4237,5.0524,-0.8085,-0.1055,-0.2638
-0.4403,-4.9777,4.8126,-1.1148,-0.0402,-0.2587
-0.4397,-4.7174,4.6845,-1.3443,0.1168,-0.2273
-2.3934,-2.1829,5.2528,-1.6292,0.2308,-0.2397
-2.187,0.9165,5.8624,-2.1645,0.2623,-0.3844
0.207,4.9202,5.7188,-2.502,0.4818,-0.7386
-0.7848,7.413,4.9962,-2.502,0.6045,-0.8834
-0.1316,9.4331,3.5689,-2.502,0.7001,-1.0947
0.792,9.5408,1.0056,-2.502,0.7844,-1.1495
1.7743,8.2726,-2.2654,-2.502,0.9062,-1.1721
1.8849,5.7434,-6.1035,-2.502,1.0902,-0.9964
0.7795,3.1908,-9.2812,-2.502,1.2539,-0.93
-0.131,1.9675,-11.5316,-2.502,1.4014,-1.0947
-2.3013,2.1248,-13.7013,-2.502,1.4839,-1.3579
-4.3561,3.2225,-14.5226,-2.502,1.3504,-1.8697
-1.6528,3.2674,-16.1384,-2.502,1.0089,-2.4977
-0.9769,-1.7348,-19.5709,-2.502,0.8776,-2.502
0.1382,-4.7294,-19.5709,-2.502,0.6148,-2.502
2.4215,-7.401,-19.5709,-2.502,0.297,-2.3096
4.7641,-11.3474,-19.5709,-2.502,0.0967,-1.452
2.5711,-18.9206,-19.5709,-2.502,0.0508,-0.0517
-1.4692,-19.5996,-19.5709,-2.502,-0.0259,0.8614
-5.007,-19.5996,-19.5709,-2.502,-0.2062,0.9701
-5.2499,-19.5996,-19.5709,-2.1438,-0.4454,0.3606
-2.4873,-19.5996,-19.5709,-0.1209,-0.6439,-0.4495
-0.5737,-13.0834,-17.7183,1.658,-0.7358,-0.9542
2.5316,1.1396,-10.483,2.3676,-0.7072,-0.6546
1.471,4.0355,-8.2642,1.8365,-0.6611,-0.2537
1.0875,4.5703,-7.1587,1.0964,-0.638,0.0179
1.0044,2.9527,-7.002,0.3899,-0.5894,0.1419
0.3338,0.0939,-7.4686,-0.1282,-0.4997,0.2469
-0.1071,-2.1027,-8.0836,-0.3583,-0.4665,0.2041
0.4445,-3.2668,-8.5442,-0.449,-0.4145,0.217
-0.7573,-4.7988,-9.2046,-0.4876,-0.3564,0.3059
-1.2909,-6.6245,-9.926,-0.4194,-0.3284,0.2941
-1.6211,-6.9924,-10.1587,-0.1894,-0.3368,0.1764
-0.3272,-5.9498,-9.8465,0.063,-0.3216,0.0623
-0.9362,-3.8483,-9.1675,0.2542,-0.182,0.075
-1.4937,-3.3224,-9.0024,0.248,-0.1525,0.052
-1.3436,-2.9234,-8.8439,0.2393,-0.1604,-0.0066
-1.0415,-2.0046,-8.5484,0.1868,-0.1543,-0.0073
-1.3543,-1.7145,-8.4838,0.0573,-0.1495,0.0263
-1.2885,-2.3222,-8.7326,-0.0822,-0.1517,0.0687
-1.4112,-2.7272,-8.9067,-0.1612,-0.1484,0.058
-1.6863,-3.2495,-9.1071,-0.2063,-0.1486,0.0551
-1.52,-4.0487,-9.4511,-0.2257,-0.1462,0.0302
-1.6935,-4.7133,-9.6987,-0.159,-0.1616,-0.0175
-1.4291,-3.4295,-9.3009,0.0367,-0.2304,-0.1036
-1.1581,-3.2399,-9.1478,0.0292,-0.2756,-0.1274
-0.5049,-3.3912,-9.0855,0.0074,-0.2755,-0.1116
-0.7753,-3.1496,-8.9707,0.0016,-0.2635,-0.0695
-0.4481,-2.9204,-8.8917,-0.0186,-0.2524,-0.0812
