ax,ay,az,gx,gy,gz
1.4201,-6.4935,3.6598,1.0697,0.079,0.0312
1.2622,-7.0068,3.6132,0.9316,0.0709,0.0469
1.121,-6.8518,3.6897,0.7975,0.057,-0.0255
1.0977,-7.2814,3.6144,0.7165,0.0303,-0.0542
1.6451,-7.8628,3.466,0.644,0.027,-0.0268
1.7103,-8.6243,3.3302,0.6432,0.0552,0.0224
1.1773,-8.793,3.3129,0.7041,0.0673,0.0328
1.3944,-8.6955,3.3218,0.7786,0.059,0.0259
1.3705,-8.7966,3.3218,0.8375,0.0525,0.0585
0.9673,-8.3545,3.4917,0.9082,0.044,0.0403
0.8327,-7.6618,3.7675,0.9379,0.0089,-0.0034
1.2024,-6.9709,3.9942,0.9329,-0.0182,-0.0495
1.3549,-6.7029,4.1874,0.7578,-0.0037,-0.0993
1.2473,-5.2415,4.6187,0.6556,-0.006,-0.0469
0.9547,-5.9169,4.6092,0.4689,0.0019,-0.0305
1.1737,-6.9984,4.4052,0.3498,-0.006,-0.0175
1.6128,-7.7402,4.3226,0.3505,-0.0087,-0.0266
1.3131,-7.6253,4.3639,0.3958,0.0052,-0.0195
1.118,-7.1539,4.5583,0.4045,-0.0111,-0.014
0.6909,-7.0816,4.6768,0.3495,-0.0845,0.0028
1.5099,-7.2084,4.6965,0.3145,-0.1562,-0.0079
1.7713,-6.9416,4.8018,0.2881,-0.159,0.03
1.6839,-6.5348,4.9472,0.2358,-0.1517,0.0108
2.3216,-6.5743,5.0064,0.0201,-0.1235,0.0417
1.7312,-7.3825,4.8592,-0.0262,-0.0796,0.0715
1.9316,-7.2616,4.9017,0.0133,-0.0622,0.0338
1.998,-6.7759,4.9842,0.0212,-0.0408,0.0314
1.9747,-6.5964,4.9932,-0.0254,-0.0157,0.0513
1.879,-6.6503,4.9466,-0.0757,0.0146,0.0922
1.4596,-6.5414,4.8778,-0.1172,0.0315,0.087
1.4106,-6.5157,4.8634,-0.1613,0.0325,0.0955
0.6814,-5.9815,4.9735,-0.2005,0.0141,0.0694
1.3107,-5.6112,4.9161,-0.2521,-0.004,0.021
1.0128,-4.8347,4.9956,-0.3806,0.0415,-0.0009
0.6078,-4.1384,5.053,-0.4885,0.0534,-0.0252
0.8171,-3.9326,5.0207,-0.6431,0.0299,-0.072
1.7186,-4.4309,4.812,-0.7713,0.0359,-0.0427
2.4191,-4.9968,4.6122,-0.8507,0.0908,0.0099
2.2887,-5.1392,4.5434,-0.8366,0.1917,0.0218
1.0756,-3.5503,4.7342,-0.8758,0.2405,0.0247
0.3194,-2.7643,4.6983,-1.0963,0.1996,-0.035
0.8931,-3.1603,4.3113,-1.322,0.1018,-0.1155
0.4122,-2.7888,4.1402,-1.5673,0.0191,-0.0721
1.0164,-3.3147,3.7681,-1.7769,-0.0211,-0.1187
0.4481,-2.013,3.3876,-2.0239,-0.0493,-0.3516
0.5222,-0.8895,3.2901,-2.2244,-0.0487,-0.4636
0.3787,-0.0251,2.9791,-2.4463,-0.0548,-0.6016
0.5563,0.9284,2.6847,-2.502,-0.0609,-0.7398
1.4303,1.9765,2.2666,-2.502,-0.0857,-0.885
2.3498,2.3635,1.4584,-2.502,-0.0645,-0.9341
3.5342,2.2768,0.3057,-2.502,0.0035,-0.9086
2.4347,3.0586,-0.9888,-2.502,0.0663,-1.0447
1.5194,3.8728,-2.9683,-2.502,-0.0176,-1.1461
1.1856,4.3639,-4.9962,-2.502,-0.2314,-1.2381
3.4068,-2.1529,-10.882,-2.502,-0.6525,-1.2721
