ax,ay,az,gx,gy,gz
0.2339,-10.5703,0.856,-0.3634,-0.4588,0.1064
-0.1884,-11.9886,0.457,-0.2842,-0.4074,0.1093
-0.4307,-11.1182,0.4648,-0.0804,-0.3524,0.0271
-1.6576,-12.0197,0.2662,-0.0287,-0.3373,0.123
-0.256,-12.2794,-0.0999,0.1253,-0.3799,0.0044
-0.0873,-11.7823,0.1388,0.2461,-0.3248,0.0378
-1.6445,-12.3051,-0.1842,0.4711,-0.3356,-0.0133
-1.858,-10.2766,0.3607,0.5465,-0.3636,-0.0465
-0.5665,-10.4812,0.5438,0.623,-0.3927,-0.2166
-2.2451,-11.8732,0.1777,0.6484,-0.3706,-0.1071
-1.2975,-13.1372,-0.2824,0.8508,-0.4105,-0.2158
-1.2168,-11.5699,-0.0078,1.2102,-0.4152,-0.3483
-1.7151,-10.3992,0.335,1.3399,-0.4488,-0.3362
-0.9733,-10.7318,0.4397,1.4222,-0.495,-0.343
-1.5416,-10.0146,1.1288,1.6488,-0.5875,-0.3417
-0.5557,-8.8319,1.6798,1.6873,-0.643,-0.423
-0.5025,-10.538,1.4004,1.6406,-0.6572,-0.3267
-0.4899,-11.732,1.0995,1.7883,-0.681,-0.3021
-0.0945,-10.2712,1.8814,2.0933,-0.7028,-0.4484
1.1731,-7.2299,3.2608,2.1919,-0.6769,-0.484
0.9739,-6.9607,3.9996,1.9788,-0.5982,-0.3123
1.1186,-7.4381,4.2269,1.8297,-0.5382,-0.2769
0.1825,-8.5705,3.9912,1.6868,-0.4806,-0.1392
-0.3422,-8.7075,4.0881,1.7598,-0.4893,-0.3525
1.0618,-6.743,5.4078,1.6015,-0.4642,-0.3451
1.4177,-6.9015,5.6889,1.4572,-0.4404,-0.3312
2.5436,-6.2309,5.9049,1.3757,-0.4026,-0.1981
0.3051,-8.7278,5.3216,1.1254,-0.3259,0.1592
1.1767,-9.7705,5.0417,1.2453,-0.3549,-0.1418
1.785,-7.3513,6.1872,1.4607,-0.3401,-0.2753
1.6887,-4.6786,7.2132,1.3346,-0.279,-0.1809
1.5972,-5.6333,6.9093,1.0045,-0.2358,-0.0412
0.6574,-6.8112,6.3835,0.7976,-0.1904,0.0522
0.0867,-8.2546,5.7918,0.7369,-0.2096,0.0119
0.6586,-7.4267,5.5753,0.8231,-0.225,-0.1146
0.6814,-8.5831,5.4233,0.8236,-0.2612,-0.077
1.413,-6.9781,6.1011,0.9323,-0.2356,-0.238
1.2179,-6.8554,6.3242,0.8402,-0.1835,-0.1527
0.9416,-7.3968,6.3745,0.7962,-0.1413,-0.1523
1.1749,-6.9763,6.6162,0.787,-0.1054,-0.1964
0.9679,-6.5186,6.9511,0.7391,-0.0705,-0.2082
0.929,-6.1801,7.1635,0.6244,-0.0505,-0.1859
0.734,-6.3326,7.1958,0.4668,-0.0605,-0.1247
1.4166,-7.0516,6.7149,0.3269,-0.0919,-0.0608
0.81,-8.4538,6.0377,0.3072,-0.079,0.0643
0.8435,-7.0959,6.6072,0.4786,-0.0673,-0.0456
1.6307,-6.0287,7.1671,0.4044,-0.0073,-0.0679
1.0648,-6.2722,7.5015,0.252,0.0727,-0.0404
1.3292,-5.7159,7.8891,0.1503,0.141,-0.1797
1.2742,-4.2694,8.6638,-0.0133,0.1949,-0.2955
1.9268,-3.3398,9.3224,-0.2986,0.237,-0.3361
4.2664,-2.8522,9.804,-0.6012,0.3189,-0.3373
7.4596,-0.8393,11.3492,-1.0013,0.515,-0.2471
8.2684,-1.4668,12.673,-1.6079,0.8458,0.1911
8.8768,1.1815,14.994,-1.9799,1.1864,0.3877
9.4666,9.4044,17.1918,-2.3886,1.5134,0.6101
3.5773,18.265,12.8172,-2.502,2.2707,1.4612
-0.7848,15.1017,5.4185,-2.502,2.397,1.6283
1.9687,4.9346,-3.5605,-2.502,2.4186,1.502
0.0754,-11.3695,-10.8796,-2.502,2.4818,1.8967
-3.9978,-11.01,-12.4887,-2.502,2.502,1.2796
-4.7773,-10.3268,-14.8672,-2.502,2.3573,1.1296
-9.1663,-15.4546,-18.0233,-2.502,2.0068,1.1238
-10.9537,-19.5996,-19.2556,-2.502,1.4636,0.9959
-8.4245,-19.5996,-19.5709,-2.502,0.823,0.6897
-5.0154,-19.5996,-18.1645,-1.9874,0.3989,0.1678
-3.1496,-19.5996,-9.067,0.0827,0.2495,-0.2939
-2.4395,-10.9244,-6.7316,0.0488,0.3056,-0.1203
-3.3793,-10.1264,-5.1799,0.0289,0.3765,-0.1442
-4.2365,-9.7567,-4.4303,-0.0233,0.3322,-0.2012
-4.5488,-10.6014,-4.4267,-0.1545,0.1665,-0.0887
-4.0899,-11.6076,-4.5781,-0.1875,-0.0681,-0.0228
-3.7525,-12.7633,-4.5817,-0.1377,-0.2856,0.0638
-2.5011,-13.2323,-4.2927,0.0776,-0.4384,0.0094
-0.8273,-12.2279,-3.5426,0.3439,-0.4625,-0.0338
-0.5492,-10.7498,-2.5137,0.527,-0.3976,-0.0819
0.3452,-10.0463,-1.7791,0.5744,-0.2907,-0.1138
-0.4134,-8.47,-0.2351,0.6313,-0.0596,-0.1584
-0.9476,-7.721,0.3284,0.5408,-0.0207,-0.12
-1.3424,-7.5494,0.6843,0.3948,-0.0615,-0.0925
-1.1605,-7.7151,0.6861,0.2447,-0.1381,-0.027
-1.4835,-8.4257,0.3942,0.1536,-0.2003,0.1032
-1.6457,-7.6505,0.3894,0.0867,-0.2482,0.0973
-1.4321,-8.5837,-0.0371,-0.0428,-0.2824,0.1125
-1.0044,-9.4265,-0.2991,-0.096,-0.2942,0.1137
-0.7448,-10.0744,-0.7089,-0.0578,-0.2647,0.0998
-0.9284,-9.8088,-0.6969,0.0374,-0.2118,0.0523
-1.0594,-9.4708,-0.8291,0.0625,-0.1472,-0.0266
-1.1994,-9.2931,-1.0223,0.0209,-0.1296,0.0048
-1.4387,-9.4923,-1.2227,-0.0392,-0.1322,0.0178
-1.7563,-9.8943,-1.5368,-0.0384,-0.158,0.0
-1.6146,-9.7974,-1.5434,-0.0356,-0.1865,-0.005
-1.5577,-9.9835,-1.6277,-0.0307,-0.2067,0.0266
-1.8754,-9.7334,-1.7444,-0.0237,-0.2146,-0.0083
-1.7575,-10.0445,-1.879,-0.0178,-0.2331,-0.0307
-1.1432,-10.319,-2.0058,0.0024,-0.2405,-0.014
-1.3196,-10.7037,-2.0243,0.0723,-0.2246,-0.0308
-1.1862,-10.3896,-1.934,0.1441,-0.2179,-0.0275
-1.7192,-10.0463,-1.6708,0.2252,-0.2136,-0.0224
-1.4853,-9.6108,-1.5344,0.2467,-0.2384,-0.0387
