ax,ay,az,gx,gy,gz
-9.4702,-4.3167,-1.52,-0.7479,-0.7695,0.5244
-8.7141,-5.7482,-1.605,-0.6483,-0.7538,0.5565
-8.4772,-5.5232,-1.5703,-0.0236,-0.5166,0.5325
-9.1047,-4.9137,-1.3005,0.1749,-0.4323,0.5823
-10.054,-3.2734,-0.9009,0.313,-0.4296,0.472
-10.4518,-2.6387,-0.5545,0.2847,-0.473,0.4804
-9.6556,-2.3408,-0.3535,0.1993,-0.5228,0.3824
-9.1609,-2.1535,-0.1268,0.1419,-0.5124,0.3238
-8.7105,-1.282,0.0173,0.0491,-0.4617,0.3613
-10.0875,-2.7404,-0.1771,-0.0958,-0.4016,0.54
-11.3665,-3.0168,-0.3446,-0.0839,-0.4489,0.4537
-10.1306,-3.1543,-0.5462,-0.0363,-0.5686,0.2795
-10.2024,-1.1288,-0.058,-0.0213,-0.6387,0.1546
-9.3577,-0.3936,0.1346,-0.3674,-0.699,0.222
-8.9683,-3.0963,-0.3924,-0.6553,-0.7127,0.4426
-10.3789,-3.6443,-0.4917,-0.6152,-0.6979,0.5074
-9.9374,-2.1745,-0.1262,-0.4971,-0.748,0.297
-9.1914,-1.6343,0.0132,-0.6216,-0.7591,0.3291
-8.6172,-3.3799,-0.3882,-0.7735,-0.701,0.4715
-9.21,-3.7669,-0.3954,-0.6871,-0.6326,0.4233
-8.5119,-2.6106,-0.1226,-0.5958,-0.5816,0.3809
-8.744,-3.3236,-0.2961,-0.6167,-0.4951,0.4844
-10.343,-3.2082,-0.2381,-0.5339,-0.452,0.4359
-9.1597,-1.4058,0.402,-0.5316,-0.5221,0.1169
-9.2231,-1.8688,0.2835,-0.6944,-0.493,0.1416
-8.4676,-2.875,0.0903,-0.7217,-0.4496,0.1766
-9.1663,-3.3966,-0.1831,-0.6765,-0.3812,0.2244
-9.4935,-3.8189,-0.4923,-0.5965,-0.3724,0.2708
-10.3669,-2.9862,-0.2327,-0.5041,-0.4131,0.2052
-9.7011,-2.2941,-0.0054,-0.5408,-0.4703,0.1582
-9.6245,-1.9848,0.2142,-0.6328,-0.4834,0.1403
-9.8782,-1.614,0.3386,-0.7236,-0.4854,0.1157
-9.9284,-1.2538,0.4199,-0.827,-0.4733,0.0521
-9.792,-2.3623,0.0473,-1.0292,-0.5219,-0.0819
-9.3811,-2.6949,0.0018,-0.9602,-0.5111,-0.1397
-8.2385,-3.0012,-0.1872,-0.9672,-0.4891,-0.0575
-8.9001,-4.1163,-0.524,-0.8759,-0.4119,0.0564
-8.5747,-3.6281,-0.5647,-0.7856,-0.3787,0.1296
-9.271,-3.9966,-0.7519,-0.7333,-0.3238,0.1995
-10.5087,-3.9159,-0.6622,-0.6432,-0.3446,0.1334
-9.4648,-2.8816,-0.3858,-0.5972,-0.376,0.0018
-9.3936,-2.6303,-0.1472,-0.6444,-0.356,-0.0735
-9.6604,-2.4832,-0.1131,-0.6819,-0.317,-0.1151
-10.1994,-1.8305,-0.0502,-0.7531,-0.3119,-0.2045
-8.9294,-6.6191,-1.5212,-0.7199,-0.3432,-0.1195
-8.9336,-4.9244,-1.3555,-0.4603,-0.3368,-0.0561
-9.5342,-5.0662,-1.541,-0.386,-0.36,0.1206
-10.0499,-6.341,-1.8586,-0.2714,-0.391,0.2204
-10.1366,-5.5478,-1.7169,-0.0611,-0.4367,0.2072
-9.119,-4.6869,-1.4124,0.093,-0.5073,0.1699
-8.3348,-4.6696,-1.4991,0.1255,-0.4783,0.2971
-9.2614,-7.3382,-2.4485,0.1777,-0.4295,0.4727
-9.1651,-7.3663,-2.6973,0.5295,-0.4199,0.3948
-7.8443,-7.3573,-2.7996,0.7446,-0.3859,0.465
0.4469,-19.5996,-7.7761,1.5752,-0.0241,1.1374
0.5492,-19.5996,-13.0505,2.3128,0.6256,1.5278
-0.9625,-19.5996,-18.4582,2.502,1.1826,1.9145
-3.8919,-19.5996,-19.5709,2.502,1.6351,1.7138
-9.2393,-14.2774,-19.5709,2.502,1.9311,1.2088
-14.0686,3.8477,-19.5709,2.502,1.9503,0.2725
-14.4867,8.3677,-16.8048,2.502,1.9118,-0.1817
-18.5611,14.8409,-10.7934,2.502,1.8239,-0.7695
-19.5996,17.1404,-5.0417,2.502,1.4382,-1.0129
-19.5996,19.4973,-0.0556,2.502,0.7525,-1.1624
-14.9181,17.2403,2.6058,2.502,0.2804,-1.1396
-10.0241,6.1292,1.1994,2.502,0.0544,-0.744
-7.9496,6.6293,1.4632,2.502,0.0674,-0.6726
-7.5589,7.7019,1.9932,2.502,0.1404,-0.3221
-9.6185,7.081,2.3767,2.502,0.1317,-0.0262
-10.4764,9.4181,3.3655,2.4814,0.0584,0.1394
-11.7039,5.8528,2.8965,1.7373,-0.0611,0.4023
-11.7278,4.1629,2.4024,1.345,-0.1771,0.1579
-8.9725,2.7649,1.6947,0.9538,-0.2536,0.0296
-6.792,-3.475,-0.3864,0.9011,-0.0994,0.1526
-9.4887,-2.4706,-0.8195,1.3806,0.0758,0.027
-10.2993,-0.5862,-0.6951,1.7966,0.0822,-0.1397
-9.7167,1.6953,0.6867,1.7745,0.0625,-0.1859
-10.2945,3.92,1.7037,1.7077,0.0531,-0.1973
-11.0889,6.1831,3.0185,1.4413,-0.008,-0.1997
-10.9478,7.3675,3.7424,0.9257,-0.0822,-0.1736
-10.4178,5.0925,3.1502,0.3695,-0.1655,-0.0894
-9.3583,1.788,2.1535,0.0609,-0.1894,0.0466
-8.8828,1.6995,1.736,0.0524,-0.1767,0.0376
-7.9848,-0.4175,0.7579,-0.0053,-0.1403,0.2332
-9.2136,-0.8937,0.5258,0.1342,-0.0429,0.3382
-10.3083,0.609,0.9571,0.291,0.0084,0.2449
-11.8953,1.7827,1.6068,0.2071,-0.0013,0.0292
-10.8096,1.8592,1.7797,0.1298,-0.0671,-0.1143
-10.2933,1.6726,1.8311,-0.0017,-0.1009,-0.1079
-10.2126,1.5386,1.8503,-0.1095,-0.1329,-0.1163
-9.5468,1.1402,1.7061,-0.2521,-0.1582,-0.0275
-9.7854,0.2028,1.3974,-0.3567,-0.1602,0.057
-9.4481,-0.7358,1.1079,-0.3761,-0.1529,0.085
-9.6491,-1.3513,0.8512,-0.3656,-0.0992,0.1592
-10.7623,-1.5691,0.795,-0.2648,-0.0778,0.0699
-11.0172,-1.3005,0.8812,-0.2218,-0.1013,-0.0024
-10.742,-1.2173,0.9559,-0.2043,-0.1474,-0.1901
-10.0744,-1.9962,0.9906,-0.224,-0.1722,-0.2099
-10.0708,-1.7922,1.1366,-0.1646,-0.1805,-0.2398
-10.0391,-1.1318,1.4818,-0.1939,-0.2211,-0.2414
