ax,ay,az,gx,gy,gz
-9.3679,-3.8495,-1.7581,0.9108,-0.1248,0.1101
-9.4241,-3.1011,-1.392,0.9292,-0.1229,0.1016
-9.5288,-2.6644,-1.2197,0.8767,-0.1339,0.075
-9.2901,-3.1968,-1.3334,0.7984,-0.1629,0.0994
-9.3476,-3.4062,-1.45,0.7836,-0.1856,0.133
-9.2118,-3.6461,-1.5188,0.774,-0.2185,0.1784
-9.012,-3.6826,-1.4453,0.7945,-0.2343,0.157
-8.7045,-3.4834,-1.3585,0.8221,-0.236,0.1416
-8.5777,-3.21,-1.2431,0.8325,-0.1988,0.1361
-9.5575,-3.2315,-1.136,0.8511,-0.1294,0.131
-9.2812,-3.3595,-1.054,0.8635,-0.1324,0.0619
-9.3733,-2.726,-0.7771,0.8712,-0.1117,-0.0176
-9.0509,-2.7781,-0.7376,0.8163,-0.0919,-0.0771
-9.216,-3.3099,-0.8686,0.7893,-0.0586,-0.0868
-9.947,-3.0981,-0.8477,0.7741,-0.0643,-0.116
-9.673,-3.4092,-1.0283,0.7282,-0.1304,-0.1348
-9.2076,-4.0744,-1.1115,0.7382,-0.1747,-0.0954
-8.1254,-4.0726,-0.9805,0.786,-0.1765,-0.0528
-7.7515,-3.7143,-0.7842,0.8363,-0.1079,-0.0192
-8.3288,-3.1908,-0.588,0.8409,-0.0092,0.0128
-8.7529,-3.8865,-0.7101,0.7566,0.0812,0.0978
-8.9426,-3.5665,-0.6293,0.7838,0.0891,0.0932
-8.802,-3.0879,-0.4313,0.7878,0.0973,0.051
-8.8953,-2.857,-0.3476,0.7304,0.1093,0.0732
-9.0826,-2.802,-0.4199,0.6561,0.1043,0.1017
-8.7057,-3.7095,-0.7161,0.5901,0.0819,0.1032
-8.7787,-2.9683,-0.4469,0.6087,0.0722,0.0856
-8.9145,-2.659,-0.3015,0.5776,0.0848,0.1248
-8.4945,-2.7565,-0.2997,0.497,0.1023,0.1288
-8.662,-2.8469,-0.451,0.4607,0.1442,0.1501
-9.0347,-2.9707,-0.6437,0.4233,0.1749,0.1624
-8.4389,-3.2447,-0.7765,0.3986,0.2008,0.2078
-8.0991,-4.1641,-1.1456,0.4049,0.2429,0.2902
-9.472,-3.8327,-1.0666,0.5244,0.2942,0.3176
-9.661,-3.2309,-0.7633,0.5848,0.2776,0.2958
-9.6778,-2.6524,-0.5509,0.5984,0.2509,0.2608
-9.6826,-2.2217,-0.3906,0.5596,0.2365,0.2547
-9.0742,-2.8134,-0.5623,0.4816,0.2419,0.3002
-8.9252,-3.4989,-0.8608,0.4811,0.2914,0.3201
-9.2632,-3.2207,-0.8764,0.5149,0.3108,0.3248
-9.07,-3.2249,-0.9547,0.5064,0.299,0.319
-8.9551,-2.4365,-0.8225,0.4136,0.2308,0.4554
-8.8146,-3.3846,-1.0798,0.4073,0.2438,0.5997
-10.0893,-0.6012,-0.3852,0.442,0.2298,0.5173
-10.6708,-0.1866,-0.2518,0.2631,0.1874,0.5764
-10.1426,-0.0281,-0.2004,0.0392,0.1034,0.6585
-10.5643,0.3673,-0.0389,-0.1413,0.0419,0.6681
-10.922,1.6175,0.3823,-0.2981,-0.0221,0.6198
-10.9214,4.0863,0.8052,-0.608,-0.1006,0.6313
-11.9845,5.1775,1.1103,-1.1363,-0.216,0.7486
-13.4094,6.4068,1.3866,-1.6655,-0.4109,0.8001
-13.5685,6.9428,1.1551,-2.4589,-0.7707,1.0983
-15.6287,6.9559,0.0616,-2.502,-0.9544,1.1364
-18.4349,11.2947,0.1848,-2.502,-1.0941,0.7758
-19.4213,16.8515,-0.067,-2.502,-1.4297,0.3667
-16.0421,19.212,-2.6841,-2.502,-1.9939,0.0748
-14.4515,11.8265,-6.3482,-2.502,-2.2177,0.4105
-17.5543,10.7318,-8.2786,-2.502,-2.4086,0.1202
-18.14,13.1761,-9.74,-2.502,-2.4926,-0.5471
-15.8668,15.4229,-11.8923,-2.502,-2.502,-1.118
-2.9498,3.006,-15.3918,-2.502,-2.502,-0.5062
