ax,ay,az,gx,gy,gz
-9.131,-5.3593,-2.9504,-2.0175,-1.7881,0.3435
-9.6233,-5.7314,-3.1914,-1.9608,-1.7773,0.3275
-9.6365,-6.4325,-3.2279,-1.8315,-1.7501,0.2198
-7.8921,-7.4423,-3.2291,-1.628,-1.7135,0.0631
-6.8459,-7.5021,-3.0042,-1.2974,-1.5514,-0.0589
-7.3819,-5.1159,-2.4455,-1.0611,-1.3224,-0.1426
-8.0991,-5.0411,-2.2337,-1.0955,-1.1144,-0.1842
-6.5097,-6.3954,-2.3079,-1.0622,-0.9841,-0.2936
-5.8899,-6.1519,-2.0656,-0.9596,-0.7992,-0.2692
-7.1868,-6.4187,-1.8628,-0.8131,-0.5928,-0.2209
-7.4859,-5.5214,-1.3956,-0.6871,-0.4735,-0.266
-8.1882,-5.7649,-1.4351,-0.5973,-0.3822,-0.3056
-8.0417,-6.5294,-1.87,-0.471,-0.3548,-0.3229
-8.0177,-8.0429,-2.0375,-0.2463,-0.3252,-0.2384
-7.9101,-7.2036,-1.7575,0.0998,-0.3135,-0.2882
-8.0824,-4.6433,-0.9823,0.2992,-0.2847,-0.2911
-8.7733,-3.3027,-0.3858,0.2007,-0.3166,-0.2282
-8.2756,-6.8273,-1.1827,0.0981,-0.3539,-0.0645
-7.9214,-7.1809,-1.2275,0.3634,-0.309,-0.0155
-8.3336,-4.6361,-0.329,0.6325,-0.2501,-0.1089
-7.7246,-2.5292,0.4487,0.598,-0.2283,-0.1558
-8.2899,-3.746,0.2495,0.3985,-0.1423,0.0438
-9.2327,-3.6353,0.1627,0.3607,-0.0845,0.0482
-9.3039,-3.6694,0.0018,0.3022,-0.0899,-0.0184
-9.5127,-4.6098,-0.2853,0.2608,-0.1212,-0.0489
-8.8463,-4.0708,-0.082,0.2677,-0.1623,-0.1673
-8.5334,-3.0532,0.3123,0.1991,-0.1879,-0.1912
-7.797,-4.0313,0.1298,0.0541,-0.1645,0.1147
-7.7192,-4.9286,-0.0921,0.2244,-0.1009,0.0842
-8.5645,-5.3103,-0.1711,0.3218,-0.0635,0.1377
-8.3294,-4.0415,0.1729,0.4132,-0.0313,0.066
-7.7791,-5.2911,-0.0419,0.4229,0.0163,0.1461
-8.3013,-4.4453,0.2136,0.5941,0.0965,0.1147
-8.5101,-1.721,1.0002,0.6173,0.1351,0.0631
-8.4885,-0.4935,1.2927,0.3606,0.1446,0.129
-8.7936,-0.6927,1.3412,-0.0134,0.15,0.0964
-8.5783,-1.6612,0.8949,-0.3234,0.1539,0.0779
-9.0616,-2.607,0.5186,-0.5124,0.1692,0.0628
-8.8176,-4.0062,-0.3559,-0.8012,0.0914,-0.0054
-9.8518,-3.7603,-0.4379,-0.8432,0.0591,-0.0549
-8.9019,-4.0792,-0.5563,-0.9054,-0.0081,-0.131
-8.5872,-4.3184,-0.6018,-0.917,0.0033,-0.1248
-9.0897,-3.6389,-0.4851,-0.9514,0.0221,-0.1556
-8.5878,-3.0365,-0.4552,-1.0284,0.0373,-0.2362
-8.7517,-2.4855,-0.3799,-1.1698,0.0617,-0.3011
-7.6152,-3.9631,-0.8213,-1.3161,0.0974,-0.3095
-6.5527,-5.202,-1.264,-1.3068,0.2053,-0.2488
-5.7775,-7.2706,-2.0991,-1.1676,0.3445,-0.0852
-6.6945,-6.5833,-2.3145,-0.953,0.4936,0.0574
-6.5103,-8.9713,-3.2243,-0.6945,0.6759,0.442
-8.3396,-6.8698,-2.9007,-0.388,0.7433,0.4402
-7.6355,-5.6776,-2.8415,-0.3329,0.7164,0.3874
-6.0855,-7.727,-3.4917,-0.3481,0.7548,0.4795
-5.0429,-10.4393,-4.5595,-0.1267,0.8938,0.6656
-4.6211,-13.1737,-5.7948,0.2808,1.0693,0.9784
-2.8594,-17.4509,-7.5398,0.8607,1.2455,1.4189
-2.5232,-19.5996,-9.1531,1.7407,1.4545,1.8582
-0.9763,-19.5996,-11.3994,2.3719,1.6922,2.3678
-3.1944,-19.5996,-13.8209,2.502,1.8985,2.502
-8.4736,-19.5996,-19.5709,2.502,1.9089,2.502
-9.3087,-19.5996,-19.5709,2.502,1.8635,2.502
-12.0479,-11.0632,-19.5709,2.502,1.8232,1.7433
-10.7378,-0.6084,-19.5709,2.502,1.8875,0.7215
-14.0124,2.4814,-19.5709,2.502,1.99,0.2569
-19.5996,5.2313,-19.0744,2.502,1.8369,-0.3035
-19.5996,13.1833,-13.8162,2.502,1.3016,-1.0429
-15.7549,18.4852,-6.9763,2.502,0.7576,-1.2404
-9.9446,16.7163,-1.6905,2.502,0.2645,-1.0114
-6.8512,9.1717,-0.667,2.502,0.3054,-0.153
-7.9962,7.2514,1.5882,2.502,0.255,0.965
-10.1982,7.9723,2.071,2.502,-0.017,1.3093
-7.0158,8.3342,2.6937,2.502,-0.1808,1.1762
-5.482,4.0493,1.9358,2.2239,-0.0079,1.2233
-9.0562,2.1123,1.4142,1.9588,0.2153,1.1444
-10.4166,3.0915,1.3872,1.7494,0.2605,0.7307
-8.9252,0.8877,0.7095,1.4356,0.2577,0.4647
-10.2377,-0.7101,0.2321,1.4258,0.3095,0.2659
-9.8249,1.0152,0.5336,1.4174,0.2569,-0.002
-8.1123,-0.8548,0.0652,1.3819,0.2967,0.0495
