ax,ay,az,gx,gy,gz
2.4562,-8.6166,4.6863,-0.1329,-0.0645,-0.0179
2.016,-8.9862,4.6576,-0.0977,-0.0492,-0.0538
1.9537,-8.6836,4.7354,-0.0564,-0.0687,-0.1061
2.0883,-8.4652,4.7844,-0.0538,-0.0854,-0.1225
2.126,-8.7003,4.7025,-0.0757,-0.09,-0.1126
2.5388,-9.0281,4.5852,-0.0832,-0.0939,-0.0861
2.869,-9.4684,4.4901,0.0158,-0.048,-0.0344
2.0728,-8.7045,4.6965,0.0111,-0.0382,0.0026
2.12,-8.8481,4.6816,0.0049,-0.0596,-0.002
2.2833,-8.5226,4.8084,0.0175,-0.0745,-0.027
2.6578,-8.7165,4.7874,-0.0114,-0.0724,-0.0065
2.7888,-9.3003,4.6582,-0.0018,-0.0444,0.012
2.4508,-9.1208,4.6642,0.0502,-0.004,0.0035
1.9813,-9.3314,4.5159,0.0716,0.0147,-0.0036
1.867,-9.2824,4.5176,0.1211,0.0,-0.0426
1.9657,-8.8128,4.6552,0.1626,-0.0191,-0.0799
2.1834,-8.3079,4.8209,0.1637,-0.0263,-0.1053
2.3862,-8.7924,4.6971,0.1236,-0.0068,-0.0442
2.2445,-8.9234,4.6732,0.1478,0.0034,-0.025
2.1302,-8.8403,4.6971,0.1916,0.0202,-0.0224
1.7976,-8.2505,4.8467,0.2263,0.0121,-0.0383
1.9388,-7.8072,4.9478,0.2071,-0.0103,-0.0366
2.1829,-7.7402,4.992,0.1655,-0.0193,-0.0235
1.9663,-7.8413,4.934,0.1171,-0.0087,0.0059
1.7366,-7.8682,4.8784,0.0945,-0.0239,-0.0049
2.0429,-8.1003,4.7623,0.0799,-0.0504,0.0144
2.1667,-8.5017,4.6522,0.1159,-0.0397,0.026
1.9938,-7.9962,4.7898,0.1872,-0.0096,-0.0063
1.4506,-6.9404,5.0052,0.1662,-0.029,-0.0203
1.5344,-6.7765,5.0495,0.1186,-0.0515,-0.041
1.6283,-6.5079,5.1392,0.0634,-0.0819,-0.0596
2.2223,-6.472,5.0626,0.0039,-0.0922,-0.056
2.0734,-6.2489,5.083,-0.0507,-0.0729,-0.0424
1.6134,-6.0359,5.1194,-0.1221,-0.0726,-0.0665
1.5087,-5.8732,5.0716,-0.2047,-0.1056,-0.098
1.7994,-5.7661,5.0225,-0.2847,-0.1293,-0.1271
1.7599,-5.5801,5.0034,-0.376,-0.14,-0.1457
1.6768,-5.4305,4.998,-0.463,-0.1493,-0.1386
1.1019,-4.7862,5.0435,-0.6413,-0.2025,-0.2085
1.078,-2.9444,5.3396,-0.7527,-0.256,-0.3381
0.7693,-1.7462,5.4467,-0.9939,-0.3089,-0.4139
0.6221,-0.2548,5.4808,-1.3315,-0.3661,-0.5079
0.323,0.7974,5.2828,-1.7482,-0.4354,-0.6101
0.4953,1.8586,5.0046,-2.2419,-0.5179,-0.6829
0.7466,3.1244,4.407,-2.469,-0.5906,-0.8571
0.7567,4.0397,3.6969,-2.502,-0.649,-0.9571
1.2263,4.0068,2.3874,-2.502,-0.7447,-1.0179
1.1713,3.2261,0.9176,-2.502,-0.8154,-1.0169
0.655,2.2032,-0.5988,-2.502,-1.0471,-1.2388
0.9721,1.4064,-3.5719,-2.502,-1.2096,-1.3131
1.4632,0.9182,-5.0626,-2.502,-1.3838,-1.4262
2.9354,1.2179,-6.2106,-2.502,-1.5161,-1.5043
3.3272,0.9278,-7.3992,-2.502,-1.6141,-1.4375
4.8718,-1.0493,-9.3607,-2.502,-1.7333,-1.2318
6.8913,-5.6237,-11.1117,-2.502,-1.7775,-0.8627
8.6967,-12.5498,-12.9697,-2.502,-1.7081,-0.1439
8.4963,-19.5996,-14.1888,-2.502,-1.4966,0.5543
7.3406,-19.5996,-14.5705,-2.502,-1.2316,1.1444
5.8941,-19.5996,-14.6842,-2.502,-1.0524,1.4888
1.4566,-19.5996,-13.6875,-1.7321,-0.683,0.8216
2.5819,-19.5996,-12.1693,0.0353,-0.6227,-0.1525
4.73,-19.5996,-10.7378,1.5263,-0.4406,-0.8253
5.2331,-12.4182,-9.2776,2.3403,-0.1895,-1.2107
5.2618,-5.0656,-7.2861,2.502,0.008,-1.2721
4.7294,-0.5318,-5.7541,2.346,0.083,-1.1341
4.6576,1.6128,-4.6367,1.5517,0.068,-0.7611
4.0917,1.0217,-4.4231,0.5259,-0.0258,-0.2708
3.7214,-1.072,-4.6433,-0.3387,-0.1637,0.1358
4.1031,-4.8497,-5.3276,-0.9428,-0.2767,0.5056
2.8582,-7.8628,-5.9145,-1.1185,-0.3655,0.6088
1.8221,-10.4315,-6.3691,-1.0488,-0.4788,0.5159
2.8654,-11.5071,-6.5874,-0.9133,-0.5578,0.4622
3.2429,-13.1516,-6.8435,-0.6913,-0.5694,0.4515
3.4343,-13.0517,-6.6658,-0.3624,-0.5763,0.3531
3.8022,-11.6489,-6.2979,-0.0302,-0.5576,0.2627
4.1743,-10.4393,-5.8714,0.1422,-0.5045,0.2178
4.5571,-9.414,-5.5029,0.2607,-0.4271,0.1532
4.6253,-8.6243,-5.3073,0.2795,-0.3232,0.1498
4.1312,-8.1559,-5.196,0.2569,-0.2237,0.1462
3.5815,-8.0375,-5.2062,0.2131,-0.1671,0.1437
3.1406,-7.8018,-5.2265,0.1163,-0.1158,0.0779
3.0251,-7.5948,-5.2935,0.0749,-0.1083,0.0596
2.8223,-7.4728,-5.3809,0.0554,-0.0998,0.0317
2.6154,-7.2706,-5.4215,0.0036,-0.12,0.0034
2.4802,-7.2132,-5.3928,-0.0716,-0.1685,-0.0018
2.936,-7.5942,-5.4658,-0.1671,-0.2325,-0.0004
3.1137,-8.1715,-5.6536,-0.2223,-0.2703,0.0524
3.0144,-8.5717,-5.6973,-0.2062,-0.2908,0.0528
3.2028,-8.5723,-5.7081,-0.1697,-0.3179,0.0185
3.4181,-8.3157,-5.6566,-0.1353,-0.3251,0.0053
3.6658,-8.4622,-5.6166,-0.1281,-0.3141,0.0271
3.5797,-8.6219,-5.616,-0.0196,-0.2443,0.0265
3.6162,-8.3809,-5.5986,0.0373,-0.2174,0.0186
3.7507,-8.2134,-5.5513,0.0719,-0.1751,0.0315
3.5019,-8.0847,-5.525,0.0865,-0.1243,0.0214
3.137,-8.0357,-5.4574,0.0954,-0.1074,0.018
