ax,ay,az,gx,gy,gz
-0.8267,-8.4066,1.0439,0.677,-0.3651,-0.1311
-0.4439,-9.923,0.8088,0.5821,-0.3648,-0.0806
-0.6138,-10.6056,0.6921,0.5976,-0.3517,-0.0735
0.0203,-9.7155,0.8883,0.711,-0.3165,-0.1454
-0.2064,-9.3655,0.9529,0.6413,-0.2679,-0.0835
-0.6897,-9.6957,0.9924,0.6267,-0.2498,-0.0828
-0.411,-9.6251,1.0283,0.5792,-0.2227,-0.1487
-0.6341,-9.6658,0.9751,0.5017,-0.2301,-0.0941
-0.2943,-10.6696,0.6742,0.4701,-0.2361,-0.0386
-0.3182,-10.2652,0.4445,0.5954,-0.1959,-0.0787
-1.5715,-10.2341,0.2417,0.6056,-0.203,-0.0494
-1.2359,-11.1506,-0.2381,0.6372,-0.256,-0.0823
-1.1815,-11.6483,-0.1902,0.7933,-0.286,-0.1187
-0.7896,-11.3743,0.1029,0.9978,-0.3033,-0.1704
-0.6042,-10.8263,0.2764,1.1151,-0.2811,-0.1691
-1.1031,-10.7545,0.332,1.1954,-0.2397,-0.1821
-1.3011,-10.803,0.5163,1.2674,-0.2333,-0.2443
-1.468,-11.0207,0.6233,1.4462,-0.2291,-0.2972
-1.5194,-10.7384,0.5019,1.552,-0.2334,-0.2996
-1.8903,-10.7671,0.5868,1.646,-0.2669,-0.3354
-2.1302,-10.1192,0.9745,1.7462,-0.3093,-0.4111
-2.1176,-10.3047,1.2347,1.8423,-0.381,-0.4615
-0.99,-8.3025,2.2044,1.9351,-0.4452,-0.6054
-0.5988,-8.5819,2.6632,1.8378,-0.4559,-0.4801
-0.612,-8.9043,2.9515,1.7824,-0.4619,-0.441
-0.1041,-8.3791,3.335,1.7959,-0.4671,-0.4779
0.009,-7.5823,3.9559,1.7261,-0.4678,-0.4072
-0.2674,-7.4423,4.3956,1.472,-0.4678,-0.2923
0.259,-7.9783,4.9603,1.4227,-0.4633,-0.2678
0.7484,-7.2694,5.3013,1.3124,-0.4286,-0.2106
-0.0574,-8.4347,4.9848,1.258,-0.3835,-0.1455
-0.4528,-7.1515,5.4072,1.2118,-0.3759,-0.1843
-0.1005,-7.9962,5.3671,1.1243,-0.3779,-0.2421
0.2213,-7.4249,5.7171,1.058,-0.3769,-0.2764
0.7412,-7.3448,5.9037,0.9865,-0.3572,-0.2613
0.5719,-7.4524,5.8379,0.866,-0.3161,-0.1802
0.4618,-7.4261,5.8199,0.7936,-0.2827,-0.1862
0.7484,-7.5326,5.8062,0.7242,-0.2586,-0.2037
0.5049,-7.7055,5.6489,0.5527,-0.2191,-0.035
0.3553,-7.9609,5.4574,0.5063,-0.2185,-0.0086
0.274,-7.9155,5.5023,0.4873,-0.2315,-0.015
0.2991,-7.7396,5.6225,0.4619,-0.214,0.0153
0.4493,-7.9926,5.4838,0.4238,-0.2027,0.0311
0.7208,-8.0148,5.592,0.4461,-0.1844,0.0029
1.0068,-7.6552,5.939,0.4449,-0.1636,0.058
0.8847,-7.6499,6.3182,0.4316,-0.1307,0.0959
1.6863,-6.987,6.9996,0.4103,-0.0759,-0.001
2.269,-6.1226,7.8909,0.3545,0.0098,0.0133
