ax,ay,az,gx,gy,gz
0.3559,-9.8512,0.2506,0.2713,0.0883,-0.282
-1.0469,-9.3715,0.2148,0.2657,0.0349,-0.1788
1.3382,-9.9978,0.2303,0.3588,0.0075,-0.4747
0.8668,-9.8321,0.0903,0.3136,0.0734,-0.2346
0.9817,-10.1839,-0.0048,0.3323,0.0897,-0.223
-0.6814,-10.1521,0.0796,0.314,0.0344,-0.0065
1.9783,-9.0532,0.5085,0.4023,0.0599,-0.236
0.5246,-9.8501,0.3218,0.2985,0.0843,-0.0969
0.6293,-10.7103,0.204,0.2896,0.0668,-0.0455
0.7627,-10.0116,0.4301,0.3469,0.0629,-0.0657
0.8028,-9.7597,0.5061,0.36,0.0728,-0.099
0.7968,-10.1922,0.3739,0.3251,0.0922,-0.0577
0.5898,-9.883,0.3601,0.3595,0.1117,-0.0977
0.8142,-10.0786,0.2064,0.3851,0.1608,-0.1124
0.3637,-10.0074,0.472,0.3986,0.1553,-0.1943
0.868,-9.7226,0.6006,0.4078,0.1545,-0.2239
-0.2052,-9.9284,0.4857,0.3697,0.1823,-0.1319
0.1286,-10.0008,0.5067,0.3859,0.131,-0.2087
0.8219,-9.5809,0.7657,0.359,0.1187,-0.1626
0.4343,-10.1252,0.7035,0.3535,0.16,-0.1067
-0.0473,-9.8716,0.725,0.3785,0.1671,-0.1171
-1.0134,-9.5934,0.7956,0.3812,0.1145,-0.1279
0.4164,-9.8536,0.8728,0.3838,0.0767,-0.139
0.1298,-9.9523,0.9852,0.3741,0.0749,-0.0596
0.6652,-9.8058,0.8728,0.4123,0.0771,0.0065
-0.4504,-10.1868,0.85,0.4115,0.0847,0.0522
-0.4421,-9.8602,0.9829,0.4523,0.0728,-0.0379
-1.0074,-9.7113,1.1151,0.4623,0.0483,-0.0954
-1.5547,-9.4283,1.2401,0.4475,-0.0363,-0.0685
0.7017,-9.1723,1.4764,0.4682,-0.0331,-0.1605
-0.9099,-9.9416,1.3519,0.458,-0.0523,-0.0831
0.341,-9.4457,1.7575,0.4694,-0.1193,-0.1484
0.3942,-9.5797,1.7043,0.406,-0.128,-0.0211
0.0861,-10.1749,1.5619,0.4437,-0.1344,0.0037
0.5055,-9.7878,1.6828,0.5098,-0.1232,0.0392
0.1448,-9.8297,1.879,0.565,-0.1133,0.0302
0.192,-9.3888,2.211,0.6,-0.1103,0.0451
0.0981,-9.1585,2.519,0.5896,-0.1031,0.0624
0.1107,-9.1274,2.8002,0.588,-0.1148,0.0201
0.6808,-8.3492,3.3541,0.5619,-0.1126,-0.0098
0.7759,-8.7787,3.5294,0.5007,-0.0845,-0.0175
1.1593,-8.8923,3.7717,0.4503,-0.0551,-0.048
1.3771,-8.9659,4.0857,0.4452,-0.0188,-0.0781
1.3753,-8.3611,4.6074,0.4736,0.0407,-0.114
3.3075,-8.2708,5.9438,0.385,0.0497,-0.2459
3.3482,-6.5815,7.9561,0.2439,0.297,-0.1221
3.9799,-5.3432,9.4205,0.0887,0.4276,-0.0598
3.9876,-5.2199,10.8485,-0.1771,0.5166,-0.0213
4.2849,-2.4939,11.9946,-0.4293,0.7128,0.0399
3.7322,-1.0929,12.7549,-0.7925,0.8664,-0.0439
4.1408,2.2911,12.7663,-1.3646,0.9377,-0.0911
5.2887,4.3149,11.3246,-2.2498,0.9788,0.1858
3.9727,1.989,8.1823,-2.4997,1.029,0.7094
2.8929,0.5372,4.4231,-2.502,1.0799,0.79
1.1892,-0.5216,-0.4158,-2.502,1.1184,0.8998
-3.5163,-8.6698,-11.9533,-2.502,1.1039,1.0638
-6.067,-17.5585,-16.6786,-2.502,0.9346,1.0779
-6.2794,-19.5996,-18.9404,-2.502,0.6719,0.8457
-5.4269,-19.5996,-18.7304,-2.4958,0.4094,0.4398
-3.1735,-19.5996,-16.5212,-1.5599,0.223,0.1132
-2.4879,-16.6277,-13.4614,-0.6062,0.1766,0.0068
-1.736,-13.2957,-10.4381,-0.0679,0.2015,-0.0733
-1.7079,-10.209,-8.0333,0.1485,0.2605,-0.1362
-2.5597,-10.066,-6.7944,0.0854,0.2589,-0.0749
-2.7906,-10.7797,-6.2524,0.0508,0.1565,-0.1017
-2.4173,-10.9496,-5.8104,0.0743,-0.2082,-0.0407
-0.7974,-12.341,-4.6301,0.2262,-0.3212,-0.0143
0.3667,-11.589,-3.4875,0.3925,-0.3537,-0.0356
1.3633,-11.5567,-2.4443,0.516,-0.2801,-0.0317
1.3161,-10.017,-1.3759,0.6425,-0.15,-0.0855
1.5176,-9.0491,-0.6778,0.6397,-0.0374,-0.0884
0.5013,-8.47,-0.338,0.5757,0.0405,-0.0187
0.4205,-7.9053,-0.0574,0.4712,0.0369,0.0039
-0.4798,-8.2618,-0.1585,0.3098,-0.0064,0.1268
-0.8046,-8.6004,-0.2399,0.2615,-0.0803,0.1026
-0.4271,-8.3073,-0.2381,0.1878,-0.1423,0.1051
-0.5509,-8.857,-0.7053,0.1157,-0.1591,0.1244
-0.5468,-9.0736,-0.8578,0.1114,-0.1513,0.073
-0.6078,-8.9342,-0.9817,0.1019,-0.1367,0.0039
-0.3362,-9.0514,-1.139,0.0803,-0.1302,-0.0039
-0.5079,-8.8122,-1.2138,0.0442,-0.1211,0.0415
-0.8495,-9.1645,-1.5505,-0.0383,-0.1409,0.0647
-0.9679,-10.2006,-2.0967,-0.0525,-0.1638,0.0494
-0.7639,-9.932,-2.2534,-0.0011,-0.1968,0.0025
-1.0774,-10.4064,-2.455,0.0119,-0.2267,0.0591
-0.6855,-10.4148,-2.4329,0.0964,-0.2623,-0.0513
-0.0903,-10.1025,-2.2917,0.1407,-0.2639,-0.0738
-0.012,-10.2168,-2.1607,0.2301,-0.2143,-0.0554
-0.0514,-9.7603,-1.9029,0.2624,-0.1767,-0.0591
-0.1543,-9.7017,-1.7641,0.2677,-0.1565,-0.0391
-0.3476,-8.9569,-1.547,0.2502,-0.1384,-0.0206
-0.5527,-9.0945,-1.4536,0.1755,-0.1585,-0.0011
