ax,ay,az,gx,gy,gz
-4.5996,-9.5982,-4.5272,-1.7405,-0.1005,0.1856
-3.9446,-9.1848,-4.3657,-1.6015,-0.1213,0.217
-3.9236,-8.5023,-4.2909,-1.4828,-0.0795,0.4054
-4.7868,-7.1468,-4.4142,-1.5346,-0.0641,0.4574
-5.5615,-7.4782,-4.7791,-1.6067,-0.0559,0.4719
-5.8062,-7.876,-5.0692,-1.6027,-0.0889,0.4053
-5.482,-8.3952,-5.2899,-1.5119,-0.1529,0.3365
-5.3312,-7.3603,-4.9214,-1.4268,-0.2234,0.3371
-4.7922,-7.1001,-4.8359,-1.432,-0.297,0.3724
-4.468,-7.3531,-4.8652,-1.4603,-0.3386,0.4738
-4.1623,-7.3436,-4.7061,-1.4724,-0.3679,0.5241
-3.9972,-6.4642,-4.6397,-1.4801,-0.3561,0.606
-4.5876,-6.1807,-4.6977,-1.515,-0.2953,0.616
-4.5733,-6.2842,-4.8622,-1.6006,-0.2506,0.4911
-4.5015,-6.6873,-5.1332,-1.6044,-0.2044,0.4999
-4.7192,-6.8859,-5.2624,-1.5598,-0.1651,0.4731
-4.599,-6.4391,-5.2068,-1.5062,-0.1383,0.4504
-4.4853,-6.0084,-5.004,-1.468,-0.0983,0.4481
-4.6271,-5.2092,-4.6552,-1.4776,-0.0541,0.4509
-4.4387,-4.9502,-4.7019,-1.5514,-0.0097,0.4628
-4.3507,-4.7695,-4.6499,-1.6057,0.0551,0.4543
-3.9763,-3.9386,-4.5075,-1.6746,0.1419,0.4539
-4.1414,-3.6832,-4.7964,-1.7958,0.2678,0.4527
-4.4507,-3.996,-5.2457,-1.9874,0.5027,0.3564
-4.3167,-5.5472,-6.0526,-1.942,0.587,0.3258
-3.9416,-4.9681,-6.2471,-1.8663,0.6584,0.3456
-4.1755,-4.2497,-6.2812,-1.8619,0.7602,0.3818
-4.4231,-4.4901,-6.7753,-1.886,0.8334,0.3929
-4.6199,-4.8138,-7.5009,-1.8749,0.9145,0.3835
-5.543,-5.5065,-8.2762,-1.8278,0.9807,0.3226
-5.9803,-6.2225,-8.8959,-1.7159,0.9572,0.2589
-5.4574,-6.0503,-9.0066,-1.5463,0.8849,0.1765
-4.8664,-5.927,-9.0664,-1.4226,0.8128,0.2012
-4.5236,-5.8289,-9.3051,-1.3137,0.7624,0.2966
-4.995,-5.6901,-9.5988,-1.0476,0.6954,0.3777
-4.5643,-5.5513,-9.6503,-0.9087,0.6448,0.3412
-4.465,-6.0538,-9.92,-0.7519,0.6254,0.3807
-4.7976,-5.9055,-10.1007,-0.5788,0.6254,0.4066
-5.0728,-6.0287,-10.2293,-0.4113,0.6145,0.3711
-5.0961,-5.7075,-10.0505,-0.2272,0.5448,0.3342
-4.5428,-5.1727,-9.7262,-0.0876,0.4463,0.3871
-4.2933,-4.8514,-9.4774,0.0254,0.3847,0.4366
-4.0798,-4.7623,-9.2794,0.1208,0.3505,0.4895
-3.8602,-4.2993,-8.9246,0.2367,0.3445,0.5043
-3.8255,-3.5354,-8.4114,0.317,0.4251,0.4859
-3.5366,-2.8744,-7.8927,0.2905,0.4807,0.511
-4.3077,-3.384,-8.074,0.2493,0.5248,0.5398
-4.7001,-3.9769,-8.3288,0.2786,0.5137,0.5341
-4.8784,-4.0582,-8.6082,0.3532,0.4832,0.4971
-5.1703,-4.2598,-9.1902,0.4255,0.474,0.4667
-6.1813,-5.5902,-10.3502,0.5302,0.4608,0.3916
-6.7017,-6.9811,-11.6297,0.7461,0.4126,0.2648
-7.0792,-9.2411,-13.2383,1.0802,0.3687,0.1856
-6.853,-12.7998,-15.0437,1.655,0.307,0.049
-5.4233,-14.8439,-16.8891,2.3305,0.2566,-0.0443
-5.333,-18.801,-19.5709,2.502,0.2589,0.4543
-7.0421,-19.5763,-19.5709,2.502,0.2492,0.3905
-8.8768,-16.066,-19.5709,2.502,0.1431,0.1468
-8.6381,-11.4383,-19.5709,2.502,-0.0733,-0.319
-6.4193,-4.3155,-19.5709,2.502,-0.3253,-0.5366
-5.5723,0.6203,-18.4887,2.502,-0.5289,-0.5502
-4.3454,5.5585,-14.2259,2.502,-0.8027,-0.5369
-2.6626,10.0373,-8.2648,2.502,-1.0682,-0.1005
-3.5222,14.8863,-2.5591,2.502,-1.2488,0.275
-3.6993,12.5486,0.4911,2.502,-1.4588,0.6552
-2.8463,-0.7549,0.9547,2.502,-1.6943,0.6852
-2.6614,-3.1119,1.2604,2.502,-1.5326,0.3983
-2.9785,-2.8774,1.7157,2.502,-1.2784,-0.0374
-3.3224,-1.7468,2.2648,2.502,-0.9957,-0.4421
-4.8652,-2.2134,2.6453,2.502,-0.7416,-0.8306
-4.2156,-4.4949,2.7583,2.502,-0.6302,-1.2026
-2.8026,-4.0379,3.5737,2.502,-0.5189,-1.4852
-1.9639,-4.6756,3.9141,2.502,-0.3952,-1.4101
-3.2321,-4.1527,3.9667,2.502,-0.3163,-1.2201
-3.4211,-4.4231,4.4459,2.2549,-0.3441,-1.0007
-3.6742,-6.0006,3.938,1.6671,-0.5791,-0.4937
-4.145,-10.6463,1.7414,1.8508,-0.6656,-0.2908
-4.6756,-8.4855,2.5041,2.022,-0.8088,-0.2321
-2.8905,-6.4439,3.5791,1.9235,-0.9119,-0.2266
-1.852,-6.1149,4.0678,1.6282,-0.8464,-0.1269
-2.4826,-6.46,4.416,1.378,-0.713,-0.0918
-2.1984,-5.7236,5.0279,1.1658,-0.5677,-0.1877
-2.2199,-4.6193,5.6788,0.8745,-0.406,-0.2342
-2.1781,-4.5314,5.9856,0.4752,-0.2918,-0.2976
-1.5003,-5.8164,5.61,0.1309,-0.199,-0.3149
-1.5505,-7.5733,4.6164,-0.0447,-0.1005,-0.1365
-2.9414,-9.1364,3.0191,-0.1784,-0.1817,0.026
-2.5699,-10.2431,2.5711,-0.0973,-0.2353,0.1342
-2.8433,-10.3077,2.5741,0.0832,-0.2609,0.2201
-2.7823,-8.7655,3.4522,0.2079,-0.2799,0.2386
-2.2122,-7.5978,4.2317,0.1718,-0.2501,0.2292
-2.738,-6.8339,4.7133,0.0371,-0.1638,0.1815
-2.8534,-6.5689,4.812,-0.1668,-0.0903,0.077
-2.6554,-7.282,4.4124,-0.3887,-0.0303,-0.0018
-2.2983,-8.653,3.6329,-0.5227,0.0136,0.0047
-2.6357,-10.1653,2.534,-0.4937,0.0577,0.0864
-4.0839,-11.2499,1.6666,-0.3467,0.0322,0.1929
-3.6419,-10.2323,1.949,0.0653,-0.1485,0.3119
-4.0325,-9.3266,2.5717,0.1642,-0.1953,0.3488
-3.74,-8.7206,3.1113,0.1938,-0.2104,0.3356
