ax,ay,az,gx,gy,gz
-0.3009,-9.9739,1.8814,0.9579,-0.4222,-0.121
0.0114,-10.0337,2.2128,1.0069,-0.4194,-0.1226
0.006,-9.8949,2.3833,1.0515,-0.3945,-0.1172
-0.1202,-9.8584,2.5513,1.1044,-0.3782,-0.1402
0.0784,-9.2865,2.9402,1.1534,-0.3665,-0.2022
-0.0012,-9.4247,3.1478,1.1516,-0.3517,-0.1857
-0.1681,-8.9109,3.3858,1.1799,-0.3591,-0.2214
0.3643,-8.5442,3.7854,1.1577,-0.383,-0.2774
0.8877,-8.2642,4.1121,1.1141,-0.3672,-0.256
0.8901,-8.5256,4.3938,1.0368,-0.3322,-0.2352
0.9894,-7.3866,5.3258,0.9045,-0.277,-0.2471
0.8124,-7.6038,5.4,0.7734,-0.2476,-0.2346
0.7358,-7.6666,5.3641,0.662,-0.2317,-0.2279
0.8967,-7.925,5.217,0.5627,-0.2149,-0.2084
0.9188,-8.1081,5.1051,0.5011,-0.1868,-0.2115
1.0875,-7.9633,5.1458,0.4608,-0.1613,-0.1991
0.984,-7.8682,5.0171,0.3811,-0.1243,-0.1526
0.5976,-8.7655,4.5565,0.3201,-0.1024,-0.1153
0.4851,-8.9025,4.3825,0.3507,-0.1023,-0.1301
0.3511,-8.7368,4.3537,0.368,-0.1103,-0.1227
0.3404,-8.9408,4.4423,0.3761,-0.1281,-0.1474
0.9511,-8.2211,4.8144,0.368,-0.1229,-0.112
0.6497,-8.391,4.6881,0.2953,-0.0974,-0.0849
0.3882,-9.1442,4.2449,0.2472,-0.0867,-0.0399
0.1268,-9.3966,4.0445,0.2757,-0.0906,-0.0765
0.3404,-9.6114,3.7729,0.3228,-0.1114,-0.0917
0.332,-10.139,3.524,0.3917,-0.1219,-0.0617
0.2195,-9.9595,3.4265,0.5084,-0.1277,-0.099
0.0921,-9.7645,3.667,0.6015,-0.1399,-0.1288
0.2674,-9.204,3.8889,0.6618,-0.1462,-0.1458
0.2596,-9.2842,4.1157,0.6769,-0.1455,-0.1448
0.4014,-9.1179,4.3238,0.7233,-0.1407,-0.1546
0.5468,-9.2572,4.2574,0.7434,-0.1477,-0.1543
0.3482,-9.0072,4.3759,0.7813,-0.1625,-0.1565
0.5073,-8.7153,4.6056,0.7907,-0.198,-0.1474
0.5797,-8.9785,4.7216,0.7969,-0.2288,-0.1142
0.7932,-8.257,5.1009,0.8304,-0.2444,-0.1319
0.862,-7.9884,5.403,0.8015,-0.2453,-0.1287
0.9817,-8.0255,5.6279,0.7672,-0.2335,-0.1386
1.0433,-7.6199,5.9545,0.731,-0.2041,-0.1561
0.8955,-7.4231,6.143,0.6851,-0.172,-0.1849
0.8728,-7.0193,6.1926,0.5963,-0.1671,-0.2095
1.3149,-7.0313,6.5067,0.4497,-0.2007,-0.1947
1.8975,-6.6885,6.862,0.3664,-0.1869,-0.1858
1.8227,-6.344,7.0175,0.2343,-0.1617,-0.1358
1.6678,-6.5049,6.9858,0.0951,-0.1339,-0.0855
1.8299,-6.7956,6.9864,-0.0116,-0.1097,-0.0686
1.9041,-6.4672,7.0642,-0.1025,-0.0777,-0.0561
2.0931,-6.6299,7.1198,-0.2024,-0.0383,-0.0269
2.9527,-6.2315,7.3819,-0.2798,0.0081,-0.0377
3.8632,-5.5274,7.9896,-0.4242,0.0856,0.0845
5.3474,-5.1912,9.122,-0.6284,0.2222,0.2355
9.5791,-1.1832,13.2712,-1.2873,0.8059,0.7808
10.0738,2.531,15.1914,-1.9103,1.2313,1.1381
7.0164,6.7621,15.3864,-2.3943,1.6591,1.584
4.5123,6.6233,12.2752,-2.502,1.9191,2.2003
0.1406,7.9657,8.9833,-2.502,2.0602,2.1311
-0.2692,6.2447,4.928,-2.502,2.0592,1.7087
0.9954,2.138,0.4839,-2.502,2.0845,1.6572
0.0191,-2.2487,-2.8313,-2.502,2.2025,1.3621
0.7298,-4.3376,-4.8138,-2.502,2.2226,1.0072
1.0475,-6.3081,-7.5422,-2.502,2.3227,0.9624
-3.1747,-8.068,-10.401,-2.502,2.4001,0.8494
-7.7593,-19.5996,-16.7222,-2.502,1.7956,0.8885
-7.5111,-19.5996,-18.5384,-2.502,1.2989,0.6444
-6.5791,-19.5996,-17.595,-1.8819,0.8431,0.2172
-5.0315,-19.5996,-14.6142,-0.6965,0.4792,0.1689
-4.3149,-17.9982,-11.6369,0.2359,0.3089,0.1347
-3.3392,-14.0363,-8.6285,0.7988,0.3228,-0.0445
-3.2752,-11.4006,-6.4409,0.9999,0.3883,-0.1519
-3.5563,-9.8381,-5.0201,0.9411,0.4097,-0.1688
-3.9601,-9.4851,-4.3998,0.7447,0.3336,-0.1109
-4.5141,-10.395,-4.2861,0.5609,0.12,0.0168
-4.0516,-10.8939,-3.7502,0.5607,-0.3918,0.1084
-2.2941,-11.2026,-3.2315,0.6532,-0.5284,0.1222
-1.1073,-10.5266,-2.327,0.8252,-0.5504,0.0111
0.0861,-9.8716,-1.3226,0.9495,-0.4657,-0.0673
0.1232,-8.8373,-0.3482,1.0484,-0.3096,-0.1643
0.4822,-7.4584,0.6365,1.0431,-0.1605,-0.2414
0.2764,-7.148,1.1408,0.8884,-0.0402,-0.1629
-0.9864,-7.1085,1.3872,0.7132,0.0164,-0.1353
-1.3884,-7.0929,1.3454,0.5483,-0.0226,-0.1203
-2.0758,-7.6714,0.9153,0.3313,-0.1157,-0.0138
-2.3785,-9.1083,0.2315,0.1947,-0.2347,-0.0337
-1.3896,-10.1982,-0.3721,0.2211,-0.4368,-0.0401
-1.0786,-10.1001,-0.3906,0.273,-0.4271,-0.0488
-1.1282,-10.0331,-0.4917,0.3,-0.3617,-0.0983
-1.3484,-10.3011,-0.8064,0.3447,-0.294,-0.1666
-1.6193,-10.0493,-0.9601,0.3823,-0.2498,-0.1846
-1.8586,-10.3508,-1.2437,0.4226,-0.2466,-0.2
-1.9525,-10.3908,-1.3346,0.4696,-0.2844,-0.2246
-1.8395,-10.1874,-1.3352,0.5331,-0.3374,-0.2393
-1.4524,-9.8369,-1.3023,0.5419,-0.385,-0.1888
-1.8024,-10.3047,-1.3813,0.5315,-0.4254,-0.1355
-1.8221,-10.5314,-1.3908,0.6586,-0.4767,-0.2366
-1.3011,-10.4656,-1.0738,0.7148,-0.4798,-0.2574
-1.1145,-10.1127,-0.7567,0.7685,-0.4873,-0.2955
-1.1222,-10.1468,-0.5527,0.7772,-0.4905,-0.2697
-1.0857,-10.0361,-0.4451,0.8086,-0.4937,-0.3025
-1.3801,-9.4134,-0.119,0.8024,-0.5357,-0.3066
