ax,ay,az,gx,gy,gz
-2.5831,-2.744,-8.8582,0.0237,-0.1412,-0.0317
-2.4921,-2.7135,-8.8098,0.0228,-0.1494,-0.0398
-2.5059,-2.7739,-8.8481,0.0202,-0.1616,-0.0396
-2.3809,-2.866,-8.8427,0.029,-0.1791,-0.0392
-2.4646,-2.8325,-8.9007,0.0412,-0.1833,-0.0576
-2.3898,-2.8331,-8.8678,0.0489,-0.1868,-0.0576
-2.3521,-2.7906,-8.8911,0.066,-0.1809,-0.0725
-2.2391,-2.5262,-8.7978,0.0639,-0.1823,-0.0672
-2.4054,-2.5382,-8.7864,0.0402,-0.1836,-0.0542
-2.5747,-2.7888,-8.8774,0.0385,-0.1956,-0.071
-2.5184,-2.7236,-8.8869,0.0439,-0.2104,-0.0818
-2.5561,-2.9886,-8.9486,0.0445,-0.2339,-0.0848
-2.3958,-2.8804,-8.9246,0.0585,-0.2427,-0.0866
-2.671,-3.07,-8.9952,0.0616,-0.2381,-0.0945
-2.6166,-3.265,-9.1202,0.0867,-0.2482,-0.1157
-2.7153,-3.2094,-9.1878,0.1282,-0.2388,-0.1418
-3.2291,-3.3882,-9.2501,0.1635,-0.2424,-0.1692
-3.0951,-3.4421,-9.2626,0.2094,-0.2746,-0.2022
-2.5944,-2.9611,-9.1077,0.2464,-0.3141,-0.2165
-2.3623,-1.7982,-8.7135,0.2143,-0.3131,-0.2217
-2.7637,-3.1334,-9.0132,0.2031,-0.3001,-0.2126
-2.6973,-3.1041,-8.9916,0.2337,-0.3155,-0.1721
-2.5627,-2.33,-8.7033,0.2697,-0.3083,-0.1689
-3.3212,-2.3103,-8.8493,0.2276,-0.3028,-0.1869
-3.5115,-2.5819,-8.7541,0.1817,-0.359,-0.2248
-3.2752,-2.86,-8.6489,0.1733,-0.4337,-0.2699
-2.8211,-2.8421,-8.5789,0.1794,-0.494,-0.2717
-2.3139,-2.7284,-8.5184,0.179,-0.5093,-0.238
-2.4335,-2.8463,-8.522,0.1848,-0.4876,-0.2029
-2.3013,-2.2229,-8.4538,0.1308,-0.4704,-0.1887
-2.7691,-2.0512,-8.4509,0.1411,-0.4306,-0.2016
-3.1645,-2.3109,-8.5167,0.0778,-0.4226,-0.2027
-2.9192,-2.5639,-8.8355,-0.063,-0.4513,-0.1746
-2.7882,-3.1137,-8.9755,-0.0859,-0.4596,-0.2323
-3.015,-3.3123,-9.0162,-0.1371,-0.4981,-0.0304
-4.1246,-3.2859,-9.2291,-0.0822,-0.5638,-0.0019
-4.2221,-3.9846,-9.4325,0.0072,-0.6936,-0.1364
-3.521,-3.9595,-9.3027,0.1389,-0.8125,-0.1556
-2.9683,-3.2836,-9.076,0.3035,-0.8699,-0.112
-4.3866,-2.2786,-8.8199,0.4382,-0.947,-0.2406
-4.7174,-1.6528,-8.5244,0.3713,-1.1092,-0.2293
-1.8185,-3.0138,-8.7218,0.2632,-1.2485,-0.1437
-2.0279,-3.807,-8.8235,0.3052,-1.2245,0.2289
-4.0594,-2.4766,-8.3868,0.7002,-1.3618,0.0157
-2.3593,-2.2337,-7.9621,0.6597,-1.4342,0.1775
-2.5525,-2.4078,-8.1362,0.5628,-1.356,0.2303
-2.6417,-4.5063,-8.3886,0.6275,-1.2304,0.2318
-1.8909,-3.7687,-8.5974,0.9387,-1.1542,0.1572
-1.2203,-2.9683,-8.2917,1.0318,-1.0859,0.3658
-1.4118,-5.93,-9.1107,1.1484,-0.826,0.3503
-1.8048,-6.2195,-9.3302,1.6812,-0.4465,-0.39
-3.1962,-7.9041,-10.3029,2.1571,-0.1176,-0.7838
4.8903,-2.7978,-10.6887,2.3986,0.0118,-0.9717
-0.2967,-8.6925,-7.395,2.502,0.4883,-0.855
-8.988,19.5709,8.9593,1.9624,-1.1775,1.6916
11.6405,-5.589,-7.3525,-1.4309,-0.5427,0.3851
-6.8692,-19.5996,-14.2792,-1.4778,0.9673,-0.0383
-6.8393,-19.5996,-13.5852,0.6903,0.9271,-0.2724
-1.212,-7.55,-8.9803,2.1845,0.6542,-0.6849
-2.3402,3.4905,-4.9705,2.228,0.7083,0.0602
-6.0006,3.2028,-4.5793,1.3075,0.6848,0.6262
-4.8365,-2.3438,-5.1846,0.7165,0.5258,0.3119
-7.2682,-7.1186,-7.2347,0.3797,0.4142,0.6143
-7.0792,-6.0574,-7.0612,0.5621,0.2829,0.5946
-7.8706,-2.1972,-5.3312,0.6304,-0.1861,0.3699
-6.1986,-3.6449,-5.546,0.3711,-0.3906,0.315
-6.0957,-4.2832,-5.6172,0.2595,-0.4677,0.2113
-5.9169,-5.2463,-5.8265,0.1925,-0.4914,0.2044
-6.1035,-4.0636,-5.6375,0.1719,-0.519,0.0085
-5.5137,-3.3075,-5.6931,0.0461,-0.5519,-0.146
-5.6369,-5.6154,-6.1747,-0.1538,-0.6,-0.1552
-6.2291,-6.3248,-6.6329,-0.1636,-0.6509,-0.044
-5.9492,-6.6197,-6.8345,-0.0231,-0.7225,-0.2929
-5.5011,-6.122,-6.9894,0.0659,-0.7363,-0.4401
