ax,ay,az,gx,gy,gz
-3.2495,-8.8475,-2.0285,0.0437,-0.1626,0.0586
-3.1561,-8.7577,-2.0824,0.0237,-0.1814,0.0744
-3.2166,-9.0329,-2.1781,0.0392,-0.181,0.0336
-3.1436,-8.8582,-2.1715,0.0298,-0.1826,0.0317
-3.32,-9.2489,-2.2433,0.0212,-0.1831,0.0534
-3.1053,-8.8857,-2.1511,0.0464,-0.1813,0.0184
-3.149,-9.0844,-2.1864,0.0272,-0.1807,0.0404
-3.1172,-8.9599,-2.1494,0.0362,-0.1684,0.0344
-3.2261,-8.799,-2.1679,0.0242,-0.1612,0.0303
-3.3027,-8.9474,-2.184,0.0049,-0.1729,0.0331
-3.2076,-8.8756,-2.202,0.0021,-0.193,0.0323
-3.1747,-8.9629,-2.2056,-0.0176,-0.2051,0.0547
-2.9486,-8.8732,-2.1727,-0.0125,-0.1889,0.0391
-2.8881,-9.1328,-2.2367,-0.0253,-0.1665,0.0624
-3.0903,-9.0185,-2.2074,-0.0138,-0.1466,0.0457
-3.28,-9.1131,-2.3426,-0.0175,-0.1369,0.0439
-3.1848,-9.07,-2.3755,-0.0117,-0.1399,0.0216
-3.0826,-9.137,-2.385,-0.0111,-0.1415,0.0331
-3.2638,-8.9922,-2.4,-0.0025,-0.1438,0.0566
-3.3607,-8.9348,-2.4473,-0.0126,-0.1577,0.0583
-3.3697,-9.061,-2.5071,-0.0151,-0.1815,0.068
-3.3757,-9.1902,-2.5442,-0.0153,-0.2076,0.0798
-3.1364,-9.5952,-2.7009,0.0077,-0.2299,0.0688
-2.7547,-9.1801,-2.5328,0.0946,-0.2231,0.1069
-2.7781,-9.2028,-2.6004,0.0996,-0.1951,0.1291
-2.7541,-9.2572,-2.6297,0.109,-0.179,0.1227
-2.6542,-9.271,-2.6578,0.1172,-0.1763,0.1395
-2.5238,-9.606,-2.7769,0.1316,-0.1593,0.1636
-2.4078,-9.4816,-2.6985,0.1755,-0.141,0.1742
-2.4024,-9.585,-2.7392,0.204,-0.1113,0.2124
-2.2941,-9.6257,-2.8379,0.2372,-0.0723,0.2153
-2.1745,-9.8124,-2.9031,0.2854,-0.0344,0.2311
-1.9256,-9.6969,-2.9192,0.3362,0.0073,0.2656
-1.8383,-9.6957,-2.9001,0.4431,0.1097,0.3257
-1.9825,-9.5139,-2.7769,0.4806,0.1543,0.3806
-2.1362,-9.4917,-2.7613,0.5068,0.1865,0.4242
-2.0136,-9.5378,-2.7601,0.5169,0.2143,0.4645
-2.1631,-10.0158,-2.9294,0.5549,0.2337,0.5251
-2.1864,-9.8243,-2.8995,0.6229,0.2371,0.5801
-2.2259,-9.9416,-2.8792,0.6884,0.238,0.6768
-2.3815,-9.8614,-2.7523,0.7546,0.2417,0.728
-2.482,-9.4385,-2.5675,0.8144,0.2522,0.7793
-2.6399,-9.5222,-2.479,0.8407,0.2699,0.8452
-2.5149,-10.1103,-2.5328,0.9031,0.2666,0.9492
-2.2947,-9.3039,-2.1978,1.1245,0.3245,1.0443
-2.3737,-9.2985,-2.1697,1.1525,0.3554,1.2296
-2.2828,-10.3071,-2.2421,1.2601,0.3927,1.3347
-0.9631,-11.7488,-2.8642,1.4284,0.4272,1.6235
-0.2136,-12.9517,-3.5115,1.7906,0.5079,2.002
0.384,-13.1324,-3.7178,2.294,0.6253,2.4009
1.7264,-14.4544,-5.0142,2.4831,0.8816,2.502
2.9157,-17.945,-6.2034,2.502,1.1336,2.502
4.5769,-19.5996,-9.734,2.502,1.723,2.502
1.733,-19.5996,-12.2471,2.502,2.3514,2.502
-8.6088,-1.7659,-9.0736,2.502,2.502,1.5908
-10.9735,8.327,-3.4056,2.502,2.502,1.1819
-9.3153,5.8917,-2.6961,2.502,2.502,1.4403
-10.9926,2.4479,-2.0297,2.502,2.502,1.0296
-11.9521,1.2323,-1.3454,2.502,2.502,0.9904
-12.1113,0.2285,-0.3727,2.502,2.502,0.8507
-14.2098,2.8606,1.1785,2.502,2.2652,0.6154
-13.5188,4.2437,2.7398,2.502,1.7651,0.2144
-11.4592,4.9502,4.0672,2.502,1.3156,0.4947
-8.9198,0.2285,3.4552,2.276,1.0521,0.7829
-9.4355,-3.9811,2.4341,1.983,0.9669,1.1265
