ax,ay,az,gx,gy,gz
2.2558,-9.8524,1.7336,0.5229,-0.0896,0.0642
2.327,-9.5629,1.9412,0.5521,-0.0834,0.047
2.135,-9.3428,2.0925,0.551,-0.0809,0.0538
2.0345,-9.4122,2.1589,0.5502,-0.0763,0.0317
1.8963,-9.1232,2.397,0.5491,-0.0812,0.0102
1.9747,-9.0592,2.4353,0.5226,-0.0803,-0.0042
1.8999,-9.2979,2.458,0.4862,-0.0965,-0.0019
1.9968,-9.3655,2.4826,0.4919,-0.1019,0.0115
1.8317,-9.4056,2.4891,0.5151,-0.1143,0.0145
1.8861,-8.8026,2.6656,0.5465,-0.1292,-0.0031
1.9645,-8.8552,2.6758,0.4883,-0.1423,0.0496
1.8168,-8.9845,2.7613,0.4559,-0.1471,0.0509
1.9759,-8.9862,2.918,0.4491,-0.1517,0.0307
2.0638,-8.7739,3.0867,0.4294,-0.1468,0.0208
1.9663,-8.9659,3.0957,0.4085,-0.135,0.0006
2.0309,-9.1466,2.9474,0.4015,-0.1224,-0.0149
1.9442,-8.8325,3.0736,0.421,-0.1142,-0.0471
2.1302,-8.6788,3.2961,0.4091,-0.1016,-0.0663
2.0895,-8.7188,3.2818,0.3799,-0.0922,-0.055
2.1523,-8.7434,3.2806,0.3503,-0.0839,-0.0677
1.9723,-8.805,3.1717,0.3295,-0.0858,-0.0626
2.0674,-8.872,3.1442,0.3055,-0.101,-0.0772
2.1392,-8.7799,3.2931,0.2889,-0.1185,-0.0808
2.2726,-8.7159,3.3111,0.2576,-0.1208,-0.0757
2.4287,-8.8905,3.2142,0.2227,-0.1075,-0.0601
2.1643,-9.1609,3.1059,0.2057,-0.097,-0.0434
2.1625,-9.1681,3.0467,0.2168,-0.0989,-0.0525
1.9872,-9.2213,3.1759,0.2503,-0.0868,-0.0454
2.0835,-8.8469,3.3009,0.2616,-0.0859,-0.0633
2.0417,-9.1837,3.1711,0.2491,-0.0783,-0.0368
1.4536,-8.9689,3.0724,0.2565,-0.0828,-0.0783
1.6732,-8.9785,3.052,0.2371,-0.1142,-0.1251
2.0835,-9.3147,2.9922,0.232,-0.141,-0.1203
2.117,-9.5234,2.9695,0.2518,-0.1452,-0.0856
2.138,-9.4911,2.9982,0.2916,-0.15,-0.0681
2.266,-9.3601,3.0664,0.3247,-0.1513,-0.0596
2.0393,-9.216,3.1472,0.3354,-0.1388,-0.0472
2.1398,-9.4546,3.0425,0.3295,-0.1388,-0.0529
2.1206,-9.4086,3.0802,0.4382,-0.0918,-0.0638
1.8191,-9.8052,2.9174,0.4808,-0.0787,-0.0525
1.7049,-9.551,2.9252,0.5282,-0.0966,-0.0866
1.8837,-9.5623,2.9958,0.5656,-0.1323,-0.1154
2.2098,-9.4816,3.1633,0.6331,-0.1459,-0.1312
2.3635,-8.9031,3.4451,0.6622,-0.1459,-0.1093
2.3731,-8.7236,3.658,0.6643,-0.1206,-0.1033
2.053,-8.5789,3.786,0.643,-0.0933,-0.1058
2.0357,-8.5155,3.8411,0.6305,-0.0873,-0.1365
2.2253,-8.9234,3.8973,0.6413,-0.083,-0.1598
2.5484,-8.345,4.3543,0.691,-0.0409,-0.2948
3.1531,-6.8501,5.4431,0.6304,-0.0083,-0.299
4.0092,-5.921,6.5372,0.5166,0.048,-0.3215
4.9597,-6.0503,6.9326,0.3271,0.1464,-0.3478
6.4409,-2.9539,9.32,0.0406,0.2369,-0.3531
9.3057,-1.3053,11.4467,-0.2789,0.3632,-0.2012
11.6907,1.4034,13.337,-0.7143,0.6225,0.2808
11.7188,6.1657,14.5023,-1.4016,0.9971,0.6969
8.7386,10.0505,13.9023,-2.2743,1.3705,1.2372
4.7623,14.4981,11.8564,-2.502,1.5981,1.5891
-0.1394,14.9527,7.4303,-2.502,1.5249,1.6927
-1.7797,4.209,-3.2088,-2.502,0.8971,1.4665
-0.1825,-3.7651,-7.998,-2.502,0.7345,1.3802
-0.6084,-11.1446,-11.8146,-2.502,0.8004,1.307
-2.7045,-17.132,-14.5113,-2.502,0.8663,1.2603
-5.391,-19.5996,-16.5577,-2.502,0.7307,1.0257
-4.7276,-19.5996,-17.9922,-2.502,0.4398,0.7356
-2.9396,-19.5996,-18.7753,-2.502,0.2286,0.5441
-0.7268,-19.5996,-17.3438,-1.2049,0.207,0.1513
-0.5079,-19.5996,-13.4016,0.443,0.3385,-0.1568
-1.7922,-15.6467,-9.7466,1.2195,0.4225,-0.2168
-2.2367,-12.7537,-7.3884,1.2886,0.3574,-0.1885
-3.1974,-10.1348,-4.6875,1.3154,0.1943,-0.2745
-2.9037,-9.4822,-3.8895,1.1393,-0.0459,-0.2425
-1.7174,-10.4614,-3.6592,0.9611,-0.3218,-0.1536
-0.0407,-11.132,-3.3021,0.9717,-0.5495,-0.1131
1.611,-10.7198,-2.7027,1.053,-0.6403,-0.0292
2.2522,-10.7151,-2.1141,1.1651,-0.6333,0.0607
3.0796,-9.6407,-1.2754,1.3259,-0.5402,0.0051
3.5402,-7.9872,-0.2291,1.398,-0.3875,-0.0868
4.2873,-6.4917,0.8835,1.3528,-0.2082,-0.1819
4.0834,-5.5956,1.6259,1.156,0.0033,-0.1873
1.7252,-5.7338,1.803,0.6103,0.2419,-0.1265
0.46,-6.877,1.3196,0.327,0.1916,-0.0993
0.4487,-8.4879,0.6885,0.1402,0.0683,-0.0568
0.3769,-10.1976,0.1107,0.0836,-0.0669,0.0753
0.9888,-10.0014,-0.0843,0.1626,-0.1735,0.0874
0.7926,-10.2766,-0.3553,0.1613,-0.2056,0.2063
0.414,-11.1194,-0.6102,0.1928,-0.225,0.1872
1.2168,-11.5316,-0.7615,0.3334,-0.2062,0.0741
1.0971,-10.6834,-0.679,0.4868,-0.1495,0.0087
1.1719,-10.2072,-0.6784,0.5466,-0.097,-0.0268
1.0935,-9.9565,-0.6437,0.564,-0.0451,-0.0589
-0.0461,-8.9079,-0.3488,0.5219,-0.0475,-0.0922
0.5767,-9.0526,-0.3607,0.4606,-0.0898,-0.0919
0.3452,-9.1789,-0.3619,0.4045,-0.124,-0.0654
0.4845,-9.3105,-0.2638,0.3866,-0.1747,-0.0652
0.6855,-9.1765,-0.0491,0.3541,-0.2178,-0.0486
0.7627,-9.4068,0.0544,0.316,-0.2504,-0.0182
1.0546,-9.5988,0.0132,0.2982,-0.2663,-0.0222
1.1988,-9.7005,0.058,0.2827,-0.2497,-0.0357
1.1605,-9.8315,0.0718,0.2785,-0.2255,-0.0553
