ax,ay,az,gx,gy,gz
-1.535,-10.3304,-1.6241,0.3504,-0.3141,-0.0191
-1.7216,-10.5817,-1.675,0.4046,-0.338,0.008
-1.7773,-10.6786,-1.5559,0.5027,-0.3622,-0.0336
-1.7133,-9.9936,-1.2443,0.5909,-0.3927,-0.0825
-1.4034,-9.9314,-1.0451,0.6025,-0.4026,-0.0766
-1.745,-10.4267,-1.0851,0.6164,-0.4029,-0.0292
-1.7408,-10.2766,-1.1294,0.6836,-0.4249,-0.067
-1.185,-9.8925,-0.9846,0.805,-0.4499,-0.163
-1.672,-10.06,-0.9918,0.807,-0.4405,-0.1531
-1.011,-10.6253,-1.3095,0.8528,-0.4464,-0.1807
-1.3585,-11.3192,-1.4094,0.9301,-0.4399,-0.1336
-1.4201,-11.4144,-1.3753,1.1277,-0.4581,-0.2125
-1.2353,-10.5194,-1.2108,1.2858,-0.4706,-0.2771
-1.2485,-10.5972,-1.1198,1.3337,-0.4869,-0.255
-1.0457,-10.4447,-0.7735,1.444,-0.5033,-0.3495
-0.6305,-9.8435,-0.3912,1.4685,-0.5147,-0.3028
-0.6497,-10.0499,-0.1579,1.4885,-0.5109,-0.2715
-0.746,-10.1743,-0.0927,1.5818,-0.5344,-0.2595
-0.341,-10.5236,-0.0502,1.6153,-0.5478,-0.2399
-0.5707,-10.3304,0.1184,1.6932,-0.5473,-0.2688
-0.2459,-10.3364,0.3541,1.7903,-0.5489,-0.3065
-0.0514,-9.9284,0.8572,1.8658,-0.546,-0.3105
-0.0156,-9.1938,1.4949,1.9046,-0.5263,-0.3077
-0.0927,-8.2923,2.1242,1.8774,-0.5114,-0.2993
-0.2471,-7.867,2.5071,1.7324,-0.4939,-0.2427
-0.5749,-8.1972,2.607,1.5814,-0.4865,-0.2337
-0.283,-9.1992,2.3647,1.4897,-0.4922,-0.2775
-0.2447,-9.393,2.2905,1.485,-0.494,-0.2957
-0.0622,-8.9533,2.817,1.5698,-0.5749,-0.3606
0.8106,-8.3671,3.4618,1.5537,-0.5831,-0.3553
1.2796,-7.9609,4.0343,1.4692,-0.5447,-0.2847
1.4913,-7.6044,4.4542,1.3418,-0.451,-0.2595
1.0804,-7.6146,4.5775,1.1955,-0.3656,-0.2403
0.5264,-7.9334,4.5147,1.057,-0.2977,-0.1917
0.5587,-8.0943,4.4847,0.9651,-0.2775,-0.2234
0.5958,-8.4006,4.389,0.8811,-0.2702,-0.2095
0.5809,-9.0383,4.2921,0.8675,-0.2711,-0.1791
0.9224,-8.2098,4.7569,0.8971,-0.2811,-0.2072
1.1557,-7.9543,5.0459,0.7291,-0.2598,-0.0366
1.1037,-7.5362,5.6052,0.6659,-0.2299,-0.0347
1.3274,-7.1767,6.0,0.5458,-0.1908,-0.0405
1.6744,-6.8046,6.4959,0.4003,-0.1071,-0.0541
1.8503,-5.6507,7.1671,0.2149,-0.0055,-0.1108
2.3856,-5.3432,7.2987,-0.1038,0.084,-0.0366
2.9408,-5.7948,7.4058,-0.3967,0.194,-0.0159
3.8662,-5.4455,7.7013,-0.6802,0.3321,0.1307
5.872,-5.0967,8.4808,-0.98,0.4924,0.3157
7.2203,-3.8028,9.5073,-1.3735,0.7502,0.6362
6.7914,-2.2828,10.6475,-1.8453,1.0504,1.0281
4.806,3.9924,11.2241,-2.502,1.6687,1.4861
3.6191,3.9643,8.9408,-2.502,1.9568,1.6735
1.2849,3.9093,5.9115,-2.502,2.1945,1.722
0.1023,2.0369,2.3964,-2.502,2.3457,1.5465
-0.5892,0.8423,-0.518,-2.502,2.4556,1.1666
-0.597,-2.1888,-3.6993,-2.502,2.4903,0.9167
-0.5707,-6.2177,-6.7113,-2.502,2.4321,0.8727
-2.4162,-7.0804,-9.6126,-2.502,2.4,0.7006
-6.2291,-12.801,-14.0913,-2.502,2.2129,1.0416
-8.7631,-19.5996,-17.4778,-2.502,1.8473,0.997
-9.6915,-19.5996,-18.8094,-1.7958,0.7156,0.2082
-5.0225,-18.9057,-15.0963,-0.7725,0.3048,0.1665
-3.3344,-15.4319,-12.2387,0.0298,0.1384,0.2153
-2.3976,-12.0903,-9.5366,0.4765,0.1605,0.2508
-3.7238,-10.6846,-7.6923,0.6164,0.2485,0.3136
-4.9932,-9.539,-6.3284,0.6687,0.268,0.2083
-5.5507,-8.6722,-5.3246,0.5923,0.1779,0.0718
-5.6758,-8.9462,-4.8377,0.4672,-0.0144,-0.0329
-4.6905,-9.8836,-4.6493,0.353,-0.2589,-0.0313
-3.283,-9.7131,-4.1611,0.3577,-0.4588,-0.0792
-2.2289,-9.9852,-3.6843,0.3373,-0.5696,-0.0396
-0.4522,-10.5009,-2.7751,0.5421,-0.4752,-0.1151
-0.1573,-9.4696,-2.0136,0.6826,-0.3366,-0.202
0.055,-8.4724,-1.264,0.7098,-0.1998,-0.1788
-0.6048,-7.8335,-0.7914,0.6443,-0.0945,-0.1212
-1.3836,-7.2209,-0.5324,0.5321,-0.0642,-0.1183
