ax,ay,az,gx,gy,gz
1.7815,-8.921,2.7691,1.4925,-0.2099,0.0635
1.8969,-8.9803,2.7206,1.493,-0.234,0.0008
2.5005,-8.7266,2.7673,1.4739,-0.2442,0.0055
2.0124,-8.6955,2.9312,1.4199,-0.2309,0.0929
1.9956,-9.8148,2.6542,1.3682,-0.2618,0.0757
2.2726,-8.9001,3.0688,1.4515,-0.2748,0.0824
2.4024,-8.4927,3.2632,1.4784,-0.2645,0.1306
2.8361,-8.0225,3.4319,1.434,-0.244,0.1981
2.1787,-8.3169,3.2788,1.3213,-0.2094,0.3067
1.4411,-8.7398,3.3248,1.3021,-0.2182,0.2561
1.6289,-9.0413,3.3996,1.4039,-0.2786,0.1284
2.6536,-8.6991,4.0768,1.4975,-0.2292,0.0508
2.5202,-7.9872,4.7862,1.5238,-0.1484,0.0831
2.6237,-6.1286,5.2337,1.4313,-0.086,0.0991
1.1731,-5.5202,5.4873,1.275,-0.0551,0.1124
1.0409,-6.0796,5.2971,1.0166,-0.0973,0.2276
2.2953,-7.5482,5.1027,0.8688,-0.1048,0.2269
2.4353,-10.3771,4.4979,0.9184,-0.0409,0.2195
1.2485,-9.0927,4.9472,1.244,0.0182,0.1303
0.6766,-7.4345,4.9202,1.4565,-0.0214,0.0252
-0.2632,-5.9312,5.8098,1.3578,-0.1806,-0.0343
0.3212,-6.6269,6.1645,1.2332,-0.2158,-0.0562
0.4014,-6.7292,5.4927,1.2727,-0.2853,-0.1495
0.6802,-6.0933,6.0329,1.1719,-0.3367,-0.0982
1.1725,-5.9067,6.3087,1.1435,-0.365,-0.2481
1.8724,-5.9031,6.4738,1.0053,-0.3791,-0.1941
1.7192,-6.1304,6.4158,0.9071,-0.3705,-0.2088
2.2828,-6.8794,6.0072,0.8154,-0.3527,-0.1826
1.8479,-7.5787,5.7129,0.814,-0.3359,-0.1787
2.1679,-7.0947,5.9462,0.8613,-0.3331,-0.2447
2.0686,-6.463,6.2602,0.8344,-0.3375,-0.2518
2.2588,-7.6086,6.1902,0.7242,-0.3677,-0.295
2.6883,-6.862,6.5169,0.7301,-0.378,-0.3668
3.2812,-7.3328,6.4714,0.6681,-0.3753,-0.328
3.3332,-7.4668,6.6042,0.6384,-0.3542,-0.2888
3.8495,-7.1055,6.6431,0.6197,-0.3081,-0.2358
3.3703,-8.141,6.3452,0.5709,-0.2563,-0.1019
3.2154,-8.0704,6.3194,0.6567,-0.224,-0.0775
2.8911,-7.2329,6.4373,0.6945,-0.2029,-0.0398
2.6387,-7.8556,6.195,0.6767,-0.1822,0.0334
2.0512,-8.2038,6.0736,0.7512,-0.1684,0.0012
2.01,-7.0421,6.4636,0.8506,-0.147,-0.12
2.0273,-7.4644,6.6078,0.8361,-0.1628,-0.1247
2.1984,-6.7496,6.8788,0.8976,-0.1493,-0.1552
1.9011,-6.1196,7.1994,0.8977,-0.1325,-0.2034
2.3539,-6.0437,7.4441,0.8535,-0.1247,-0.2286
2.5579,-5.6943,7.6917,0.8063,-0.1029,-0.215
2.7984,-5.3396,8.0997,0.7691,-0.0764,-0.2428
2.8451,-4.4919,8.6225,0.6557,-0.0466,-0.2302
3.1741,-4.2449,9.1531,0.515,-0.0196,-0.2168
4.1384,-2.8702,10.0487,0.3428,0.0263,-0.2511
5.1494,-1.7533,10.8257,0.0357,0.1309,-0.2095
10.3454,-0.3655,13.3155,-0.6681,0.5885,-0.0751
