ax,ay,az,gx,gy,gz
2.3809,-7.1282,-4.8371,0.2519,0.4673,0.2379
2.6447,-7.191,-4.7109,0.0131,0.4523,0.2653
2.0076,-7.462,-4.5984,-0.0902,0.455,0.3112
1.5123,-7.9723,-4.6235,-0.1712,0.3989,0.3404
1.9507,-9.0724,-4.8293,-0.1827,0.3093,0.385
2.8499,-9.9398,-4.9502,-0.0998,0.2749,0.4242
3.2142,-9.8859,-4.7868,0.0711,0.3013,0.4079
3.5773,-9.0185,-4.4668,0.2032,0.3811,0.4155
3.3894,-8.2905,-4.2873,0.2602,0.5005,0.4183
3.0431,-7.5727,-4.1701,0.265,0.6152,0.4158
2.2792,-7.334,-4.4979,0.2333,0.7136,0.4086
1.5673,-7.7737,-4.9095,0.203,0.7795,0.4058
-0.3446,-8.6614,-5.8786,0.2101,0.6639,0.4786
-0.3637,-11.2325,-6.6568,0.2315,0.4209,0.7285
-0.457,-12.7591,-7.3998,0.5269,0.1515,0.9781
-1.0289,-13.1527,-7.5541,0.9501,-0.175,1.2011
0.2459,-12.8859,-7.5553,1.4584,-0.5134,1.2658
2.4233,-11.2038,-7.2078,1.962,-0.6805,1.2746
3.8973,-8.4748,-6.4995,2.3001,-0.6149,1.3002
3.7125,-6.195,-5.461,2.3793,-0.4262,1.39
2.8654,-4.6702,-4.5254,2.3861,-0.1869,1.3951
1.331,-3.2578,-3.4672,2.2368,0.0336,1.3795
-0.5163,-2.54,-2.9952,1.5873,0.0736,1.3644
-0.5402,-4.0439,-2.8181,1.2251,-0.0055,1.3311
0.8578,-5.3743,-2.994,0.9526,0.0439,1.2673
1.6714,-6.5575,-3.344,0.815,0.2634,1.1437
1.6636,-7.5063,-3.6826,0.6667,0.5598,1.1181
0.8369,-8.4126,-4.1079,0.5559,0.8631,1.0776
-1.2401,-9.4953,-4.5272,0.5479,1.115,1.0524
-3.1801,-9.8668,-4.4949,0.6567,1.2085,0.9232
-4.48,-9.4636,-4.1157,0.8167,1.189,0.6799
-4.9753,-8.8732,-3.6676,0.9888,1.0886,0.3632
-3.8937,-8.6435,-3.2632,1.1491,0.9975,0.0686
-1.3184,-7.9603,-2.3701,1.5065,1.1188,-0.6442
-0.0473,-7.0247,-1.9017,1.6245,1.2743,-0.9781
0.1268,-6.0664,-1.5368,1.6479,1.4727,-1.1824
-0.4899,-4.8066,-1.2024,1.5927,1.5898,-1.3299
-0.9242,-3.3547,-0.6449,1.4044,1.5784,-1.462
-0.1155,-2.6183,-0.518,1.1512,1.4691,-1.5174
1.0839,-3.2471,-0.9494,0.8241,1.3764,-1.3635
1.282,-3.076,-1.4219,0.4872,1.324,-1.1942
1.2532,-4.3358,-2.0728,0.1021,1.2452,-0.869
0.7693,-5.9025,-2.9456,-0.1171,1.1419,-0.6776
0.4552,-6.5671,-3.457,-0.228,0.8643,-0.5815
0.8417,-5.8804,-3.673,-0.1503,0.7537,-0.7377
1.0265,-5.1111,-3.6395,-0.295,0.724,-0.7601
0.3553,-6.1328,-3.6921,-0.5124,0.6984,-0.8131
-0.2776,-5.1541,-3.6604,-0.7146,0.7305,-0.9021
-2.1984,-4.9113,-3.74,-0.8294,0.7665,-1.0076
-3.0532,-3.6299,-3.661,-0.9186,0.6742,-1.3202
-4.8179,-3.35,-3.3523,-1.2434,0.5369,-1.2808
-6.6425,-2.3545,-3.6269,-1.3666,0.3032,-1.5263
-11.0172,-8.5645,-7.2694,-1.7785,-0.2083,-0.4139
-9.4241,-5.6058,-6.518,-1.5029,-0.9504,-1.3847
1.8861,-17.1434,-9.9571,-2.4086,-2.0209,-0.2185
3.9488,-19.5996,-11.1733,-1.7041,-1.8476,0.1765
2.3348,-19.5996,-10.3765,-0.3952,-1.5122,-0.3723
5.948,-19.5996,-7.3298,0.5428,-1.1739,-0.9552
5.9378,-14.056,-4.1833,1.1174,-0.8121,-1.176
3.3398,-9.801,-2.2277,0.907,-0.4667,-0.6298
0.1848,-10.8861,-1.989,0.2829,-0.3707,-0.2762
0.8046,-10.9543,-2.214,-0.3216,-0.3877,-0.2718
1.6762,-12.4385,-3.1854,-0.8365,-0.4213,-0.1357
1.063,-13.7539,-4.4423,-1.0742,-0.388,-0.1226
2.0369,-12.1466,-4.675,-1.0618,-0.1868,-0.6771
3.6437,-10.4183,-5.2361,-0.9647,-0.041,-0.8719
4.0971,-9.8656,-5.1757,-0.7738,0.0702,-0.8945
3.947,-8.7858,-4.9735,-0.5244,0.1655,-0.8174
3.1442,-7.3334,-4.6187,-0.3072,0.1697,-0.6531
2.75,-7.1743,-4.4644,-0.1904,0.0848,-0.4278
3.591,-7.7892,-4.5541,-0.0783,-0.0084,-0.2528
4.1689,-8.1535,-4.6636,0.0402,-0.0529,-0.0636
3.8602,-9.2201,-5.0554,0.1469,-0.0321,0.1467
2.9169,-8.8032,-4.9454,0.2676,-0.0332,0.28
2.15,-8.9749,-4.7671,0.2597,-0.088,0.3889
2.321,-9.2836,-4.7019,0.1772,-0.1762,0.2617
2.3533,-9.6191,-4.7498,0.1045,-0.1788,0.1727
2.4018,-9.5575,-4.7414,0.0314,-0.1633,0.0749
2.601,-9.6263,-4.7791,-0.0266,-0.1472,-0.0319
2.4592,-8.9773,-4.5864,-0.0914,-0.1408,-0.0963
2.3904,-8.5944,-4.471,-0.1534,-0.1703,-0.077
2.2744,-8.2176,-4.4692,-0.1708,-0.1956,-0.0561
2.3695,-7.9681,-4.404,-0.1603,-0.2119,0.0039
2.1715,-7.9711,-4.3741,-0.1318,-0.21,0.0781
1.9274,-7.937,-4.4201,-0.1035,-0.1974,0.0896
2.0225,-8.1057,-4.3896,-0.079,-0.1833,0.0885
2.0548,-8.1852,-4.3119,-0.0095,-0.1201,0.0532
1.7827,-8.0279,-4.3597,0.0076,-0.0956,0.0467
1.8353,-8.1577,-4.3842,-0.0178,-0.0861,0.0067
1.8437,-8.4042,-4.4812,-0.0777,-0.0863,-0.0073
1.9059,-8.3372,-4.5308,-0.1136,-0.0981,-0.064
2.2199,-8.3904,-4.4201,-0.1726,-0.1306,-0.0466
2.4808,-8.4473,-4.4698,-0.1954,-0.1421,-0.0548
2.5723,-8.388,-4.3998,-0.1711,-0.1482,-0.0306
2.0955,-7.9262,-4.4237,-0.1272,-0.1431,0.0335
2.0524,-7.9633,-4.3842,-0.0988,-0.1336,0.0551
2.2822,-8.2594,-4.535,-0.0646,-0.1436,0.0299
2.0752,-8.4311,-4.6744,-0.0653,-0.1402,0.0616
2.2875,-8.211,-4.5924,-0.0557,-0.1377,0.0574
1.9472,-8.3276,-4.6385,-0.0498,-0.1296,0.0477
