ax,ay,az,gx,gy,gz
1.8598,-8.0758,2.1254,-0.6117,0.5941,-0.1912
4.0792,-9.323,1.7444,-0.74,0.7236,-0.1713
2.2612,-10.6959,1.252,-0.6285,0.9121,-0.1103
1.5655,-9.7795,1.2084,-0.6236,0.9879,-0.0885
1.4782,-11.8349,0.7591,-0.5348,1.0266,-0.0632
-2.0991,-9.4319,1.0564,-0.5285,0.9876,0.1621
-1.5039,-7.7946,1.3149,-0.5654,0.7903,-0.026
-1.346,-9.6365,0.9721,-0.7707,0.5353,-0.0819
-0.4995,-9.8907,0.85,-0.7117,0.3846,-0.2153
-0.8686,-7.9143,1.3448,-0.7697,0.2255,-0.3758
1.7228,-8.5496,1.1707,-0.946,0.1387,-0.4326
1.9071,-11.787,0.2566,-0.9815,0.1918,-0.2863
1.2814,-13.8317,-0.597,-0.7768,0.2344,-0.2193
0.4128,-14.1386,-0.8483,-0.4549,0.2414,-0.173
-0.1705,-12.2812,-0.3978,-0.2161,0.1717,-0.2485
0.6209,-12.2686,-0.2524,0.063,0.0473,-0.2989
1.1611,-10.4536,0.146,0.0011,0.0449,-0.2016
0.7753,-9.6568,0.3374,-0.0073,0.0431,-0.2087
0.1448,-9.4929,0.4062,-0.0504,0.0011,-0.2727
0.4654,-9.9087,0.2536,-0.1126,-0.058,-0.3006
0.5372,-10.0241,0.1902,-0.1552,-0.1451,-0.3441
1.3011,-12.5833,-0.4098,-0.1054,-0.1717,-0.2001
0.3159,-10.7976,-0.0479,0.0906,-0.2182,-0.2481
0.7561,-10.1719,0.1932,0.1119,-0.292,-0.2389
0.6712,-9.9123,0.3368,0.1478,-0.333,-0.2337
1.3274,-9.722,0.4241,0.1333,-0.3742,-0.1939
1.0235,-8.6183,0.7998,0.1173,-0.4739,-0.2416
1.2293,-9.7573,0.6233,0.0396,-0.522,-0.2253
1.1755,-9.0772,0.8255,0.059,-0.5574,-0.3277
1.3017,-9.0586,0.8273,-0.009,-0.5944,-0.2905
1.0708,-9.1789,0.7322,-0.0424,-0.6482,-0.3117
1.4889,-9.8758,0.6138,-0.1037,-0.7004,-0.2631
0.6203,-10.4148,0.3338,-0.026,-0.753,-0.2568
0.5127,-9.5091,0.4804,0.0212,-0.871,-0.2776
1.5284,-10.2694,0.3392,-0.0277,-0.9657,-0.2177
1.1372,-10.7097,0.2512,0.1031,-1.035,-0.2267
2.8516,-8.8534,0.8225,0.1398,-1.014,-0.0925
5.1003,-8.8457,0.8973,0.1354,-0.8248,-0.0085
4.6175,-9.2483,0.7537,0.0359,-0.6143,-0.0084
5.1811,-9.8716,0.6837,0.0179,-0.3907,-0.1915
4.7773,-9.652,0.7334,0.0294,-0.1213,-0.2701
3.7555,-9.5569,0.7322,0.0628,0.0454,-0.3406
2.9563,-8.9192,0.7603,0.0424,0.135,-0.322
1.9573,-8.927,0.606,-0.0245,0.1067,-0.2892
2.1517,-9.4768,0.4481,-0.1217,0.0122,-0.2011
2.4401,-9.3099,0.478,-0.109,-0.069,-0.1466
2.7458,-8.2128,0.7023,-0.1581,-0.1302,-0.0751
3.5898,-8.5298,0.3829,-0.3281,-0.1381,0.099
4.4016,-8.9833,0.2106,-0.4013,-0.0975,0.1423
4.9759,-9.8794,-0.1609,-0.4408,0.001,0.227
4.9167,-8.7661,-0.0347,-0.4171,0.1089,0.1382
5.7858,-8.4371,-0.079,-0.5392,0.2246,0.1615
6.7173,-8.5603,-0.1759,-0.6597,0.347,0.1931
10.4183,-9.457,-0.3254,-0.776,0.5424,0.2905
13.1653,-9.6227,-0.3482,-0.7827,0.953,0.452
17.7326,-9.4792,-0.1938,-0.7909,1.5915,0.4954
19.5494,-8.6291,-0.2698,-0.8595,2.3176,0.4021
19.5494,-7.998,-1.3842,-1.1666,2.502,0.3689
19.5494,-9.4516,-6.5073,-0.8806,2.502,0.2138
19.5494,-4.3077,-8.9515,-0.8178,2.502,0.7442
14.3737,-1.0062,-11.3348,-1.2105,2.502,1.8921
2.8146,-2.2259,-12.5617,-1.5682,2.502,2.4283
-10.9424,-2.5525,-11.8014,-1.7331,2.502,2.502
-14.4694,-3.9799,-9.8237,-1.721,2.502,2.3789
-14.062,-6.1705,-9.2752,-1.939,2.502,2.3704
-18.606,-10.8102,-9.3817,-1.9128,2.502,2.4272
-19.5996,-13.2054,-8.7637,-1.485,2.502,1.9191
-12.8237,-11.0961,-8.0542,-1.0408,2.502,1.2344
-6.1807,-13.3184,-7.864,-0.6427,1.949,1.2861
-5.2786,-12.0897,-7.2341,-0.2821,1.763,1.2141
-6.0802,-10.5912,-6.2901,-0.0847,1.6439,1.0922
-6.4074,-10.8598,-5.7715,0.0625,1.4851,0.9526
-7.1653,-9.5515,-4.7288,0.1705,1.2595,0.8545
-7.7258,-8.8373,-3.673,0.1542,0.9727,0.8139
-8.3844,-8.7547,-2.5986,0.0891,0.6519,0.7479
-6.9374,-8.4311,-1.8233,0.0175,0.2743,0.5053
-3.384,-8.8397,-1.5284,-0.0697,0.0814,0.3638
-4.7641,-9.9057,-1.4387,-0.0929,0.0507,0.3758
-4.0582,-9.8638,-1.1228,-0.0184,-0.0633,0.206
-2.9103,-9.6724,-0.6042,0.0564,-0.0509,0.2682
-2.6973,-10.1348,-0.6197,0.1362,-0.028,0.317
-4.0205,-8.589,-0.2058,0.2309,-0.0284,0.2773
-3.6879,-7.9113,0.0114,0.211,-0.0949,0.1926
-3.8112,-7.3998,0.3045,0.1266,-0.1512,0.176
-3.6712,-6.8602,0.5276,0.0068,-0.2243,0.0733
-3.6383,-7.9125,0.2728,-0.1456,-0.3166,0.0157
-1.9591,-8.8134,-0.061,-0.177,-0.3627,-0.0812
-2.2247,-9.201,-0.1866,-0.1775,-0.3553,-0.1081
-1.7611,-8.9372,-0.2004,-0.164,-0.3726,-0.1575
-1.2042,-9.1472,-0.4487,-0.2148,-0.3455,-0.2089
-1.2012,-9.274,-0.6592,-0.2477,-0.333,-0.1489
-1.5733,-9.4403,-0.8818,-0.2373,-0.3678,-0.175
-0.6861,-9.4325,-0.9876,-0.2795,-0.3853,-0.1526
-0.8345,-10.4842,-1.2975,-0.2793,-0.3899,-0.1421
-0.5294,-10.3681,-1.2951,-0.2259,-0.373,-0.1709
-0.6449,-9.7986,-1.2293,-0.1932,-0.3541,-0.2184
-0.652,-10.7312,-1.5003,-0.2188,-0.3532,-0.2308
-0.6652,-10.7988,-1.5727,-0.1733,-0.3863,-0.2612
-0.5653,-10.7061,-1.4961,-0.1377,-0.4325,-0.2266
-0.1765,-10.6301,-1.4512,-0.0993,-0.4836,-0.1697
