ax,ay,az,gx,gy,gz
-9.1101,-3.3392,0.5928,-0.5502,-0.1108,-0.0095
-9.2566,-3.4672,0.5204,-0.6355,-0.1263,-0.0047
-9.2309,-3.6556,0.2393,-0.7633,-0.1943,0.0234
-9.551,-3.9559,0.1149,-0.8289,-0.2418,0.1025
-9.4977,-3.9494,-0.0299,-0.8753,-0.3042,0.1429
-9.5139,-4.1145,-0.1167,-0.9128,-0.3573,0.1851
-9.786,-4.1019,-0.1657,-0.9483,-0.4059,0.2201
-9.6772,-4.0187,-0.1454,-0.961,-0.451,0.191
-9.3805,-3.9422,-0.1418,-0.9796,-0.4654,0.1587
-9.5049,-3.2967,0.0491,-0.9933,-0.4593,0.0876
-9.1956,-2.7236,0.2249,-1.0675,-0.4485,0.0092
-9.0036,-2.662,0.1478,-1.21,-0.4248,-0.0329
-8.9653,-3.0443,-0.1053,-1.3939,-0.3813,-0.1339
-9.0586,-3.0628,-0.2195,-1.4882,-0.3632,-0.1714
-9.2441,-3.4169,-0.3655,-1.5709,-0.363,-0.2065
-9.1023,-4.0487,-0.5043,-1.6061,-0.38,-0.2179
-8.7876,-4.1486,-0.5821,-1.5847,-0.4038,-0.249
-8.6441,-4.4357,-0.6431,-1.5479,-0.4058,-0.245
-8.4993,-4.325,-0.7819,-1.5027,-0.3949,-0.2052
-8.8911,-3.7992,-0.7525,-1.4762,-0.3779,-0.1983
-8.9623,-3.6132,-0.7478,-1.5198,-0.3945,-0.2047
-8.5292,-3.9823,-0.8734,-1.562,-0.3942,-0.2279
-8.5484,-3.8142,-0.7573,-1.5598,-0.373,-0.2518
-8.6411,-3.1328,-0.7819,-1.696,-0.3441,-0.2367
-8.5669,-3.4014,-0.9278,-1.7717,-0.3312,-0.2545
-8.4646,-3.3404,-1.1282,-1.8224,-0.3096,-0.2883
-8.6812,-3.9709,-1.3872,-1.8618,-0.2683,-0.2925
-8.6584,-3.9966,-1.5308,-1.8495,-0.2443,-0.3573
-8.2857,-4.3172,-1.672,-1.8225,-0.2248,-0.3914
-8.2331,-3.9978,-1.6929,-1.8005,-0.1962,-0.3927
-8.1386,-4.4189,-1.9023,-1.8069,-0.1697,-0.3802
-8.4634,-4.5966,-2.0901,-1.7793,-0.1481,-0.3551
-8.5155,-4.748,-2.2331,-1.7426,-0.1412,-0.3533
-8.3079,-5.1996,-2.4497,-1.5936,-0.1584,-0.3468
-7.995,-4.9244,-2.461,-1.5207,-0.1538,-0.3203
-8.275,-5.1966,-2.6471,-1.4859,-0.1518,-0.2353
-8.2056,-5.3234,-2.8253,-1.4266,-0.1532,-0.1965
-8.254,-5.6836,-3.0287,-1.344,-0.1438,-0.1633
-8.339,-6.2052,-3.3505,-1.252,-0.1413,-0.0709
-8.1948,-6.3948,-3.5426,-1.1015,-0.12,-0.1499
-8.79,-7.5906,-3.8136,-0.9481,-0.1004,-0.074
-8.2989,-7.4626,-3.99,-0.6763,-0.1097,-0.1582
-7.742,-7.7725,-4.1318,-0.4575,-0.0944,-0.1345
-7.4859,-8.7763,-4.4644,-0.2453,-0.0441,-0.0245
-7.0983,-12.2949,-5.671,0.6891,0.0874,0.2158
-6.9135,-12.4325,-5.9127,1.2998,0.1689,0.3615
-6.743,-12.3667,-6.3051,1.9434,0.2376,0.4197
-5.8104,-14.8816,-7.4901,2.4038,0.3855,0.5683
-7.5147,-14.9605,-8.9402,2.502,0.5127,0.6433
-8.6752,-18.5904,-10.9448,2.502,0.5288,0.7863
-9.7759,-19.5996,-13.4626,2.502,0.5343,0.578
-11.0411,-15.9882,-14.1984,2.502,0.41,0.328
-6.0305,-18.7956,-16.7456,2.502,0.2792,0.4123
-0.0018,-19.5996,-19.5709,2.502,0.4156,0.7143
-1.4752,-2.8457,-19.5709,2.502,1.7118,-0.2956
-3.9763,10.4638,-19.3609,2.502,2.3453,-0.5134
-5.2373,11.5418,-14.9755,2.502,2.502,-0.4355
-13.6457,6.5432,-12.3087,2.502,2.502,-0.5008
-19.5996,12.7896,-6.2836,2.502,2.502,-1.1659
-19.5996,11.4634,-1.986,2.502,2.3795,-1.4287
-19.5996,8.4299,0.1872,2.502,1.8395,-1.3702
-18.749,11.7027,2.3569,2.502,1.0243,-1.6939
-9.4995,9.9446,4.2132,2.502,0.523,-1.3972
-6.3775,11.1613,5.9575,2.502,0.464,-1.0213
-6.0066,10.3466,6.4421,2.502,0.5531,-0.6858
-9.6975,8.4963,6.8572,1.5698,0.4995,0.1097
-11.5095,11.1165,7.7492,0.4689,0.2502,-0.0948
-8.0554,6.5982,6.3003,-0.7537,0.0125,0.0357
-3.6413,-3.8166,2.6895,-1.4122,0.0806,0.7026
-7.3238,-7.4052,1.1402,-0.9492,0.2715,0.9634
-9.676,-4.2604,1.3394,-0.4112,0.1949,1.0062
-8.7535,-2.0459,1.8,-0.2915,0.0655,0.9827
-9.6359,-1.2873,2.0166,-0.3682,0.0553,0.9106
-10.6313,-1.057,2.0668,-0.4353,0.0743,0.6931
-11.3617,-1.0008,2.0124,-0.4954,0.0692,0.3807
-10.6528,-1.8467,1.7976,-0.5427,0.0199,-0.0143
-10.3926,-2.1188,1.8455,-0.5187,-0.0216,-0.104
-9.5043,-2.2451,1.8676,-0.6125,-0.0764,-0.0573
-9.07,-2.9934,1.8491,-0.7356,-0.0974,0.1167
-8.4287,-4.346,1.8156,-0.7524,-0.0757,0.217
-8.278,-3.7968,1.8102,-0.6405,-0.0275,0.1974
-10.2616,-3.195,2.0734,-0.7113,-0.0192,0.3829
-10.3669,-2.3366,2.2702,-0.8057,-0.1138,0.3334
-9.8806,-2.5525,1.9442,-1.0384,-0.1856,0.3335
-10.9597,-4.1731,1.6349,-1.2232,-0.2049,0.3161
-11.7266,-4.5996,1.2497,-1.1756,-0.2683,0.1258
-10.2437,-3.9613,1.4327,-1.1465,-0.4801,-0.2295
-10.6439,-3.9906,1.5003,-1.2138,-0.5578,-0.2967
-9.0227,-4.9083,1.3334,-1.2981,-0.6868,-0.2976
-7.1994,-7.0187,0.8106,-1.2307,-0.6833,-0.241
-6.9673,-7.0325,0.923,-0.9688,-0.5746,-0.1386
-7.7868,-5.6237,1.4154,-0.7666,-0.4796,-0.0875
-7.5446,-5.1147,1.6499,-0.7316,-0.4317,0.0086
-8.0674,-4.7856,1.785,-0.7386,-0.3973,0.1019
-8.5513,-5.1882,1.7946,-0.7933,-0.386,0.1791
-9.3715,-5.9928,1.4435,-0.7049,-0.3919,0.1374
-9.6514,-4.4507,1.9047,-0.5955,-0.54,0.0454
-9.3111,-4.477,1.8281,-0.694,-0.6173,0.078
-8.3186,-4.8263,1.6863,-0.6768,-0.6401,0.0119
-7.8048,-5.0154,1.6152,-0.6265,-0.5928,0.0231
