ax,ay,az,gx,gy,gz
-1.1527,-6.0969,-7.2419,0.0606,-0.0409,0.0513
-1.5087,-6.1878,-7.2544,0.0713,-0.053,0.0218
-1.0552,-6.2022,-7.2682,0.0647,-0.0737,0.0066
-1.1228,-6.3332,-7.2682,0.067,-0.0673,0.0396
-1.1204,-6.2722,-7.139,0.0786,-0.0486,0.0444
-0.8171,-6.256,-7.1121,0.0854,-0.0151,0.0531
-0.7878,-6.3876,-7.1312,0.0888,0.0233,0.0812
-0.7041,-6.4337,-7.1414,0.1089,0.0619,0.0931
-0.3888,-6.5085,-7.0558,0.1504,0.1085,0.1241
0.0305,-6.3721,-6.8285,0.1856,0.1723,0.1547
0.3631,-6.5121,-6.7244,0.2062,0.2668,0.2208
0.3338,-6.4983,-6.8351,0.2361,0.3734,0.3043
0.2411,-6.5426,-6.6802,0.3568,0.5229,0.3458
1.0199,-6.6921,-6.6299,0.399,0.6093,0.392
1.2078,-7.4871,-6.8082,0.456,0.7186,0.5085
1.2018,-8.0614,-6.9553,0.6006,0.8364,0.6215
1.3759,-8.8379,-7.0798,0.8159,0.9403,0.7343
1.5308,-9.143,-7.0199,1.144,1.0698,0.7856
1.9268,-8.5484,-6.9745,1.4644,1.2191,0.811
2.4855,-9.0377,-7.2718,1.7508,1.4093,0.877
2.5956,-9.1819,-7.8849,2.1089,1.6427,0.8826
2.3892,-9.1268,-8.1972,2.4277,1.8731,0.952
1.4692,-8.5555,-8.269,2.502,2.0581,0.9014
-0.7657,-6.1394,-7.5141,2.502,2.1649,0.7501
0.1466,-6.7137,-7.9364,2.502,2.1075,0.6519
-0.9206,-5.9055,-7.0241,2.502,2.1293,0.6917
-2.5292,-5.3743,-6.7825,2.502,2.1285,0.4492
-2.4526,-5.211,-5.6961,2.4953,1.9632,0.2531
-2.4102,-5.2708,-5.6871,2.2413,1.8261,0.0605
-2.4096,-5.5089,-5.4168,1.8983,1.6809,-0.0932
-2.3599,-5.802,-5.19,1.5143,1.5392,-0.1864
-1.6594,-6.6897,-6.0891,1.2919,1.3436,-0.5934
-2.318,-5.3611,-4.2796,0.7561,1.1123,-0.2198
-0.5533,-6.9775,-4.3208,0.0886,0.8435,-0.085
-0.6999,-7.5296,-4.331,-0.0692,0.8062,-0.0562
-1.5631,-6.932,-4.1216,-0.161,0.7753,-0.1032
-2.2187,-6.149,-3.9194,-0.2959,0.6679,-0.1932
-2.339,-6.1113,-4.008,-0.5331,0.4865,-0.2497
-2.1541,-7.0175,-4.334,-0.7604,0.2973,-0.2711
-1.7408,-7.3663,-4.5218,-0.8654,0.1238,-0.3845
-0.7555,-6.9823,-4.535,-0.9605,-0.0058,-0.4678
-0.3924,-7.0092,-4.8209,-1.0932,-0.079,-0.4399
-1.48,-7.468,-5.5262,-1.2481,-0.1666,-0.3477
-2.8122,-7.9591,-6.2249,-1.3429,-0.3729,-0.3853
-0.3218,-7.8718,-6.5527,-1.6008,-0.9549,-0.4818
0.3069,-8.9133,-7.1133,-1.6593,-1.0311,-0.4139
-2.406,-7.6038,-7.3382,-1.6474,-1.066,-0.3913
-2.4873,-17.8875,-9.603,-1.198,-1.1717,-0.2696
-5.0548,-1.0265,-7.1073,-0.7443,-1.493,-1.0818
-7.471,4.319,-6.1872,-2.0001,-2.2017,-0.5535
-2.5292,-1.0917,-8.7272,-2.4897,-2.4779,0.2265
-4.7689,-4.41,-10.855,-2.502,-2.502,0.6316
-9.5007,0.5934,-11.0183,-2.502,-2.502,-0.2555
-5.9773,4.8736,-11.1553,-2.502,-2.502,-0.7137
-2.2594,-18.6885,-18.6832,-2.502,-2.502,0.5237
-2.6901,-16.3579,-16.334,-2.502,-2.502,-1.4453
-1.2305,-8.4676,-12.9159,-2.4726,-2.502,-2.3521
0.6556,-6.9559,-11.3797,-2.1622,-2.502,-2.3033
3.7801,-5.7362,-9.8118,-1.7543,-2.502,-2.137
5.8331,-5.8038,-9.0664,-1.3093,-2.502,-2.3592
8.3192,-5.8008,-7.9011,-1.0973,-2.2745,-2.0657
10.2622,-6.7143,-6.9559,-1.091,-1.6884,-1.383
7.8491,-8.0453,-7.4668,-0.7585,-0.9557,-1.1461
5.5783,-8.5149,-8.4293,-0.3696,-0.3626,-0.654
2.5017,-8.5298,-9.189,0.1496,-0.0224,-0.4322
0.6227,-4.1755,-8.348,1.1328,0.1263,-0.3419
-0.1699,-1.6205,-7.3502,1.1518,0.125,-0.2381
-0.1334,-0.9769,-6.8578,0.8727,0.0375,-0.1196
0.2824,-2.2768,-6.6712,0.5796,0.0003,0.0143
0.3302,-2.1817,-6.6802,0.359,0.0844,0.1051
-1.3501,-4.6379,-7.6122,0.191,0.1613,0.3151
-2.0949,-5.3725,-8.1045,0.2673,0.1699,0.2963
-2.3234,-5.4742,-8.0925,0.4041,0.1599,0.2538
-2.8702,-5.1763,-8.1302,0.5281,0.1195,0.2154
-2.9892,-5.5496,-8.3862,0.6156,0.071,0.2471
-3.1926,-5.202,-8.0943,0.7926,-0.0131,0.094
-2.7541,-2.5244,-6.5976,0.613,-0.0115,0.1064
-2.4497,-3.0299,-6.606,0.3333,0.0283,0.1461
-2.5496,-3.5426,-6.9763,0.12,0.0936,0.1372
-3.1107,-4.3657,-7.4327,0.001,0.1441,0.1186
-3.3643,-4.2921,-7.4794,-0.0125,0.1476,0.0016
-2.8038,-4.5529,-7.7749,-0.0638,0.0964,-0.0729
-2.3827,-5.2546,-8.0991,-0.0482,0.0606,-0.0977
-2.1182,-5.2217,-8.132,0.0384,0.0188,-0.1056
-1.392,-4.401,-7.7498,0.1263,-0.0097,-0.1839
-1.1163,-3.9452,-7.7515,0.0947,0.0205,-0.0886
-1.319,-3.8417,-8.138,0.0064,0.1267,-0.0421
-1.6762,-4.5302,-8.4867,-0.0609,0.124,0.0348
-1.949,-4.9202,-8.9043,-0.0658,0.1028,0.0774
-2.3743,-5.1296,-9.061,-0.0101,0.0436,0.0771
-2.4993,-4.733,-8.8684,0.0598,-0.0289,0.0254
-1.9753,-4.7043,-8.799,0.0842,-0.105,0.0192
-1.6959,-5.059,-8.5872,0.1203,-0.1132,0.0298
-1.3501,-4.3603,-8.1541,0.1609,-0.0867,-0.0157
-1.2754,-4.5643,-8.0895,0.1377,-0.0248,0.0357
-1.8185,-4.5392,-8.1565,0.1292,0.0341,0.0365
-2.1625,-4.7862,-8.1428,0.1569,0.0374,-0.005
-2.3617,-4.3974,-7.9346,0.1394,-0.0078,0.0082
-2.3001,-4.4333,-7.995,0.1087,-0.0625,0.0081
-1.9789,-4.5829,-7.8407,0.1009,-0.0912,-0.0301
