ax,ay,az,gx,gy,gz
1.9723,-6.6951,-6.1687,0.1308,-0.8383,-0.1416
1.4387,-6.9739,-5.9731,0.1179,-0.9417,-0.1445
1.0259,-5.8636,-5.8116,0.1281,-0.9963,-0.1804
1.1916,-6.3541,-5.8146,0.0829,-1.088,-0.2306
0.9392,-6.4612,-5.6889,0.0612,-1.1611,-0.2999
1.608,-5.5789,-5.6961,0.0603,-1.2369,-0.4157
1.3418,-6.3422,-5.7027,0.0012,-1.2747,-0.4675
2.5866,-5.4317,-5.5591,-0.0389,-1.2981,-0.5717
2.5962,-5.5322,-5.8283,-0.1408,-1.3098,-0.5373
2.9139,-6.4367,-6.131,-0.2318,-1.2503,-0.4885
2.9665,-6.8919,-6.4463,-0.2209,-1.1918,-0.5005
2.5011,-6.1573,-6.2423,-0.2337,-1.0977,-0.5628
2.9509,-6.1938,-6.4199,-0.2626,-1.0331,-0.611
2.9509,-5.4826,-6.3206,-0.3144,-1.0117,-0.5971
2.9318,-5.3904,-6.3996,-0.4057,-1.0004,-0.5782
2.6782,-5.1679,-6.4074,-0.4762,-0.9872,-0.5725
3.073,-4.1779,-6.1663,-0.6275,-0.9819,-0.5715
3.1334,-6.1017,-6.9027,-0.7132,-0.9378,-0.5426
3.3996,-6.0939,-6.9541,-0.7148,-0.9087,-0.5157
3.326,-5.5316,-6.8231,-0.723,-0.8711,-0.4851
3.2249,-5.616,-6.9571,-0.7368,-0.8328,-0.4164
3.0479,-5.9575,-7.1856,-0.7604,-0.7819,-0.3335
3.2046,-5.7924,-7.1031,-0.7795,-0.76,-0.2653
2.4299,-4.212,-6.8441,-0.7439,-0.6883,-0.2806
2.9258,-5.1942,-7.1234,-0.8746,-0.6674,-0.2488
2.1619,-4.8604,-7.3508,-0.9547,-0.6354,-0.184
2.5155,-6.1508,-7.8688,-0.9982,-0.6032,-0.1989
2.5807,-6.402,-8.1338,-0.9517,-0.5689,-0.1891
2.4449,-6.8949,-8.3958,-0.8274,-0.5208,-0.126
2.3312,-5.9103,-8.2271,-0.7204,-0.5017,-0.112
2.9157,-6.3153,-8.2373,-0.639,-0.4694,-0.0624
2.5585,-5.6183,-8.1781,-0.5674,-0.4145,0.0008
2.4341,-6.3129,-8.3515,-0.4252,-0.3676,0.0554
3.5378,-10.9759,-9.9679,0.0228,-0.2547,-0.3839
0.7699,-4.986,-8.1655,0.0172,-0.2494,0.1437
2.4006,-5.3234,-8.3551,0.012,-0.2754,0.1268
1.5428,-4.9155,-8.1607,0.0618,-0.2865,0.123
1.9334,-5.1153,-7.9298,0.0526,-0.2964,0.1072
3.4409,-3.3296,-7.8269,0.0339,-0.2338,0.02
1.7976,-5.2588,-7.8945,-0.0205,-0.2123,0.0462
2.9127,-5.0237,-7.6935,-0.0865,-0.2147,0.2029
3.6879,-5.2211,-7.4542,-0.1367,-0.1749,0.3361
5.5717,-5.5454,-7.4746,-0.171,-0.0684,0.5978
8.0716,-6.7484,-7.7695,0.0326,0.3666,0.8743
7.8826,-6.9069,-7.9753,0.1884,0.5795,1.4127
11.278,-7.4746,-8.0943,0.3188,0.9833,1.6581
12.4032,-8.4724,-8.8164,0.5663,1.7602,2.1138
14.2283,-7.7007,-9.4032,0.8925,2.3715,2.0808
10.4847,-8.3025,-10.6104,1.1759,2.502,2.3818
16.1192,-8.5137,-11.3557,1.5542,2.502,2.0148
18.1747,-6.0772,-11.598,1.8769,2.502,2.2704
6.2166,-1.3729,-12.4493,1.8292,2.502,2.4789
5.9527,-0.2297,-12.6736,1.4575,2.502,2.1055
3.4588,-0.7496,-11.7506,0.6377,2.502,1.0342
-13.7958,0.4158,-11.9707,0.0719,2.502,1.9723
-16.8012,-6.475,-13.1013,-0.0213,2.502,1.6574
-5.3252,-10.1779,-11.5478,0.317,2.502,1.4018
-3.7669,-7.2102,-9.9194,0.7995,2.1204,1.6165
-6.6419,-4.5745,-8.7272,0.8942,1.3611,1.6814
-4.9771,-5.6728,-8.2804,0.7915,0.5473,1.4304
-2.4311,-7.5583,-7.9358,0.7562,0.0046,1.3472
-1.5428,-7.8897,-7.7186,0.9102,-0.2936,1.1626
-1.2108,-6.4558,-6.5462,0.9581,-0.4636,0.9406
0.414,-6.1896,-5.6782,0.9054,-0.4858,0.6644
0.7825,-7.611,-4.9466,0.8602,-0.2941,0.2163
1.6415,-7.736,-4.3274,0.9388,-0.1891,-0.0155
1.6265,-7.1163,-3.8315,0.969,-0.1087,-0.1127
2.1218,-6.8865,-3.3984,0.9408,-0.0663,-0.2303
2.0997,-6.6574,-3.079,0.8752,-0.0866,-0.2721
2.0512,-6.8237,-2.7362,0.7919,-0.1727,-0.2479
2.1936,-6.2106,-2.4939,0.7134,-0.3012,-0.2408
2.1888,-6.015,-2.3862,0.5598,-0.4683,-0.2233
2.9115,-6.4259,-2.3677,0.4012,-0.6176,-0.2186
3.1807,-6.32,-2.4909,0.2987,-0.7289,-0.1896
4.2401,-6.3864,-2.4993,0.085,-0.7779,-0.2186
5.1936,-7.2203,-2.9928,0.0344,-0.6742,-0.1962
4.9059,-6.9577,-3.1418,0.0033,-0.5593,-0.1852
5.2911,-7.0283,-3.405,-0.0315,-0.4422,-0.2145
4.9448,-7.3029,-3.7053,-0.0467,-0.3317,-0.2287
4.7605,-7.2742,-3.9709,-0.0805,-0.2484,-0.2196
4.6756,-7.3597,-4.276,-0.1242,-0.185,-0.1616
3.5767,-7.4309,-4.6845,-0.1511,-0.1793,-0.1359
3.2853,-7.5248,-4.9663,-0.1855,-0.223,-0.1268
2.9342,-8.1296,-5.2379,-0.1719,-0.3094,-0.1183
2.8319,-8.0357,-5.3169,-0.1323,-0.3874,-0.1211
3.207,-8.0812,-5.4096,-0.0685,-0.4894,-0.1374
3.1992,-8.0865,-5.3581,-0.0207,-0.5034,-0.1667
3.883,-8.0124,-5.2223,0.0254,-0.5101,-0.1552
3.6502,-7.943,-5.0213,0.0587,-0.488,-0.1342
4.0451,-7.6935,-4.8275,0.0742,-0.4567,-0.1353
4.2287,-7.8574,-4.7551,0.0864,-0.3974,-0.1022
3.9673,-7.8221,-4.6313,0.1093,-0.3313,-0.0759
3.4792,-7.471,-4.5398,0.116,-0.3044,-0.0741
2.994,-6.9242,-4.4237,0.0995,-0.3209,-0.1044
3.1675,-7.3394,-4.4824,0.0632,-0.3585,-0.146
3.0209,-7.5302,-4.5894,0.0522,-0.3989,-0.1495
2.6076,-6.8417,-4.4518,0.0664,-0.546,-0.1626
4.1276,-7.0672,-4.4166,0.0053,-0.5806,-0.1955
4.6893,-7.8772,-4.5613,-0.0115,-0.5454,-0.1656
4.4656,-7.8855,-4.5314,0.0035,-0.4535,-0.1018
