ax,ay,az,gx,gy,gz
-1.0169,-3.3344,-2.0249,-2.502,0.0487,-0.0613
-1.2772,-4.681,-2.8576,-2.502,0.125,-0.0157
-2.1404,-7.2861,-4.389,-2.502,0.2282,-0.0237
-2.656,-9.8321,-5.391,-2.502,0.2277,-0.0954
-2.1793,-14.4778,-7.0917,-2.502,0.1717,0.1617
-2.1649,-11.9348,-6.1454,-2.319,0.2111,-0.0664
-3.3541,-8.8618,-5.5196,-2.0369,0.1892,-0.1946
-1.8909,-8.2738,-5.7924,-1.8721,0.0952,-0.3582
-2.3898,-7.6792,-5.7589,-1.8185,0.0525,-0.2891
-2.4329,-6.9165,-5.6154,-1.8079,-0.0372,-0.2474
-2.604,-6.2524,-5.6237,-1.8668,-0.1325,-0.2237
-2.7811,-6.149,-5.8289,-1.9623,-0.2244,-0.2099
-2.6955,-6.3212,-6.1633,-2.0227,-0.3131,-0.2424
-2.3444,-6.347,-6.3631,-2.051,-0.3829,-0.2621
-1.9992,-6.2022,-6.5228,-2.0672,-0.4243,-0.2911
-1.8311,-5.5914,-6.7089,-2.0969,-0.4181,-0.3139
-2.1691,-6.1005,-7.2778,-2.1602,-0.3709,-0.3438
-1.6175,-8.0501,-8.336,-2.0362,-0.3551,-0.5012
-1.5045,-7.7647,-8.3198,-1.8667,-0.3402,-0.4662
-1.4871,-7.8371,-8.272,-1.7067,-0.3406,-0.4711
-1.0002,-6.4002,-7.8855,-1.5591,-0.3315,-0.4326
-1.2269,-6.1531,-7.9011,-1.5504,-0.2818,-0.3664
-1.4471,-6.472,-8.1123,-1.5403,-0.2372,-0.4105
-1.0732,-7.1157,-8.3994,-1.4771,-0.2341,-0.4293
-0.6814,-7.0744,-8.3952,-1.3635,-0.2215,-0.3812
-0.8907,-6.6849,-8.2917,-1.2395,-0.1994,-0.3578
-0.5743,-5.7954,-7.9843,-1.1533,-0.1667,-0.3065
-0.6574,-5.324,-7.9579,-1.1664,-0.1014,-0.265
-1.1611,-6.0538,-8.3815,-1.1427,-0.0124,-0.3049
-0.9936,-5.9097,-8.2403,-1.0681,-0.0118,-0.2986
-0.8118,-5.4532,-8.0794,-0.9917,-0.0247,-0.2815
-0.5653,-4.5374,-7.5153,-0.984,-0.0185,-0.2064
-0.7872,-3.9577,-7.8802,-1.0369,0.0094,-0.1671
-0.8417,-4.6265,-8.1571,-1.1129,0.0275,-0.2299
-0.5085,-4.8293,-8.3426,-1.1168,0.0385,-0.2556
-0.9069,-4.7109,-8.4568,-1.1308,0.0489,-0.1915
-0.8812,-4.9448,-8.6776,-1.1114,0.0447,-0.1748
-0.8465,-4.6606,-8.7715,-1.083,0.0473,-0.1612
-1.2508,-5.7805,-9.7167,-1.0161,0.0457,-0.168
-1.0935,-6.0108,-9.9667,-0.9261,0.0237,-0.1556
-1.1366,-6.2728,-10.2497,-0.8099,0.005,-0.1103
-1.3041,-6.6018,-10.654,-0.6711,-0.0127,-0.1106
-1.2102,-7.6654,-11.2738,-0.4811,-0.0433,-0.095
-1.002,-8.1482,-11.936,-0.2217,-0.0506,-0.0735
-1.212,-9.1998,-12.7364,0.0971,-0.0472,-0.0328
-0.3314,-11.1171,-13.876,0.5201,-0.0457,0.059
0.1029,-13.7629,-15.6138,1.0956,0.0186,0.2653
-1.1946,-15.7639,-17.2528,1.9042,0.0941,0.4787
-2.0632,-18.2734,-19.465,2.407,0.1355,0.6211
