ax,ay,az,gx,gy,gz
-10.148,-2.6327,-0.457,-2.4377,-1.5208,1.7223
-10.255,-3.2883,-0.9834,-2.4906,-1.5622,1.8069
-10.9149,-3.6694,-1.2796,-2.502,-1.5954,1.7933
-10.8808,-3.6383,-1.3178,-2.4797,-1.6209,1.6425
-10.9167,-3.4355,-1.2329,-2.4305,-1.6043,1.4497
-10.9807,-2.9982,-1.0833,-2.3992,-1.565,1.2404
-10.9801,-2.9952,-1.0032,-2.3627,-1.4875,0.8356
-10.7605,-2.1906,-0.7214,-2.3808,-1.4737,0.6796
-10.6768,-1.9137,-0.67,-2.4403,-1.4745,0.5999
-10.4231,-2.348,-0.8345,-2.4908,-1.49,0.578
-10.4973,-2.3803,-0.8752,-2.502,-1.502,0.5069
-10.1928,-2.0584,-0.8614,-2.502,-1.5085,0.4375
-9.2614,-3.4038,-1.3011,-2.502,-1.501,0.4946
-9.3529,-3.8794,-1.5721,-2.502,-1.4308,0.4734
-8.9222,-5.0883,-1.9196,-2.4418,-1.3652,0.4654
-8.8905,-5.5496,-1.946,-2.2198,-1.2648,0.3923
-9.0096,-5.0375,-1.6738,-1.9989,-1.181,0.2623
-8.7039,-5.004,-1.2263,-1.7019,-0.9876,0.1072
-8.7051,-4.3089,-0.7621,-1.5454,-0.9022,-0.0394
-7.9657,-3.655,-0.4893,-1.4965,-0.8283,-0.1255
-8.5107,-5.2391,-0.929,-1.4693,-0.7234,-0.0017
-8.1673,-4.6684,-0.8112,-1.3174,-0.6374,-0.0262
-8.7153,-4.6271,-0.7543,-1.2102,-0.5877,-0.0284
-8.5478,-4.1204,-0.6114,-1.1488,-0.5638,-0.037
-8.4233,-4.2138,-0.6197,-1.1262,-0.526,-0.0349
-8.6836,-4.3484,-0.6431,-1.0801,-0.4707,-0.0446
-8.4826,-4.4776,-0.6993,-1.0308,-0.4265,-0.0347
-8.8361,-4.5643,-0.7023,-0.9058,-0.3634,-0.0486
