ax,ay,az,gx,gy,gz
-6.2812,-9.0503,1.078,0.6726,0.3044,0.3281
-6.8052,-8.3372,1.2508,0.905,0.3586,0.2682
-6.8028,-7.279,1.5188,1.0347,0.3581,0.2091
-6.4205,-7.188,1.6128,1.0361,0.4039,0.2561
-7.8592,-6.0185,1.9131,1.0355,0.3907,0.2287
-7.669,-6.5408,1.8227,0.9714,0.346,0.1731
-7.6325,-6.8459,1.7366,0.9416,0.3176,0.1185
-7.5805,-6.8572,1.815,0.9709,0.2872,0.0502
-7.2706,-6.6084,1.8742,0.9743,0.2642,0.0228
-6.9601,-7.5129,1.6481,0.9765,0.2673,0.071
-7.386,-7.3645,1.5894,1.0423,0.2775,0.0554
-7.5954,-7.1809,1.6654,1.1061,0.2721,-0.0011
-7.7797,-6.1567,2.0148,1.0932,0.246,-0.1037
-7.2796,-5.9761,2.2307,0.9988,0.2211,-0.1881
-6.1543,-7.4931,2.0357,0.8136,0.311,-0.2669
-6.4128,-7.6965,1.9561,0.8956,0.3922,-0.334
-6.6694,-7.4339,1.9819,0.9849,0.4759,-0.4399
-6.8136,-7.0343,2.1894,1.0473,0.5369,-0.5787
-6.3948,-7.0678,2.2313,1.0855,0.5889,-0.6841
-6.2734,-6.533,2.4449,1.1277,0.6541,-0.7623
-6.1699,-6.0156,2.7284,1.0969,0.7024,-0.7811
-5.4987,-6.8447,2.534,1.033,0.7495,-0.7017
-5.6489,-7.8491,2.3354,1.065,0.8068,-0.5722
-5.7888,-8.4646,2.0794,1.2187,0.8648,-0.4714
-6.1699,-7.3502,2.3252,1.3741,0.9206,-0.3906
-5.0919,-6.6455,2.5747,1.3886,0.9415,-0.2192
-5.665,-6.9027,2.4832,1.4019,1.0273,-0.0596
-6.6227,-6.6221,2.5137,1.4138,1.0897,0.0205
-6.4445,-5.9228,2.7817,1.4216,1.0786,-0.0317
-5.7476,-5.9904,2.6728,1.3757,1.1055,0.0388
-6.7262,-5.4323,2.8648,1.3449,1.1538,0.0719
-6.393,-5.0082,3.0712,1.2905,1.1641,0.0092
-5.1099,-5.3085,3.0885,1.2101,1.2327,0.0081
-4.3783,-5.8319,2.9222,1.1651,1.3843,0.0409
-4.7533,-6.2847,2.6506,1.1642,1.5572,0.1133
-6.8148,-5.391,2.6949,1.2118,1.7088,0.238
-7.986,-4.9651,2.8175,1.1662,1.6704,0.2364
-8.6548,-3.9476,3.07,1.0684,1.5621,0.2308
-9.414,-3.8297,3.082,0.8965,1.41,0.3037
-9.3793,-4.319,2.9007,0.7493,1.2394,0.3642
-8.8487,-3.9482,2.9468,0.6652,1.0934,0.3327
-7.4746,-4.142,2.8361,0.5345,1.0118,0.3835
-6.9344,-4.8957,2.3994,0.4555,1.0438,0.4795
-6.8315,-4.7258,2.15,0.4351,1.1125,0.534
-7.3388,-5.0596,1.7952,0.443,1.1982,0.5987
-8.5848,-4.2652,1.8814,0.4327,1.2058,0.6134
-9.8435,-3.4223,1.809,0.4199,1.1733,0.6101
-11.9641,-1.9442,2.1721,0.3335,1.0433,0.6058
-12.4445,-0.7956,2.5531,0.12,0.8073,0.5295
-13.1767,1.0146,3.0556,-0.145,0.5399,0.4886
-13.9771,3.2919,3.7286,-0.5849,0.2166,0.5337
-13.6929,5.0046,4.1755,-1.2094,-0.1725,0.7165
-14.1793,6.4684,4.5511,-1.9296,-0.5425,1.059
