ax,ay,az,gx,gy,gz
-0.3254,-9.2213,-5.4544,1.5032,-0.0098,-0.1026
-0.9978,-8.1667,-5.0118,1.6357,-0.0419,-0.1515
-0.2094,-7.59,-4.6953,1.6701,-0.0879,-0.2115
0.7065,-7.465,-4.3059,1.531,-0.0095,-0.1368
0.4828,-7.9226,-4.334,1.451,0.0631,-0.0623
-0.0897,-7.8682,-4.145,1.4148,0.1066,-0.0411
-0.3206,-7.931,-4.0822,1.3492,0.107,-0.0583
-0.9763,-8.2546,-4.0074,1.2952,0.053,-0.0643
0.0508,-7.9579,-3.8435,1.2516,0.0006,-0.133
0.85,-8.6369,-3.8285,1.1578,0.0305,-0.0902
0.5587,-9.2925,-3.9888,1.1324,0.0946,-0.0079
-0.5659,-9.3171,-3.9159,1.1319,0.0969,0.0622
-0.8782,-9.6736,-3.8453,1.1739,0.011,0.0037
1.2538,-9.0778,-3.4241,1.1391,-0.0378,-0.0463
1.6469,-9.6096,-3.4487,1.0783,0.058,0.0621
0.9242,-10.8969,-3.7041,1.0849,0.1702,0.1921
-0.1627,-11.0812,-3.679,1.1965,0.2069,0.2254
-0.7543,-11.1781,-3.6497,1.3266,0.1691,0.2127
-0.3817,-9.7675,-3.1854,1.4401,0.0725,0.279
1.3872,-11.3856,-3.146,1.6235,0.0602,-0.2674
1.4728,-8.3743,-2.3659,1.5237,0.1413,-0.0654
1.0295,-9.0168,-2.3204,1.4364,0.2344,0.0355
-0.6538,-8.7876,-2.1876,1.2884,0.284,0.1479
-2.0094,-8.6919,-2.0357,1.221,0.1925,0.1254
0.1298,-9.521,-1.9053,1.1839,0.1116,0.0745
-0.4941,-9.3248,-1.7174,1.1954,0.1557,0.1057
-1.142,-9.28,-1.5829,1.1922,0.1423,0.1175
-1.3388,-8.9689,-1.3525,1.2036,0.0783,0.0705
-0.9781,-8.9186,-1.188,1.1905,0.0066,0.017
-0.6359,-8.7805,-1.0941,1.1344,-0.0162,0.0359
-0.4648,-8.6369,-0.9781,1.0693,-0.0142,0.0005
0.1035,-9.1645,-1.063,0.9812,0.0122,0.0431
-0.4193,-9.5474,-1.0941,0.9979,0.0381,0.0486
-0.4313,-8.854,-0.7292,1.0247,0.0397,0.0715
-0.0179,-8.5621,-0.3224,0.9265,0.0832,0.1281
-0.2955,-8.7607,-0.4582,0.8625,0.1306,0.2054
-1.078,-8.9713,-0.4977,0.8353,0.1375,0.2715
-1.6481,-9.207,-0.4738,0.8732,0.0561,0.2135
-0.1962,-8.9013,-0.2399,0.9501,0.0007,0.0982
0.0138,-8.1852,0.0377,0.944,0.0327,0.119
-0.2937,-7.5541,0.3069,0.8764,0.0799,0.1284
-0.0269,-7.748,0.3003,0.777,0.1128,0.155
-0.207,-7.7294,0.3709,0.7141,0.1541,0.1744
-0.1244,-7.6816,0.4169,0.6533,0.197,0.1688
-1.7737,-7.5338,0.5809,0.6148,0.2113,0.1161
-0.8423,-8.2732,0.463,0.5782,0.1762,0.1355
-1.1617,-6.6622,0.9643,0.5576,0.1529,0.0592
-1.0169,-6.9332,0.9027,0.4088,0.0677,-0.0993
-0.9242,-5.26,1.2203,0.071,0.0204,0.0961
