ax,ay,az,gx,gy,gz
-1.0044,-8.1972,0.5246,0.5777,-0.2935,-0.0706
1.2395,-8.5155,0.8662,0.5253,-0.2798,-0.2762
-0.5258,-9.0951,0.6401,0.3671,-0.2392,-0.1423
0.1107,-9.5085,0.1705,0.287,-0.2353,-0.1205
-0.1974,-10.1773,-0.1795,0.2808,-0.2508,-0.1458
0.2483,-10.0881,-0.1669,0.3306,-0.265,-0.1736
0.1496,-9.6197,0.1531,0.3306,-0.2635,-0.1448
0.3081,-9.2261,0.469,0.3135,-0.2516,-0.1549
0.3075,-8.9916,0.6371,0.2339,-0.2354,-0.1313
-0.4875,-9.6102,0.2788,0.0704,-0.202,-0.0951
-0.1825,-9.807,-0.0532,0.0525,-0.227,-0.1229
-0.0526,-10.477,-0.4714,0.0594,-0.2407,-0.1224
0.079,-10.8479,-0.7113,0.1375,-0.2502,-0.122
-0.0018,-10.8616,-0.6688,0.2378,-0.2547,-0.1075
0.332,-10.0433,-0.4295,0.3349,-0.2524,-0.1265
-0.2453,-10.0193,-0.3553,0.3226,-0.2387,-0.0567
-0.3141,-10.1725,-0.2459,0.3714,-0.2529,-0.1093
-0.0826,-9.6855,0.012,0.3805,-0.266,-0.1329
0.4421,-9.5916,0.1693,0.3732,-0.2645,-0.1297
0.5755,-9.7968,0.2225,0.3706,-0.1991,-0.0485
0.0897,-9.7125,0.3834,0.3667,-0.1693,-0.029
-0.2034,-9.6293,0.3123,0.3489,-0.1655,-0.0154
-0.6245,-10.3023,0.1717,0.3386,-0.1742,0.0086
-0.3129,-11.1147,0.4606,0.3549,-0.2565,-0.1555
0.9188,-10.41,0.7424,0.4279,-0.2259,-0.0853
-0.4074,-9.7095,1.1575,0.4581,-0.2004,-0.0361
0.0485,-9.4696,1.3813,0.4191,-0.2044,-0.0069
-0.2447,-9.2746,1.3167,0.3553,-0.1936,0.016
-0.4666,-9.2812,1.011,0.2799,-0.1784,0.0014
-0.1591,-9.8776,0.5551,0.2484,-0.1881,-0.0334
-0.2596,-10.2688,-0.0831,0.2934,-0.1746,0.0054
-0.2375,-10.4578,-0.0598,0.3806,-0.1727,-0.0326
-0.1059,-9.8518,0.2698,0.4646,-0.1594,-0.0367
-0.4666,-10.0098,0.3775,0.5028,-0.156,-0.0377
-0.3374,-10.0068,0.6233,0.5589,-0.1569,-0.0473
-0.2847,-9.8764,0.9458,0.6092,-0.152,-0.0539
-0.0425,-9.3673,1.4411,0.6421,-0.1447,-0.0428
-0.3416,-9.4756,1.7486,0.6036,-0.1314,0.0232
-0.4816,-9.1173,2.0578,0.5866,-0.1358,0.0001
-0.5186,-9.2865,2.1739,0.5139,-0.1402,0.0329
-0.5874,-9.3697,2.254,0.4458,-0.1472,-0.0232
-0.1047,-9.1292,2.403,0.3944,-0.1397,-0.0716
0.0395,-9.0209,2.5244,0.331,-0.1153,-0.068
0.3523,-9.0855,2.6339,0.286,-0.0889,-0.1203
0.4367,-8.9892,2.8098,0.2377,-0.0441,-0.1145
0.5659,-8.9163,2.9797,0.1951,-0.0011,-0.0899
0.9135,-8.4383,3.3601,0.1529,0.0365,-0.1179
1.5314,-8.3701,3.8704,0.0835,0.087,-0.1114
1.2604,-7.7701,4.4148,-0.0363,0.1291,-0.0348
1.5709,-7.5338,5.1308,-0.1355,0.1819,-0.0032
1.8634,-7.5476,6.0658,-0.2625,0.2281,0.013
2.9743,-4.7545,9.7304,-0.516,0.3931,0.0893
3.7681,-2.0225,11.3755,-0.7479,0.4823,-0.0152
4.8987,1.1976,13.2676,-1.3776,0.5491,0.0791
5.8594,3.5372,13.2323,-2.214,0.7282,0.2355
5.001,4.7731,11.0357,-2.4841,1.0092,0.4129
4.3998,3.0778,6.7609,-2.502,1.2775,0.4975
3.2399,0.9105,2.0118,-2.502,1.492,0.6624
1.2586,-1.051,-2.4502,-2.502,1.6341,0.5981
0.1741,-2.6441,-6.3476,-2.502,1.6798,0.5427
-1.1635,-4.6283,-12.1436,-2.502,1.7597,0.4346
-5.266,-9.5677,-16.0134,-2.502,1.4409,0.3668
-6.9876,-19.5996,-19.5709,-2.502,1.0231,0.2369
-5.403,-19.5996,-19.5709,-2.1554,0.5381,-0.0024
-3.6694,-19.5996,-18.6616,-1.1211,0.1768,0.0044
-2.5735,-15.5109,-15.4439,-0.208,-0.0096,0.0267
-1.2897,-12.2542,-12.5665,0.2804,-0.0293,0.0686
-1.8604,-10.587,-10.4865,0.4949,0.014,0.1149
-1.9244,-9.3404,-8.8235,0.5673,0.0508,0.061
-2.1374,-8.3964,-7.6331,0.4565,0.0389,0.0482
-2.3952,-9.9416,-7.2497,0.3393,-0.0604,0.0848
-1.9591,-10.6038,-6.807,0.3099,-0.1985,0.1091
-0.149,-11.5268,-5.5041,0.6082,-0.4016,0.0186
0.6383,-10.4483,-4.2227,0.7808,-0.3761,-0.0113
1.4058,-9.7226,-2.9557,0.8829,-0.2904,0.0027
1.5757,-8.2098,-1.7671,0.9325,-0.1639,-0.0017
0.7244,-6.5145,-0.798,0.8242,-0.0539,0.067
0.0634,-6.8967,-0.6658,0.6174,-0.004,0.1109
-0.408,-6.9254,-0.6885,0.4728,-0.0021,0.0881
-0.8333,-6.9123,-0.7567,0.325,-0.0318,0.1251
-1.4806,-7.7527,-1.2437,0.1839,-0.0871,0.1306
-1.3501,-8.3342,-1.6828,0.1151,-0.1651,0.0589
-1.2748,-8.6207,-1.9789,0.0999,-0.2332,0.0408
-0.0491,-8.2971,-2.0082,0.124,-0.2608,-0.0222
0.052,-8.0973,-2.0255,0.054,-0.2072,0.0047
-0.0329,-8.4562,-2.3163,-0.0099,-0.1419,0.0196
-0.2877,-8.6812,-2.595,-0.0871,-0.0895,0.0496
-1.0552,-9.3709,-3.1711,-0.1124,-0.0634,0.0486
-1.1545,-9.4744,-3.4983,-0.0992,-0.085,0.0264
-1.2658,-9.7412,-3.7944,-0.0909,-0.1195,0.0562
-1.4453,-9.786,-3.9757,-0.0321,-0.1642,0.0134
-0.9727,-9.5719,-4.0397,0.008,-0.1938,0.0159
-1.1043,-9.7531,-4.1031,0.0357,-0.1966,0.0313
-0.7035,-9.052,-3.7795,0.092,-0.196,-0.0393
