ax,ay,az,gx,gy,gz
-0.2321,-9.6604,-0.8512,0.1126,-0.3829,-0.1215
0.0413,-9.6503,-0.8542,0.1274,-0.376,-0.1338
-0.0598,-9.35,-0.8638,0.1094,-0.3602,-0.134
-0.0066,-9.5234,-0.944,0.0748,-0.3419,-0.1247
-0.0897,-10.1874,-1.2263,0.0967,-0.314,-0.1363
0.0724,-10.2179,-1.3328,0.1363,-0.2973,-0.1493
-0.0407,-10.3872,-1.5476,0.1502,-0.2663,-0.1222
-0.1304,-10.7252,-1.7581,0.1995,-0.2469,-0.1591
0.1155,-10.7444,-1.727,0.288,-0.2415,-0.1963
0.3081,-10.4124,-1.6457,0.3532,-0.2239,-0.1826
0.0329,-10.2838,-1.5787,0.3947,-0.2079,-0.1468
-0.1083,-10.4584,-1.6289,0.41,-0.2014,-0.088
-0.3685,-10.8682,-1.7079,0.4687,-0.1966,-0.0997
-0.1023,-10.66,-1.544,0.5607,-0.2059,-0.1261
-0.07,-10.1761,-1.267,0.6211,-0.1954,-0.1158
-0.7071,-9.859,-1.0175,0.6279,-0.1616,-0.1219
-0.7603,-10.1336,-1.13,0.63,-0.1767,-0.1455
-0.7304,-10.7671,-1.3513,0.681,-0.1977,-0.1391
-0.5976,-10.2156,-1.2987,0.7666,-0.2236,-0.1794
-0.8979,-10.1659,-1.1719,0.8427,-0.254,-0.187
-0.5121,-9.396,-0.7167,0.8641,-0.3047,-0.2097
-0.0945,-9.1902,-0.5145,0.8321,-0.317,-0.1597
-0.5306,-10.0014,-0.7047,0.7988,-0.3328,-0.1146
-0.1184,-10.2688,-0.6831,0.8661,-0.3471,-0.1345
-0.0108,-10.3131,-0.5892,0.9258,-0.3511,-0.1293
0.25,-9.6239,0.1603,1.0799,-0.3242,-0.1687
0.2608,-8.9456,0.6341,1.0784,-0.2909,-0.1524
-0.0012,-9.6299,0.6855,1.0241,-0.2714,-0.1067
0.0173,-9.4576,0.9601,1.0323,-0.2609,-0.1461
0.1926,-9.393,1.13,1.0325,-0.2538,-0.1525
0.5372,-9.0628,1.5398,0.9971,-0.2455,-0.1315
0.4343,-8.7709,1.7677,0.9394,-0.223,-0.1138
0.1854,-9.2082,1.675,0.8518,-0.2069,-0.0527
-0.0652,-9.414,1.5392,0.826,-0.2074,-0.0667
0.0437,-9.6742,1.5224,0.794,-0.2329,-0.0805
0.4893,-9.8178,1.48,0.8153,-0.2317,-0.0969
0.3476,-9.3398,1.8957,0.8305,-0.2033,-0.0894
0.2632,-9.1029,2.1392,0.7937,-0.1893,-0.0967
0.4205,-9.1202,2.2822,0.773,-0.1813,-0.1108
0.4373,-9.2638,2.4311,0.7452,-0.1682,-0.0903
0.588,-8.8911,2.6997,0.7576,-0.1623,-0.1412
1.2981,-8.586,3.1071,0.6987,-0.1608,-0.1118
0.5336,-8.6471,3.2572,0.5888,-0.1242,0.0083
0.2261,-8.6375,3.4074,0.5325,-0.1084,-0.0192
0.265,-8.6423,3.6293,0.5089,-0.1135,-0.0496
0.7866,-7.8311,4.2467,0.4624,-0.1128,-0.0718
1.4806,-7.5428,5.3145,0.2119,-0.0298,-0.0325
2.0806,-6.8746,6.0407,0.058,0.0573,-0.074
1.9196,-6.5348,6.4367,-0.1102,0.1599,-0.048
1.727,-7.1049,6.9272,-0.3005,0.225,-0.0205
2.8762,-6.283,7.6786,-0.3918,0.3108,-0.0589
3.3165,-5.8708,8.9103,-0.539,0.3841,-0.0335
4.4889,-3.588,10.803,-0.7516,0.4807,-0.0102
4.675,-1.0098,12.6072,-1.1436,0.5987,0.0958
5.0064,1.2138,13.949,-1.7875,0.7112,0.2995
7.0684,4.6337,14.2552,-2.3677,0.92,0.3906
6.9882,6.9165,12.6688,-2.502,1.172,0.772
5.4867,3.2106,3.9272,-2.502,1.7637,1.4061
3.3003,4.2688,-2.3964,-2.502,2.1201,1.4152
-2.184,1.5009,-10.6516,-2.502,2.4181,1.4636
-9.2656,-6.8261,-19.0702,-2.502,2.4514,1.2603
-10.6935,-19.5721,-19.5709,-2.502,2.0412,0.9019
-11.47,-19.5996,-19.5709,-2.502,1.3103,0.6655
-8.8714,-19.5996,-19.5709,-2.1588,0.4798,0.1876
-3.9404,-19.5996,-19.5709,-0.3739,-0.1149,-0.1491
-2.1063,-12.3093,-16.5745,0.589,-0.3923,0.0622
-1.7922,-10.9992,-13.0612,0.721,-0.378,0.4946
-2.8379,-7.8144,-8.0124,0.7348,-0.1247,0.2085
-3.2638,-8.1284,-7.1635,0.5313,-0.0626,0.035
-3.6802,-10.1695,-7.1444,0.3874,-0.108,-0.0618
-3.079,-10.6624,-6.8644,0.4022,-0.2566,-0.1275
-2.8361,-11.8205,-6.3535,0.4672,-0.4338,-0.0794
-1.3765,-11.8552,-5.2128,0.6788,-0.5738,-0.2278
0.6754,-10.6439,-3.5545,0.9032,-0.5932,-0.3346
2.2152,-9.0766,-1.9161,0.9873,-0.4918,-0.3125
2.537,-7.6935,-0.7543,0.9365,-0.3141,-0.2382
1.8185,-7.0247,0.0485,0.777,-0.1426,-0.1254
0.9266,-7.6241,-0.1131,0.5598,-0.0272,0.0022
-1.0175,-7.8401,-0.7992,0.3461,-0.0314,0.0461
-1.2843,-8.8594,-1.343,0.2685,-0.1123,0.0715
-1.319,-9.0341,-1.5517,0.264,-0.1781,0.0648
-1.282,-8.8427,-1.4495,0.3074,-0.2205,0.0315
-0.9631,-8.3886,-1.2036,0.2978,-0.2332,0.0025
-0.7107,-8.482,-1.1252,0.2476,-0.2217,-0.0066
