ax,ay,az,gx,gy,gz
3.2124,-10.4686,-4.002,-0.0632,-0.1408,-0.0119
2.549,-13.2479,-5.1476,0.2346,0.0884,0.2549
0.6084,-14.135,-5.5807,0.5462,0.1095,0.2395
1.1671,-15.6419,-6.3428,0.9643,0.0202,0.1901
0.5832,-16.3496,-6.9739,1.4154,-0.0806,0.2135
1.4142,-19.5996,-8.2409,1.9351,-0.1817,0.3896
1.6361,-19.5996,-9.719,2.3941,-0.3044,0.547
2.6524,-19.5996,-11.1547,2.502,-0.3967,0.7939
3.457,-19.5996,-11.5765,2.502,-0.4869,0.8833
6.0197,-19.1228,-10.7139,2.502,-0.4697,0.7742
8.7159,-13.7372,-9.9045,2.502,-0.2386,0.887
8.0794,-9.0987,-8.4969,2.502,0.4049,1.3892
3.5515,-8.1841,-7.4925,2.502,0.599,1.5707
-1.0193,-7.2975,-6.3936,2.502,0.5814,1.3569
2.205,-7.7043,-5.4389,2.502,0.3642,1.1733
1.5129,-7.9537,-4.7833,2.502,0.3529,1.2036
-2.4544,-5.7171,-3.4169,2.502,0.291,1.1038
-1.7803,-4.5882,-1.9825,2.502,0.0967,0.7423
-2.0429,-1.8843,-0.0443,2.502,-0.0353,0.2884
2.0859,1.7402,2.333,2.502,-0.0066,-0.3951
2.5358,1.9274,4.4279,2.502,0.2377,-0.1241
0.4851,3.2524,5.4317,2.502,0.4914,-0.1437
-2.6602,-1.5613,6.0048,2.502,0.4329,0.0134
-1.7521,-3.7316,5.7811,2.502,0.2905,-0.0212
-2.2104,-2.0393,6.7244,2.502,0.1303,-0.1626
-2.2409,-0.6574,7.1934,2.502,-0.0619,-0.2069
-0.9655,-0.7454,7.6822,2.502,-0.2275,-0.1544
-0.5109,-2.0764,7.8036,2.502,-0.2948,-0.0899
-1.0397,-1.0038,8.3539,2.502,-0.3403,-0.2149
1.3579,1.8269,9.3452,2.5016,-0.3647,-0.5747
1.5817,3.1657,10.2443,1.9647,-0.3248,-0.4556
2.6405,0.545,10.0331,1.3672,-0.2321,-0.2143
1.1001,-0.4816,9.9637,0.9389,-0.086,-0.0693
0.0042,-0.3655,9.8303,0.7042,-0.1103,-0.0808
-0.6371,-0.8853,9.8052,0.4368,-0.2146,-0.133
2.1547,-2.3318,9.4971,0.2505,-0.2811,-0.1545
1.7139,-3.3595,9.2979,0.2252,-0.2054,-0.0866
0.5982,-0.591,9.9972,0.1985,-0.1904,-0.2251
0.6168,0.9254,10.4489,-0.0999,-0.2365,-0.2963
0.9398,1.1587,10.6259,-0.5557,-0.2737,-0.2883
1.2365,-0.3529,10.282,-0.9709,-0.2925,-0.2667
0.9452,-0.0251,10.2096,-1.2139,-0.2692,-0.3702
-0.4839,1.7234,10.3687,-1.5764,-0.3007,-0.4722
2.0955,-2.677,8.741,-2.4461,-0.4043,-0.3004
2.33,-4.4752,8.187,-2.4955,-0.2765,-0.2365
2.0429,-3.3523,8.1553,-2.4887,-0.1875,-0.2321
2.4126,-3.2183,7.8814,-2.4983,-0.1197,-0.0876
1.9268,-2.2391,7.7474,-2.502,-0.0312,-0.0167
0.4403,-1.5057,7.4596,-2.502,-0.0089,0.1071
-0.0305,-2.5926,6.7603,-2.502,-0.0409,0.1342
-0.5635,-2.0907,6.3529,-2.502,-0.0999,-0.0168
-0.8877,-0.8847,6.0981,-2.502,-0.2029,-0.2165
0.1627,-1.5739,5.0387,-2.502,-0.3215,-0.1881
2.0704,-6.5719,2.6171,-2.502,-0.2355,0.4275
0.8746,-16.2957,0.0969,-2.502,-0.0997,0.5719
-2.2193,-15.9512,0.2297,-2.502,-0.1045,0.4145
-3.1717,-14.1631,0.8518,-2.502,-0.3632,0.0831
-1.1055,-12.2907,1.2772,-2.502,-0.6777,-0.1941
1.7701,-10.867,1.5057,-2.4719,-0.7992,-0.2671
2.0632,-10.3466,1.8837,-2.4583,-0.7298,-0.1819
2.3318,-9.8752,2.1302,-2.4897,-0.6223,-0.1432
2.0112,-8.8516,2.4832,-2.4854,-0.4922,-0.1798
2.5226,-8.7613,1.9639,-2.4829,-0.3647,-0.2479
2.2164,-9.0275,1.946,-2.4974,-0.2429,-0.2135
2.0524,-9.2231,1.3328,-2.502,-0.0671,-0.0921
1.014,-10.4435,0.8022,-2.502,-0.0063,0.0242
0.2955,-10.8191,0.2877,-2.502,-0.01,0.0002
-0.1549,-12.6425,-0.1262,-2.5003,-0.0751,0.1692
0.4504,-12.8662,-0.5384,-2.1346,-0.1584,-0.0402
0.8871,-12.3733,-0.4331,-1.8082,-0.1974,-0.0867
0.926,-12.204,-0.3547,-1.5016,-0.1812,-0.1269
1.0983,-11.5119,-0.1507,-1.2456,-0.1556,-0.1928
0.9601,-10.9053,0.073,-1.0686,-0.1245,-0.2241
0.9655,-10.078,0.2913,-0.9801,-0.129,-0.2421
1.1037,-9.4977,0.408,-0.9375,-0.1265,-0.3013
1.7163,-9.3793,0.2758,-1.0069,-0.1545,-0.2863
1.4506,-9.7238,0.0826,-1.0268,-0.1489,-0.2156
1.3531,-9.8596,-0.0682,-1.0063,-0.1521,-0.1943
1.5386,-9.7531,-0.1059,-0.9742,-0.1549,-0.198
1.5613,-9.5833,-0.1801,-0.9515,-0.1409,-0.1988
1.5434,-9.7454,-0.2542,-0.9579,-0.1197,-0.1804
1.6678,-9.8566,-0.2644,-0.9342,-0.1067,-0.1958
1.8335,-9.5366,-0.3458,-0.8957,-0.0759,-0.2114
1.5882,-9.1525,-0.3541,-0.9065,-0.0283,-0.2043
0.9422,-9.6963,-0.6497,-0.941,-0.0234,-0.1869
1.3813,-9.3511,-0.6724,-0.8288,-0.09,-0.3093
1.5972,-8.9809,-0.7178,-0.8628,-0.1134,-0.2621
1.6068,-9.3745,-0.9673,-0.9084,-0.12,-0.2205
1.5601,-9.6389,-1.133,-0.9204,-0.1242,-0.2277
1.809,-10.0469,-1.3872,-0.9068,-0.1236,-0.2105
1.7312,-10.2209,-1.5565,-0.8489,-0.1122,-0.1917
1.3633,-9.9775,-1.5912,-0.7747,-0.1031,-0.2272
1.7378,-9.5181,-1.5697,-0.7315,-0.1208,-0.2751
1.6959,-9.5013,-1.7085,-0.746,-0.1161,-0.2452
1.4471,-9.8333,-1.855,-0.7508,-0.119,-0.2543
1.9083,-9.9661,-1.9801,-0.7185,-0.1394,-0.2799
2.0608,-10.4333,-2.2469,-0.6372,-0.1152,-0.1954
1.9543,-10.4028,-2.3659,-0.552,-0.1077,-0.1852
1.9872,-10.1934,-2.3671,-0.4923,-0.1009,-0.1657
1.9531,-10.2359,-2.3402,-0.4426,-0.1016,-0.141
