ax,ay,az,gx,gy,gz
-1.1097,-10.148,-2.1727,0.4337,-0.3446,0.2476
-0.5952,-11.2893,-3.058,0.5633,-0.3047,0.1576
-1.2724,-10.2066,-2.1864,0.7104,-0.2501,0.1584
-1.4447,-9.0197,-1.8945,0.7522,-0.2569,0.2386
-1.7492,-8.5274,-1.6744,0.6767,-0.2592,0.2375
-1.8832,-7.9717,-1.4692,0.5148,-0.2918,0.3039
-1.992,-8.3079,-1.3561,0.3344,-0.3202,0.3548
-1.7623,-9.2028,-1.657,0.2357,-0.3429,0.3786
-1.4572,-9.9392,-1.9711,0.267,-0.3465,0.4698
-1.8473,-9.7926,-1.9627,0.3289,-0.2918,0.4572
-2.3767,-8.9521,-1.9029,0.4182,-0.2766,0.4136
-2.4108,-8.9575,-1.7833,0.3826,-0.2666,0.3859
-2.61,-9.2183,-1.8072,0.3532,-0.2721,0.3298
-2.9055,-8.8618,-1.7575,0.3138,-0.3016,0.3173
-2.9761,-9.1591,-1.7785,0.2689,-0.3514,0.3341
-3.1083,-8.994,-1.6768,0.2261,-0.415,0.3314
-3.1454,-8.4335,-1.3454,0.1661,-0.4827,0.3039
-2.7159,-8.461,-1.3178,0.0318,-0.5634,0.3619
-2.72,-8.9916,-1.3741,-0.1233,-0.5739,0.4023
-2.9007,-8.7111,-1.2963,-0.1668,-0.5557,0.3595
-2.9665,-8.5549,-1.331,-0.2314,-0.5374,0.2809
-3.0191,-8.7571,-1.4399,-0.2904,-0.5427,0.2112
-2.7852,-8.9713,-1.5452,-0.307,-0.5545,0.2013
-2.8774,-8.9294,-1.6086,-0.3489,-0.5774,0.222
-3.2106,-9.186,-1.7617,-0.3901,-0.6116,0.2608
-3.0179,-9.4205,-1.919,-0.4174,-0.6832,0.3025
-2.9701,-9.3894,-1.9645,-0.4243,-0.7449,0.3212
-2.6177,-9.5581,-1.9693,-0.4115,-0.7761,0.3345
-2.4628,-9.4038,-1.8544,-0.3951,-0.772,0.3865
-2.7745,-9.0048,-1.8096,-0.403,-0.7639,0.3945
-2.8828,-8.9324,-1.8144,-0.4136,-0.7467,0.3811
-3.0784,-8.7799,-1.9358,-0.4576,-0.7469,0.3612
-2.7326,-9.4098,-2.19,-0.4965,-0.7502,0.3626
-2.5424,-9.8722,-2.3354,-0.4685,-0.7286,0.3676
-3.0849,-9.4642,-2.3157,-0.4094,-0.7052,0.3641
-3.3176,-9.3242,-2.2756,-0.3748,-0.7244,0.3699
-3.2189,-9.1914,-2.2169,-0.3583,-0.7443,0.4087
-3.3129,-8.6746,-2.0871,-0.3657,-0.7553,0.4119
-3.0706,-8.5872,-2.135,-0.4186,-0.7563,0.4182
-3.7125,-9.189,-2.5956,-0.503,-0.7304,0.4453
-3.7759,-9.3559,-2.7769,-0.4785,-0.7662,0.4246
-3.5228,-9.0,-2.7852,-0.4439,-0.8071,0.4126
-2.5932,-9.1938,-2.7817,-0.4622,-0.8065,0.4376
-2.3587,-9.9679,-3.1334,-0.4659,-0.7517,0.4875
-2.6991,-10.3346,-3.451,-0.3787,-0.682,0.5149
-2.9288,-10.2287,-3.4463,-0.2531,-0.626,0.5217
-1.1563,-11.1045,-3.8369,-0.1851,-0.5466,0.5194
-1.2664,-11.8235,-4.1384,0.0225,-0.3697,0.5702
-1.6445,-10.7922,-3.8901,0.2566,-0.2279,0.608
0.1089,-11.3725,-4.0475,0.5925,0.1097,0.8525
4.6367,-15.9248,-6.0449,0.997,0.3935,1.1486
6.4283,-17.796,-7.5565,1.5307,0.7716,1.659
7.8706,-19.5996,-9.8058,2.2586,1.2051,2.2733
