ax,ay,az,gx,gy,gz
1.9555,-8.3749,-4.2688,0.0175,-0.0693,0.0036
1.9902,-8.3067,-4.27,0.0191,-0.0551,-0.0001
1.9035,-8.5041,-4.3585,0.0057,-0.0577,-0.0188
1.5852,-8.3055,-4.2963,0.014,-0.0666,0.0061
1.6397,-8.3121,-4.2999,0.0139,-0.0891,-0.0098
1.7809,-8.211,-4.319,0.0112,-0.101,-0.0078
1.7707,-8.0937,-4.276,-0.0023,-0.1238,-0.0057
1.8927,-8.1571,-4.2999,-0.0231,-0.1332,-0.0021
2.1529,-8.3402,-4.2885,-0.0379,-0.1199,-0.0089
2.1912,-8.3073,-4.3328,-0.0403,-0.1042,-0.0037
2.0303,-8.3856,-4.3729,-0.0293,-0.0845,-0.0097
1.9172,-8.2265,-4.3412,-0.0378,-0.0765,-0.0062
2.0207,-8.2253,-4.328,-0.06,-0.0825,0.0069
1.9496,-8.1177,-4.3418,-0.0651,-0.0986,-0.0078
2.2181,-7.8233,-4.3178,-0.0844,-0.102,0.0144
2.016,-7.7581,-4.273,-0.1341,-0.0877,0.0334
2.0189,-7.8096,-4.2915,-0.181,-0.0861,0.0379
1.8556,-8.083,-4.3376,-0.2112,-0.0827,0.0526
1.9884,-8.071,-4.3352,-0.2235,-0.0957,0.0308
2.3282,-7.9819,-4.2754,-0.2312,-0.0958,0.0389
2.1595,-7.7641,-4.325,-0.2548,-0.0657,0.0644
1.9813,-7.7109,-4.3388,-0.2941,-0.048,0.0674
1.8718,-7.9352,-4.4387,-0.3386,-0.0423,0.0591
1.7856,-8.0249,-4.4716,-0.3713,-0.0348,0.0103
1.8144,-8.059,-4.6271,-0.3862,-0.0423,0.0011
1.6798,-8.1607,-4.7043,-0.3919,-0.0495,0.0182
1.733,-8.0405,-4.7563,-0.3831,-0.053,0.0122
1.8963,-8.0321,-4.8508,-0.3908,-0.0587,0.0139
1.788,-8.1177,-4.9041,-0.3876,-0.0566,0.0333
1.4824,-8.2995,-5.0566,-0.3839,-0.0609,0.0442
1.7001,-8.3222,-5.0704,-0.3735,-0.0845,0.0025
2.1362,-8.4838,-5.2044,-0.3466,-0.0917,-0.0208
1.9639,-8.4449,-5.1966,-0.3248,-0.0819,-0.0086
2.0207,-8.662,-5.3001,-0.2582,-0.0819,-0.036
2.3904,-8.9731,-5.5813,-0.2068,-0.0683,-0.0593
2.1667,-9.0293,-5.6656,-0.1586,-0.0239,-0.0751
1.7809,-9.6479,-5.9659,-0.1056,-0.0122,-0.0739
1.852,-9.8261,-6.4235,-0.0358,0.016,-0.1032
1.9507,-11.2355,-6.9882,0.0518,0.0341,-0.0933
2.7326,-13.6301,-7.9843,0.2428,0.0918,-0.0159
1.3316,-16.7527,-9.0903,0.6549,0.1572,0.1102
1.1737,-18.9206,-9.9338,1.3635,0.1293,0.0188
2.6614,-18.9685,-10.3029,2.2268,0.0819,-0.0292
5.7553,-19.5996,-11.2499,2.4887,0.1931,0.1145
6.0772,-19.5996,-15.3374,2.502,0.8417,0.9601
4.6935,-19.5996,-16.1653,2.502,1.0786,0.8544
2.0901,-19.5996,-16.8479,2.502,1.2197,0.508
2.9282,-17.4383,-16.5075,2.502,1.2643,0.3441
2.9498,-9.2435,-14.3181,2.502,1.2896,-0.0916
3.2327,-4.7665,-12.3829,2.502,1.2563,-0.0192
4.8197,-5.7254,-11.348,2.502,1.3283,0.37
2.2307,-8.8146,-11.3067,2.502,1.3586,0.6197
-0.524,-6.7789,-10.7049,2.502,1.2346,0.4033
2.0423,-8.0788,-10.6265,2.502,1.0493,0.4446
-0.3529,-2.0082,-7.1539,2.502,0.8606,0.1367
0.8698,1.6361,-3.7412,2.502,0.8566,0.7234
0.3254,1.2317,-1.8538,2.502,0.677,0.8975
-0.4193,3.3236,0.1735,2.502,0.5014,0.6473
1.5176,4.7569,2.2804,2.502,0.3596,0.6935
-1.5099,7.7767,4.9101,2.502,0.3625,0.4756
0.3763,7.946,6.7705,2.502,0.2524,0.3271
-2.0698,5.4371,7.7432,2.502,0.2593,0.2347
-3.4289,7.8377,9.2644,2.502,0.0886,-0.1894
-1.9011,7.8383,10.2987,2.502,-0.0994,-0.4891
-0.5695,9.1316,11.3504,2.502,-0.2328,-0.7306
3.6407,4.4877,11.01,1.6992,-0.1458,-0.3225
3.2171,1.2449,10.4381,1.4133,0.001,-0.1515
3.2674,2.0596,10.6187,1.3386,0.0937,-0.0534
1.2981,4.8036,11.3402,1.0883,0.1253,0.0694
0.4504,5.3701,11.6752,0.5022,0.0202,0.254
2.8475,1.8269,10.7492,-0.0108,-0.026,0.4192
0.9458,-0.9781,10.1055,-0.0968,0.1067,0.5628
-2.6542,1.4124,10.5709,-0.0172,0.047,0.3062
-0.7717,2.1075,10.5679,-0.2165,-0.1193,0.0403
0.2955,-0.4732,9.9434,-0.4766,-0.167,-0.005
-0.4726,0.0353,10.0355,-0.6669,-0.2117,-0.2705
1.8772,-1.7833,9.4708,-0.7889,-0.1508,-0.1561
0.3727,-0.9793,9.7418,-0.8092,-0.0825,-0.0845
0.3206,1.1886,10.2431,-0.9898,-0.1009,-0.0373
-0.9607,1.8658,10.4566,-1.4003,-0.1931,-0.014
-1.6241,2.0327,10.4889,-1.9028,-0.347,0.0472
-2.0979,2.4718,10.4548,-2.3729,-0.5424,-0.0308
-2.0004,3.5282,10.2174,-2.4982,-0.766,-0.203
-2.0004,5.5591,10.0415,-2.502,-0.9759,-0.2948
-0.052,5.2845,8.7081,-2.502,-1.2126,-0.3786
3.8381,-3.1214,5.7715,-2.502,-1.2026,0.0683
1.7785,-9.0485,4.4471,-2.502,-0.7471,0.2167
0.789,-7.2024,4.8395,-2.502,-0.6858,-0.0291
0.9362,-3.5366,5.5591,-2.502,-0.7316,-0.1706
1.2371,-1.2209,5.738,-2.502,-0.8033,-0.1436
1.6905,-0.5605,5.2134,-2.502,-0.8474,-0.0447
2.4879,-2.9462,3.8614,-2.502,-0.842,0.3304
1.7444,-7.6576,2.1111,-2.502,-0.7362,0.5572
0.3643,-10.7952,1.27,-2.502,-0.6451,0.3858
-0.0987,-11.5202,1.0373,-2.502,-0.6532,0.0301
-0.2022,-11.2564,0.935,-2.502,-0.6917,-0.2834
0.734,-12.1095,0.524,-2.502,-0.783,-0.5069
3.4361,-18.3829,-0.8052,-2.502,-0.7246,-0.3694
3.262,-17.3845,-0.3864,-1.9678,-0.6114,-0.5663
3.1077,-13.8269,0.5426,-1.3613,-0.5736,-0.6234
