ax,ay,az,gx,gy,gz
1.6277,-7.8921,4.3825,0.3782,-0.2595,-0.1429
2.2893,-7.4315,5.0064,0.1943,-0.2137,-0.0997
2.0393,-7.5727,5.0106,0.0965,-0.189,-0.1111
1.9023,-7.3914,4.8909,-0.0656,-0.2057,-0.0334
1.7145,-9.1597,4.136,-0.1713,-0.2399,0.0462
2.0058,-9.7029,3.4193,-0.1255,-0.2764,0.0896
2.1141,-10.8096,2.8881,-0.0117,-0.2802,0.1496
2.0441,-9.9571,3.119,0.168,-0.2585,0.0813
1.5105,-9.1376,3.7286,0.255,-0.2188,0.0354
1.5511,-8.2277,4.1294,0.274,-0.2126,-0.032
1.3801,-7.4136,4.5368,0.1392,-0.2122,-0.0574
2.4078,-8.6058,4.212,-0.0232,-0.1968,-0.0674
2.2086,-9.0897,3.9858,-0.066,-0.17,0.0113
1.4877,-8.9773,3.8106,-0.0945,-0.1706,0.0557
1.5589,-10.9663,2.9713,-0.0777,-0.1959,0.16
1.3304,-10.5123,2.7129,0.1019,-0.2133,0.1056
1.3442,-10.3017,2.6195,0.2143,-0.2286,0.0874
1.0869,-10.4776,2.6195,0.308,-0.2347,0.0848
1.2616,-10.1348,3.1262,0.414,-0.2359,0.0157
1.3507,-8.537,3.8674,0.4783,-0.2282,-0.129
1.6385,-8.6985,4.1288,0.3659,-0.214,-0.0564
2.3234,-8.945,4.2012,0.2815,-0.1842,-0.0509
2.0704,-10.069,3.7801,0.3248,-0.128,0.0589
1.8221,-10.5571,3.6694,0.4322,-0.1244,0.0939
1.7354,-9.6628,3.5958,0.5289,-0.1262,0.15
1.2736,-9.7627,3.4666,0.5674,-0.13,0.1662
1.1396,-9.7549,3.533,0.6461,-0.1535,0.0808
1.5374,-9.3117,3.7424,0.6975,-0.1593,0.0185
1.6277,-9.1113,4.0223,0.7403,-0.1276,-0.0392
2.2893,-8.4407,4.4865,0.7472,-0.0844,-0.108
1.7916,-8.3653,4.4255,0.6819,-0.0341,-0.0797
1.2927,-9.3338,3.9523,0.6481,-0.0501,-0.0255
1.4267,-9.923,3.6915,0.863,-0.1504,0.0057
1.9298,-8.7212,4.054,0.911,-0.1593,0.0227
1.6277,-8.9468,4.2688,0.9448,-0.1365,0.0247
1.5344,-7.8275,4.8431,1.0032,-0.1214,-0.0732
1.4261,-7.3831,5.1087,0.9435,-0.1048,-0.0798
0.9434,-7.0965,5.4048,0.8836,-0.1135,-0.1484
1.6899,-7.6845,5.1206,0.7783,-0.1451,-0.1414
1.4794,-8.15,4.9914,0.7833,-0.1633,-0.1523
2.3844,-7.4524,5.214,0.8024,-0.1785,-0.1482
2.2391,-7.5171,5.3498,0.7399,-0.1534,-0.067
1.8987,-7.4471,5.4269,0.7088,-0.1413,-0.0459
1.0044,-7.5781,5.007,0.6955,-0.1174,-0.0671
1.605,-8.3228,4.8981,0.6875,-0.1544,-0.0869
1.9603,-8.2361,5.0578,0.732,-0.1646,-0.0981
1.8377,-7.8168,5.2642,0.7687,-0.1444,-0.1045
1.8861,-7.5954,5.7063,0.7698,-0.1437,-0.1299
2.6201,-7.6104,5.9886,0.7577,-0.1077,-0.1165
1.9298,-7.0463,6.405,0.7572,-0.0465,-0.1383
2.4718,-6.6933,6.7567,0.7326,-0.0133,-0.1956
2.5567,-6.2662,7.2251,0.6831,0.0422,-0.257
3.7932,-4.8885,8.2068,0.6266,0.1226,-0.4094
4.4177,-3.7322,10.2347,0.4427,0.2664,-0.4843
7.4094,3.8327,18.0515,-0.111,0.5509,-0.4262
11.3629,7.2879,19.5996,-0.964,0.7768,-0.3328
7.5966,15.1238,19.5996,-1.9594,1.1279,-0.0196
6.6784,19.5709,17.8421,-2.4287,1.241,0.1406
3.8052,19.5709,10.9065,-2.502,1.2801,0.6065
1.002,7.7246,1.4088,-2.502,1.3262,0.9665
-0.0568,-0.2662,-8.0183,-2.502,1.3406,0.7764
-2.5519,-11.2516,-16.2227,-2.502,1.241,1.2817
-5.5406,-19.5996,-19.5709,-2.502,0.8804,1.5121
-1.7737,-19.5996,-19.5709,-2.502,0.5149,1.9177
-0.8088,-19.5996,-13.9789,0.612,0.2675,-0.2048
0.1071,-16.6582,-11.1697,1.1874,0.3768,-0.0431
-2.2349,-19.5996,-11.6794,1.4459,0.536,0.0271
-5.263,-19.5996,-10.7671,1.9493,0.4899,-0.0754
-5.6967,-19.5996,-10.2975,2.3972,0.1863,-0.204
-5.7302,-19.5996,-9.8824,2.502,-0.1795,-0.1652
-4.0253,-16.3872,-6.9631,2.502,-0.5197,-0.457
-1.5147,-11.936,-3.3141,2.502,-0.7066,-0.5166
-0.5264,-7.812,1.0158,2.502,-0.7404,-0.5129
0.3864,-3.4086,4.8814,2.502,-0.6638,-0.672
0.792,-0.8698,7.0128,2.502,-0.5098,-0.7333
2.0913,-2.7063,8.3904,2.502,-0.3674,-0.8877
3.012,0.1184,9.7549,2.502,-0.3564,-0.8481
2.5663,1.0839,10.8102,2.2284,-0.3432,-0.5066
2.4748,0.9296,11.5256,1.6977,-0.3755,-0.3533
2.811,0.8417,11.9545,1.1884,-0.3715,-0.3227
2.2905,2.0393,13.1521,0.7755,-0.3357,-0.4085
3.2489,5.1739,15.6162,0.2025,-0.2993,-0.5653
4.8592,6.8112,18.6383,-0.6303,-0.224,-0.5521
4.8108,12.3171,19.5996,-1.4488,-0.1649,-0.6116
6.5348,19.0331,19.5996,-2.2881,-0.1827,-0.6829
9.9374,19.5709,19.5996,-2.502,-0.2224,0.428
7.526,13.8622,3.7525,-2.502,0.8333,1.474
0.5396,6.6419,-9.4146,-2.502,1.1904,1.8987
-9.143,-5.921,-19.5709,-2.502,1.111,2.3652
-14.1452,-19.5996,-19.5709,-2.502,0.3767,2.502
-8.0369,-19.5996,-19.5709,-2.502,-0.7094,2.502
4.2437,-19.5996,-19.5709,0.1936,-0.9703,-0.0205
4.94,-15.877,-17.921,2.1495,-0.3001,-1.6475
3.0754,-9.6604,-11.3904,2.4373,0.5253,0.0311
-3.8997,-16.3286,-9.3799,2.4803,1.1771,0.2126
-7.0481,-9.8584,-5.6004,2.502,1.239,-0.5575
-8.0124,-8.1577,-3.198,1.6945,0.1234,-0.1578
-5.0632,-12.807,-1.605,1.8497,-0.5428,-0.336
-1.2108,-9.1161,1.1318,2.0028,-0.8845,-0.4466
2.6967,-6.4176,3.5815,1.8632,-0.8376,-0.4954
