ax,ay,az,gx,gy,gz
1.9645,-5.3587,8.1745,-0.0908,-0.1832,0.0576
1.8126,-5.5017,8.1607,-0.1135,-0.1946,0.0684
1.462,-5.461,8.1835,-0.1238,-0.2102,0.0799
1.7043,-5.6189,8.0842,-0.1225,-0.2413,0.0606
1.9448,-5.6489,8.0764,-0.1248,-0.2424,0.04
1.8203,-5.7248,8.007,-0.1151,-0.2401,0.02
1.8377,-5.5478,8.0154,-0.1244,-0.2422,-0.0049
1.9131,-5.8863,7.8461,-0.12,-0.2392,-0.0084
2.0865,-5.8762,7.8233,-0.0974,-0.2479,-0.0195
2.3791,-5.7404,7.9448,-0.0819,-0.2376,-0.023
2.3988,-5.604,8.0195,-0.0751,-0.2236,-0.0304
2.1511,-5.5687,8.0207,-0.0869,-0.2163,-0.0118
2.3306,-5.5866,8.0859,-0.0964,-0.2189,-0.029
2.4598,-5.6142,8.0812,-0.1177,-0.2137,-0.0118
2.4431,-5.7015,8.0136,-0.1262,-0.2017,-0.0031
2.6429,-5.8606,7.9484,-0.1294,-0.1846,-0.0079
2.6363,-6.058,7.8407,-0.1211,-0.1619,0.0057
2.8283,-6.1543,7.7019,-0.0903,-0.1131,-0.0066
2.8385,-6.3266,7.5811,-0.0736,-0.0702,-0.0027
2.3174,-6.4463,7.5045,-0.0474,-0.0441,0.0173
2.2618,-6.3165,7.5159,-0.0137,-0.0412,-0.0163
2.5992,-6.3817,7.544,0.0039,-0.0421,-0.0357
2.6608,-6.6102,7.4668,0.0205,-0.0236,-0.0363
2.4377,-6.6263,7.4836,0.0606,-0.0158,-0.0443
2.7882,-6.6126,7.5488,0.1044,0.0012,-0.0497
2.7685,-6.6275,7.6014,0.1496,0.0418,-0.0261
1.7635,-6.384,7.6122,0.2009,0.0692,-0.021
2.117,-6.1292,7.7037,0.2322,0.0496,-0.0567
1.9059,-6.1639,7.7121,0.2279,0.07,-0.0318
1.8909,-6.4654,7.5918,0.2618,0.0625,-0.0331
1.4997,-6.2596,7.6851,0.3279,0.0489,-0.0639
1.6762,-5.6542,7.8682,0.3654,0.0163,-0.1008
2.2229,-5.7182,7.8718,0.3471,0.005,-0.0677
2.6046,-6.1322,7.739,0.3571,0.0457,-0.0597
2.2175,-6.411,7.7037,0.4252,0.0891,-0.0525
1.8293,-5.8247,7.864,0.5033,0.0984,-0.0625
1.611,-5.129,8.1799,0.5254,0.089,-0.0794
2.1446,-4.9687,8.2971,0.4873,0.057,-0.1107
2.8397,-5.8678,8.1206,0.4333,0.1435,-0.058
1.9525,-6.2279,7.9472,0.4866,0.1892,-0.0266
1.395,-6.4223,7.9184,0.5973,0.1678,-0.087
1.6355,-5.5178,8.077,0.7072,0.1073,-0.1542
2.0752,-4.7246,8.3019,0.7117,0.068,-0.1541
2.4365,-5.2499,8.2893,0.6933,0.0884,-0.1226
2.117,-5.144,8.5478,0.7372,0.1285,-0.1462
1.7533,-4.5398,8.8666,0.7825,0.14,-0.2017
1.8461,-4.1557,9.137,0.7808,0.1328,-0.2453
1.8389,-3.8052,9.277,0.7595,0.1324,-0.2929
1.8826,-3.7579,9.253,0.7306,0.1355,-0.3626
2.3791,-3.2925,10.8945,0.7299,0.1984,-0.4678
2.6835,-2.1105,12.387,0.8817,0.3132,-0.6803
2.4855,-0.2381,13.5745,1.1419,0.4972,-1.0102
3.4481,2.3001,14.6507,1.352,0.6794,-1.336
2.598,4.2455,14.3414,1.8799,1.0343,-1.9609
-2.7039,15.341,14.1661,1.9141,1.1955,-2.4122
-6.5647,19.5709,13.6008,0.5897,0.6401,-2.502
-3.137,19.5709,11.0333,-1.836,-0.3541,-1.9605
-1.1844,19.5709,6.2985,-2.502,-1.0925,-1.3198
-0.0766,11.1087,0.5659,-2.502,-1.6325,-0.657
8.0674,-9.6957,-5.0022,-2.502,-1.7022,-0.6277
9.0832,-15.7663,-4.6193,-2.502,-1.2063,-0.6923
6.0652,-18.2949,-3.4857,-2.502,-0.7715,-0.6373
6.6975,-18.1089,-2.7966,-2.502,-0.5322,-0.6368
6.4193,-18.2602,-2.2259,-2.502,-0.2918,-0.3422
4.1725,-17.5998,-1.681,-2.502,-0.1474,-0.1387
3.1992,-16.456,-1.2568,-2.502,-0.1006,0.0034
2.202,-16.7127,-1.1228,-2.47,-0.2027,0.0879
3.7831,-18.8507,-1.3119,-2.229,-0.2838,0.0186
4.3172,-19.5996,-1.4453,-1.866,-0.2393,0.0997
