ax,ay,az,gx,gy,gz
-1.9436,-8.6375,-4.812,-0.1164,-0.6623,-0.4905
-0.3093,-9.0879,-4.9053,-0.096,-0.7737,-0.6162
0.4199,-8.0447,-4.7952,-0.0238,-0.7916,-0.595
-1.0989,-7.8748,-4.6056,-0.1458,-0.7805,-0.484
-2.2008,-8.0207,-4.8658,-0.2052,-0.8611,-0.6091
-2.3593,-8.6255,-5.1673,-0.2379,-0.9967,-0.7556
-2.2337,-9.0407,-5.3414,-0.1922,-1.1555,-0.9652
-2.0309,-8.3384,-5.1727,-0.0758,-1.3158,-1.1774
-0.6891,-7.9412,-4.8969,-0.0641,-1.4638,-1.2289
-0.475,-7.4692,-4.8197,-0.0867,-1.5134,-1.2071
-0.2542,-7.7222,-4.8861,-0.1733,-1.565,-1.138
0.8925,-7.7695,-4.9268,-0.1897,-1.5511,-1.1679
0.1729,-8.0746,-5.0405,-0.2127,-1.4603,-1.0527
-0.6317,-8.4682,-5.1368,-0.1374,-1.511,-1.2725
-0.4373,-7.1773,-4.9418,-0.1368,-1.6038,-1.3933
-1.989,-5.7888,-4.7839,-0.2333,-1.6842,-1.4146
-3.6538,-5.4604,-5.1003,-0.4535,-1.955,-1.5977
1.6941,-5.7805,-5.1667,-0.6252,-2.1278,-1.701
3.6335,-7.9908,-5.3061,-0.8357,-2.0071,-1.555
1.7306,-10.0851,-5.6668,-0.7224,-1.7836,-1.4598
3.1884,-7.788,-5.1404,-0.4915,-1.6513,-1.6209
4.2,-7.191,-5.1254,-0.4549,-1.4588,-1.655
0.4534,-6.2782,-4.9825,-0.5381,-1.2635,-1.2733
1.1414,-8.2684,-5.6812,-0.6354,-1.2698,-1.3053
2.2475,-7.1037,-5.4784,-0.7554,-1.1687,-1.1085
0.6951,-5.5681,-5.1224,-0.8436,-1.1544,-1.2268
2.5071,-6.0682,-5.5161,-0.9416,-1.1286,-1.0856
-0.1119,-4.7336,-5.5304,-1.2248,-1.1422,-0.9234
2.9982,-7.3872,-6.2052,-1.4959,-1.1673,-0.6917
3.9224,-8.1571,-6.2058,-1.5225,-1.0819,-0.5516
3.0957,-8.4239,-6.3709,-1.4012,-0.9245,-0.6376
2.062,-4.5326,-5.348,-1.2894,-0.7811,-0.5928
2.26,-3.652,-5.5298,-1.5292,-0.702,-0.2927
2.4999,-2.2367,-4.9884,-1.8591,-0.6888,-0.0509
2.321,-5.0261,-6.058,-2.5013,-0.5494,0.5495
3.0574,-8.9246,-7.7079,-2.0861,-0.3678,0.3047
2.9946,-8.7368,-8.1218,-1.7709,-0.2313,0.3051
2.5729,-7.9238,-7.7139,-1.5175,-0.1351,0.3767
2.997,-7.867,-7.6911,-1.3532,-0.0222,0.5988
2.3928,-6.6712,-7.4824,-1.1525,0.104,0.6783
1.8987,-7.0361,-7.4393,-1.0718,0.2425,0.8732
2.9097,-5.8319,-7.2197,-0.9462,0.3162,0.8079
3.6999,-5.528,-7.0534,-0.9897,0.4412,0.9919
2.464,-5.1918,-6.7549,-1.0659,0.5695,1.3263
1.9609,-4.6588,-7.0678,-1.1169,0.6673,1.5014
1.9825,-10.127,-10.2927,0.241,-1.2179,0.6278
1.6798,-0.4361,-7.4225,0.1658,-1.2001,1.8772
1.8694,-7.6953,-8.4138,-0.2084,-0.6653,2.4454
-3.606,-5.4461,-7.9795,-0.0851,-0.6425,2.4305
0.1029,-5.2887,-7.6211,0.0425,-0.7036,1.8744
1.474,-5.5908,-7.5583,-0.0271,-0.476,1.8042
4.0469,-7.4046,-8.5974,0.0654,-0.0686,1.3601
1.8652,-7.9711,-8.7583,0.1349,0.3238,1.4375
3.8489,-9.46,-9.4421,0.3919,0.8076,1.2432
6.7155,-13.2347,-10.6283,0.8086,1.4553,1.237
14.2702,-19.5996,-14.0632,2.4988,2.502,0.3654
5.5167,-18.6419,-16.1097,2.502,2.502,1.1715
-5.3803,-5.0106,-13.6457,2.502,2.502,2.0882
1.1707,4.3047,-8.5807,2.502,2.502,1.2134
-5.7051,12.6102,-5.7135,2.502,2.502,1.1441
-2.595,2.9707,-4.5817,2.502,2.502,2.179
-4.7982,1.3286,-4.2197,2.502,2.2364,1.9018
-4.8156,-4.2191,-4.6259,1.867,1.7485,1.8298
-4.2323,-2.7302,-4.5087,1.4629,1.4548,1.054
-4.6684,-2.2481,-3.1801,0.9571,1.2243,0.4692
-2.9001,-4.3149,-3.5761,0.3889,0.9506,0.0654
-2.7781,-9.5557,-5.0465,0.0037,0.6352,0.1585
-1.745,-9.6766,-5.0076,0.0881,0.4485,0.1775
-2.2397,-10.3298,-5.1805,0.2222,0.3293,0.4065
-3.4134,-8.9294,-4.6845,0.347,0.1839,0.403
-3.1878,-8.1894,-4.2652,0.3548,0.017,0.2474
-2.409,-8.3988,-4.1306,0.3003,-0.1078,0.1144
-1.3543,-8.6961,-4.1228,0.2904,-0.1403,-0.1507
-0.1119,-6.9069,-3.3661,0.308,-0.13,-0.2566
-0.5067,-7.3537,-3.3123,0.1462,-0.1032,-0.1246
-0.5605,-8.3797,-3.6742,0.0207,-0.1075,-0.1451
-0.2518,-8.8002,-3.8608,0.0376,-0.1281,-0.2196
0.8166,-9.1902,-3.9284,0.0227,-0.2153,-0.1546
1.0522,-9.8094,-4.1174,0.0822,-0.2227,-0.1053
1.1922,-8.1817,-3.6718,0.1316,-0.2139,-0.006
0.4223,-8.0698,-3.6365,0.0496,-0.2048,0.08
0.6658,-8.1374,-3.6843,-0.0579,-0.2089,0.0082
1.5811,-9.2399,-4.0074,-0.0892,-0.1829,-0.0173
0.8477,-9.2782,-4.0199,-0.0511,-0.1201,0.035
0.3547,-8.5472,-3.8722,0.005,-0.1061,-0.0059
0.5109,-8.275,-3.8022,-0.0546,-0.1211,0.0278
0.2554,-9.676,-4.2138,-0.079,-0.1117,0.0929
-0.5031,-8.4203,-3.9595,0.0059,-0.141,0.0257
-0.4134,-8.2229,-3.917,-0.0373,-0.1798,-0.016
-0.2722,-8.6997,-3.9793,-0.0959,-0.2028,-0.0302
-0.3494,-8.6166,-3.9787,-0.1067,-0.2132,-0.0414
-0.3141,-7.9208,-3.7872,-0.1292,-0.2367,-0.0678
-0.2399,-8.4281,-3.877,-0.2052,-0.2593,-0.0801
0.1525,-8.7404,-3.9446,-0.2291,-0.2627,-0.1478
0.478,-8.7003,-4.0104,-0.2283,-0.2418,-0.2036
0.326,-8.7906,-4.0146,-0.2006,-0.2227,-0.2256
0.4624,-8.9282,-4.2287,-0.206,-0.2111,-0.1885
0.1107,-9.6694,-4.4716,-0.1445,-0.2133,-0.1559
-0.125,-8.8211,-4.1414,-0.0476,-0.2812,-0.2408
0.1041,-8.5723,-4.1641,-0.0466,-0.3153,-0.1393
