ax,ay,az,gx,gy,gz
-5.2241,-7.4237,-2.1679,2.502,-0.2391,-0.6978
-3.012,-6.2967,-1.3651,2.502,-0.268,-0.8502
-1.1396,-7.7133,-1.2281,2.502,-0.2083,-0.629
-2.9163,-8.0991,-1.2479,2.502,-0.0591,-0.5171
-4.0666,-6.2806,-0.7388,2.3954,-0.0047,-0.5441
-3.9942,-10.2347,-1.3298,2.0875,-0.0499,-0.4614
-3.332,-13.7181,-1.8503,2.3592,-0.0447,-0.5889
-3.0652,-7.7988,-0.3362,2.4965,-0.0467,-0.8123
-1.6971,-8.0148,-0.0772,2.2807,-0.0234,-0.7623
-3.4158,-10.0786,-0.2955,2.0191,0.0263,-0.566
-4.4225,-11.6614,-0.5922,2.1508,-0.0635,-0.7774
-3.3009,-7.197,1.0373,2.2426,-0.1192,-1.0366
-1.8951,-4.9783,2.0883,1.8726,-0.0911,-0.9994
-3.99,-8.4616,1.55,1.4177,-0.0309,-0.7785
-4.523,-10.6205,0.8877,1.4034,-0.0464,-0.9023
-4.2191,-12.3864,0.3721,1.4775,-0.11,-0.9265
-5.2977,-12.6383,0.2806,1.7198,-0.1545,-0.9081
-3.8806,-12.8513,0.2955,1.9104,-0.2841,-1.0532
-2.814,-9.2536,1.2467,2.2172,-0.328,-1.2015
-1.6056,-2.4897,3.1382,1.981,-0.308,-1.0763
-4.0642,-7.4692,2.5424,1.3765,-0.2557,-0.7088
-2.5298,-5.4556,3.2429,1.0311,-0.3769,-1.1525
-0.8243,-9.067,2.6578,0.7385,-0.3988,-1.066
-1.4124,-10.0983,2.3904,0.9571,-0.2937,-0.9877
-1.0959,-8.0411,2.805,1.0141,-0.2537,-0.9051
-1.9202,-10.3615,2.1362,0.9686,-0.2188,-0.6985
-1.4806,-11.6752,1.7133,1.0926,-0.2365,-0.6363
-2.4491,-10.279,1.9675,1.382,-0.2608,-0.6391
-1.3155,-9.1053,2.4814,1.4949,-0.3509,-0.5918
-0.9972,-6.4624,3.2548,1.5103,-0.3864,-0.5242
-0.7448,-4.678,4.1557,1.254,-0.3913,-0.4313
-0.6808,-6.4834,3.7795,0.9517,-0.3431,-0.2175
-0.798,-9.4403,2.7972,1.1001,-0.2698,-0.0922
-1.1384,-9.2662,2.6758,1.1795,-0.2525,0.0257
0.7472,-11.9049,1.8766,1.3085,-0.2393,0.1423
-1.06,-9.6329,2.2935,1.6305,-0.1769,0.2238
-1.0164,-7.2712,2.9492,1.6872,-0.1821,0.287
-1.8024,-5.2439,3.8776,1.6016,-0.1997,0.2945
-1.6786,-1.2455,5.2505,1.4015,-0.2102,0.1436
-1.5918,-4.3077,4.9442,0.8614,-0.2434,0.3028
0.3817,-6.8429,4.1557,0.7471,-0.21,0.2696
-1.3902,-7.057,3.7836,0.9092,-0.1151,0.303
-0.2578,-9.4331,2.8989,0.9686,-0.0466,0.5425
-0.816,-6.0724,3.6281,1.1112,-0.0286,0.5066
-1.4327,-4.6193,4.3125,1.0565,0.0134,0.538
-2.924,-1.6307,5.3839,0.8408,-0.0002,0.4617
-3.1884,-0.5803,5.9946,0.4678,-0.0335,0.3737
-3.5641,1.2664,6.6778,0.0816,-0.0917,0.0951
-3.5073,5.138,7.6744,-0.5636,-0.182,-0.2243
0.8453,-0.4403,6.2847,-1.4546,-0.1812,-0.0982
0.6682,-5.0148,4.9167,-1.66,0.0246,0.0062
0.1872,-3.5761,4.7515,-1.5028,0.2047,0.0114
0.6939,-2.2881,4.9149,-1.638,0.4264,0.3555
0.1149,6.9906,7.145,-2.3439,0.5217,0.368
-1.0522,10.9466,7.2215,-2.5001,0.6164,0.4523
-3.9894,15.5958,6.5563,-2.502,0.6322,0.1468
-3.3404,18.8698,4.3681,-2.502,0.4567,-0.2692
-2.0405,19.5709,0.5958,-2.502,0.3112,-0.6022
-1.2772,17.3175,-6.3422,-2.502,0.2343,-0.4297
1.739,2.4514,-12.5958,-2.502,0.3481,0.0508
-1.7904,-17.616,-17.9456,-2.502,0.6705,0.5442
-7.2227,-16.7934,-15.597,-2.502,0.7376,-0.5775
